query_id Q0 docid rank BM25_Stopping_score system_name
54 Q0 2958 1 1.228232 BM25_Stopping_
54 Q0 1922 2 1.046013 BM25_Stopping_
54 Q0 2295 3 0.977106 BM25_Stopping_
54 Q0 2406 4 0.829489 BM25_Stopping_
54 Q0 3105 5 0.766363 BM25_Stopping_
54 Q0 2470 6 0.725974 BM25_Stopping_
54 Q0 3103 7 0.695583 BM25_Stopping_
54 Q0 2940 8 0.644022 BM25_Stopping_
54 Q0 1213 9 0.585235 BM25_Stopping_
54 Q0 2316 10 0.575116 BM25_Stopping_
54 Q0 3031 11 0.568330 BM25_Stopping_
54 Q0 822 12 0.564776 BM25_Stopping_
54 Q0 1678 13 0.555823 BM25_Stopping_
54 Q0 2972 14 0.536178 BM25_Stopping_
54 Q0 2227 15 0.524038 BM25_Stopping_
54 Q0 2651 16 0.522511 BM25_Stopping_
54 Q0 3104 17 0.508716 BM25_Stopping_
54 Q0 1098 18 0.489123 BM25_Stopping_
54 Q0 2710 19 0.483791 BM25_Stopping_
54 Q0 2865 20 0.476760 BM25_Stopping_
54 Q0 2192 21 0.465897 BM25_Stopping_
54 Q0 68 22 0.457381 BM25_Stopping_
54 Q0 2939 23 0.448014 BM25_Stopping_
54 Q0 3150 24 0.439900 BM25_Stopping_
54 Q0 3077 25 0.438403 BM25_Stopping_
54 Q0 2326 26 0.429711 BM25_Stopping_
54 Q0 2705 27 0.417948 BM25_Stopping_
54 Q0 2603 28 0.416949 BM25_Stopping_
54 Q0 2046 29 0.411164 BM25_Stopping_
54 Q0 1789 30 0.409236 BM25_Stopping_
54 Q0 3148 31 0.401153 BM25_Stopping_
54 Q0 2941 32 0.389314 BM25_Stopping_
54 Q0 2799 33 0.388747 BM25_Stopping_
54 Q0 2178 34 0.382306 BM25_Stopping_
54 Q0 2814 35 0.380729 BM25_Stopping_
54 Q0 1902 36 0.378792 BM25_Stopping_
54 Q0 2732 37 0.378637 BM25_Stopping_
54 Q0 1834 38 0.378023 BM25_Stopping_
54 Q0 65 39 0.377410 BM25_Stopping_
54 Q0 2305 40 0.376077 BM25_Stopping_
54 Q0 1457 41 0.374656 BM25_Stopping_
54 Q0 1339 42 0.373593 BM25_Stopping_
54 Q0 3170 43 0.366729 BM25_Stopping_
54 Q0 1835 44 0.360053 BM25_Stopping_
54 Q0 2264 45 0.355722 BM25_Stopping_
54 Q0 1703 46 0.355444 BM25_Stopping_
54 Q0 2895 47 0.352725 BM25_Stopping_
54 Q0 2956 48 0.349751 BM25_Stopping_
54 Q0 2842 49 0.344112 BM25_Stopping_
54 Q0 3014 50 0.342921 BM25_Stopping_
54 Q0 147 51 0.342310 BM25_Stopping_
54 Q0 2411 52 0.333906 BM25_Stopping_
54 Q0 382 53 0.331424 BM25_Stopping_
54 Q0 394 54 0.327576 BM25_Stopping_
54 Q0 3055 55 0.317819 BM25_Stopping_
54 Q0 2314 56 0.317716 BM25_Stopping_
54 Q0 253 57 0.314881 BM25_Stopping_
54 Q0 188 58 0.311604 BM25_Stopping_
54 Q0 2882 59 0.310495 BM25_Stopping_
54 Q0 2342 60 0.299546 BM25_Stopping_
54 Q0 2155 61 0.299306 BM25_Stopping_
54 Q0 1914 62 0.298410 BM25_Stopping_
54 Q0 307 63 0.296199 BM25_Stopping_
54 Q0 2578 64 0.296149 BM25_Stopping_
54 Q0 1900 65 0.294024 BM25_Stopping_
54 Q0 1937 66 0.291987 BM25_Stopping_
54 Q0 2324 67 0.291471 BM25_Stopping_
54 Q0 2796 68 0.289534 BM25_Stopping_
54 Q0 2148 69 0.288549 BM25_Stopping_
54 Q0 1736 70 0.288232 BM25_Stopping_
54 Q0 2254 71 0.285420 BM25_Stopping_
54 Q0 2452 72 0.281661 BM25_Stopping_
54 Q0 1043 73 0.277608 BM25_Stopping_
54 Q0 2718 74 0.277574 BM25_Stopping_
54 Q0 920 75 0.273088 BM25_Stopping_
54 Q0 2661 76 0.273088 BM25_Stopping_
54 Q0 1862 77 0.273051 BM25_Stopping_
54 Q0 2765 78 0.271514 BM25_Stopping_
54 Q0 1459 79 0.267593 BM25_Stopping_
54 Q0 2141 80 0.265860 BM25_Stopping_
54 Q0 2204 81 0.262724 BM25_Stopping_
54 Q0 696 82 0.262029 BM25_Stopping_
54 Q0 3004 83 0.261351 BM25_Stopping_
54 Q0 2703 84 0.260557 BM25_Stopping_
54 Q0 2154 85 0.259932 BM25_Stopping_
54 Q0 1852 86 0.258990 BM25_Stopping_
54 Q0 2931 87 0.257099 BM25_Stopping_
54 Q0 1757 88 0.256989 BM25_Stopping_
54 Q0 2317 89 0.254500 BM25_Stopping_
54 Q0 3073 90 0.254306 BM25_Stopping_
54 Q0 2341 91 0.251911 BM25_Stopping_
54 Q0 3171 92 0.249260 BM25_Stopping_
54 Q0 1366 93 0.248842 BM25_Stopping_
54 Q0 1359 94 0.248515 BM25_Stopping_
54 Q0 2949 95 0.247794 BM25_Stopping_
54 Q0 1470 96 0.246957 BM25_Stopping_
54 Q0 1977 97 0.245799 BM25_Stopping_
54 Q0 2593 98 0.245614 BM25_Stopping_
54 Q0 2395 99 0.245029 BM25_Stopping_
54 Q0 3140 100 0.243265 BM25_Stopping_
