query_id Q0 docid rank TfIdf_score system_name
1 Q0 1591 1 1.269081 TfIdf_with_Stopping
1 Q0 2319 2 1.153228 TfIdf_with_Stopping
1 Q0 1680 3 1.066067 TfIdf_with_Stopping
1 Q0 2380 4 0.978000 TfIdf_with_Stopping
1 Q0 2740 5 0.961483 TfIdf_with_Stopping
1 Q0 1844 6 0.934965 TfIdf_with_Stopping
1 Q0 2379 7 0.934113 TfIdf_with_Stopping
1 Q0 3048 8 0.861350 TfIdf_with_Stopping
1 Q0 2629 9 0.772274 TfIdf_with_Stopping
1 Q0 1519 10 0.748246 TfIdf_with_Stopping
1 Q0 2358 11 0.718958 TfIdf_with_Stopping
1 Q0 1605 12 0.708850 TfIdf_with_Stopping
1 Q0 2542 13 0.699822 TfIdf_with_Stopping
1 Q0 1264 14 0.678488 TfIdf_with_Stopping
1 Q0 1827 15 0.677637 TfIdf_with_Stopping
1 Q0 1523 16 0.676506 TfIdf_with_Stopping
1 Q0 2188 17 0.654600 TfIdf_with_Stopping
1 Q0 1033 18 0.636602 TfIdf_with_Stopping
1 Q0 1161 19 0.627771 TfIdf_with_Stopping
1 Q0 2424 20 0.610295 TfIdf_with_Stopping
1 Q0 2357 21 0.609443 TfIdf_with_Stopping
1 Q0 2317 22 0.606886 TfIdf_with_Stopping
1 Q0 2951 23 0.587906 TfIdf_with_Stopping
1 Q0 2632 24 0.583776 TfIdf_with_Stopping
1 Q0 1749 25 0.582073 TfIdf_with_Stopping
1 Q0 1885 26 0.565853 TfIdf_with_Stopping
1 Q0 1750 27 0.562583 TfIdf_with_Stopping
1 Q0 2622 28 0.560879 TfIdf_with_Stopping
1 Q0 3025 29 0.560740 TfIdf_with_Stopping
1 Q0 2948 30 0.560028 TfIdf_with_Stopping
1 Q0 585 31 0.559888 TfIdf_with_Stopping
1 Q0 1719 32 0.559176 TfIdf_with_Stopping
1 Q0 1665 33 0.559176 TfIdf_with_Stopping
1 Q0 3087 34 0.559176 TfIdf_with_Stopping
1 Q0 1544 35 0.559037 TfIdf_with_Stopping
1 Q0 1410 36 0.550164 TfIdf_with_Stopping
1 Q0 2219 37 0.539546 TfIdf_with_Stopping
1 Q0 3127 38 0.539546 TfIdf_with_Stopping
1 Q0 2344 39 0.536991 TfIdf_with_Stopping
1 Q0 2371 40 0.533370 TfIdf_with_Stopping
1 Q0 1647 41 0.503485 TfIdf_with_Stopping
1 Q0 1542 42 0.502633 TfIdf_with_Stopping
1 Q0 2054 43 0.500150 TfIdf_with_Stopping
1 Q0 3068 44 0.493537 TfIdf_with_Stopping
1 Q0 1747 45 0.492686 TfIdf_with_Stopping
1 Q0 2868 46 0.491834 TfIdf_with_Stopping
1 Q0 2920 47 0.491834 TfIdf_with_Stopping
1 Q0 2955 48 0.489279 TfIdf_with_Stopping
1 Q0 1938 49 0.489140 TfIdf_with_Stopping
1 Q0 1315 50 0.474623 TfIdf_with_Stopping
1 Q0 2375 51 0.473779 TfIdf_with_Stopping
1 Q0 1506 52 0.473632 TfIdf_with_Stopping
1 Q0 3112 53 0.470437 TfIdf_with_Stopping
1 Q0 2535 54 0.467946 TfIdf_with_Stopping
1 Q0 1697 55 0.464537 TfIdf_with_Stopping
1 Q0 1179 56 0.451586 TfIdf_with_Stopping
1 Q0 1440 57 0.439413 TfIdf_with_Stopping
1 Q0 1195 58 0.432736 TfIdf_with_Stopping
1 Q0 3023 59 0.432736 TfIdf_with_Stopping
1 Q0 1956 60 0.429409 TfIdf_with_Stopping
1 Q0 1236 61 0.427762 TfIdf_with_Stopping
1 Q0 1393 62 0.426059 TfIdf_with_Stopping
1 Q0 2685 63 0.424492 TfIdf_with_Stopping
1 Q0 2372 64 0.424428 TfIdf_with_Stopping
1 Q0 1464 65 0.424428 TfIdf_with_Stopping
1 Q0 1698 66 0.421937 TfIdf_with_Stopping
1 Q0 2378 67 0.421937 TfIdf_with_Stopping
1 Q0 2597 68 0.421937 TfIdf_with_Stopping
1 Q0 1752 69 0.421085 TfIdf_with_Stopping
1 Q0 1534 70 0.421085 TfIdf_with_Stopping
1 Q0 2541 71 0.421085 TfIdf_with_Stopping
1 Q0 2681 72 0.420234 TfIdf_with_Stopping
1 Q0 2878 73 0.420234 TfIdf_with_Stopping
1 Q0 3002 74 0.420234 TfIdf_with_Stopping
1 Q0 1657 75 0.420234 TfIdf_with_Stopping
1 Q0 2947 76 0.420094 TfIdf_with_Stopping
1 Q0 2984 77 0.419382 TfIdf_with_Stopping
1 Q0 3012 78 0.419382 TfIdf_with_Stopping
1 Q0 1108 79 0.419382 TfIdf_with_Stopping
1 Q0 1853 80 0.419382 TfIdf_with_Stopping
1 Q0 2560 81 0.419382 TfIdf_with_Stopping
1 Q0 2002 82 0.419382 TfIdf_with_Stopping
1 Q0 2470 83 0.419382 TfIdf_with_Stopping
1 Q0 1753 84 0.416473 TfIdf_with_Stopping
1 Q0 2627 85 0.403882 TfIdf_with_Stopping
1 Q0 637 86 0.403874 TfIdf_with_Stopping
1 Q0 1462 87 0.400604 TfIdf_with_Stopping
1 Q0 1173 88 0.397197 TfIdf_with_Stopping
1 Q0 972 89 0.397197 TfIdf_with_Stopping
1 Q0 1518 90 0.397197 TfIdf_with_Stopping
1 Q0 3091 91 0.381697 TfIdf_with_Stopping
1 Q0 1691 92 0.377044 TfIdf_with_Stopping
1 Q0 1960 93 0.371530 TfIdf_with_Stopping
1 Q0 1046 94 0.369924 TfIdf_with_Stopping
1 Q0 2624 95 0.357014 TfIdf_with_Stopping
1 Q0 252 96 0.351188 TfIdf_with_Stopping
1 Q0 2840 97 0.351188 TfIdf_with_Stopping
1 Q0 2080 98 0.351188 TfIdf_with_Stopping
1 Q0 696 99 0.350337 TfIdf_with_Stopping
1 Q0 2218 100 0.350337 TfIdf_with_Stopping
