query_id Q0 docid rank TfIdf_score system_name
58 Q0 1709 1 0.518027 TfIdf_with_Stopping
58 Q0 2634 2 0.475757 TfIdf_with_Stopping
58 Q0 1691 3 0.359643 TfIdf_with_Stopping
58 Q0 3049 4 0.357201 TfIdf_with_Stopping
58 Q0 1698 5 0.356363 TfIdf_with_Stopping
58 Q0 2592 6 0.352684 TfIdf_with_Stopping
58 Q0 1344 7 0.351038 TfIdf_with_Stopping
58 Q0 1366 8 0.325670 TfIdf_with_Stopping
58 Q0 1637 9 0.317901 TfIdf_with_Stopping
58 Q0 3138 10 0.311611 TfIdf_with_Stopping
58 Q0 1631 11 0.304066 TfIdf_with_Stopping
58 Q0 2216 12 0.300241 TfIdf_with_Stopping
58 Q0 1695 13 0.299677 TfIdf_with_Stopping
58 Q0 2188 14 0.291228 TfIdf_with_Stopping
58 Q0 2999 15 0.275033 TfIdf_with_Stopping
58 Q0 2395 16 0.274914 TfIdf_with_Stopping
58 Q0 3166 17 0.271117 TfIdf_with_Stopping
58 Q0 3087 18 0.271018 TfIdf_with_Stopping
58 Q0 2812 19 0.268034 TfIdf_with_Stopping
58 Q0 2003 20 0.265318 TfIdf_with_Stopping
58 Q0 1474 21 0.261512 TfIdf_with_Stopping
58 Q0 2145 22 0.254706 TfIdf_with_Stopping
58 Q0 1252 23 0.242503 TfIdf_with_Stopping
58 Q0 1874 24 0.241468 TfIdf_with_Stopping
58 Q0 1946 25 0.240580 TfIdf_with_Stopping
58 Q0 1171 26 0.239068 TfIdf_with_Stopping
58 Q0 2542 27 0.239024 TfIdf_with_Stopping
58 Q0 2849 28 0.238675 TfIdf_with_Stopping
58 Q0 1876 29 0.236054 TfIdf_with_Stopping
58 Q0 1605 30 0.233166 TfIdf_with_Stopping
58 Q0 2379 31 0.233089 TfIdf_with_Stopping
58 Q0 1423 32 0.231534 TfIdf_with_Stopping
58 Q0 2249 33 0.226266 TfIdf_with_Stopping
58 Q0 1066 34 0.225393 TfIdf_with_Stopping
58 Q0 2993 35 0.224622 TfIdf_with_Stopping
58 Q0 1747 36 0.224555 TfIdf_with_Stopping
58 Q0 2884 37 0.219126 TfIdf_with_Stopping
58 Q0 2217 38 0.217350 TfIdf_with_Stopping
58 Q0 2319 39 0.209243 TfIdf_with_Stopping
58 Q0 2198 40 0.208240 TfIdf_with_Stopping
58 Q0 2525 41 0.205694 TfIdf_with_Stopping
58 Q0 2035 42 0.202508 TfIdf_with_Stopping
58 Q0 2950 43 0.201239 TfIdf_with_Stopping
58 Q0 2868 44 0.195579 TfIdf_with_Stopping
58 Q0 1398 45 0.193623 TfIdf_with_Stopping
58 Q0 3070 46 0.191780 TfIdf_with_Stopping
58 Q0 1978 47 0.191497 TfIdf_with_Stopping
58 Q0 2645 48 0.190717 TfIdf_with_Stopping
58 Q0 1188 49 0.190337 TfIdf_with_Stopping
58 Q0 2541 50 0.187965 TfIdf_with_Stopping
58 Q0 2753 51 0.187746 TfIdf_with_Stopping
58 Q0 1264 52 0.185131 TfIdf_with_Stopping
58 Q0 2167 53 0.184555 TfIdf_with_Stopping
58 Q0 2902 54 0.184322 TfIdf_with_Stopping
58 Q0 2767 55 0.183713 TfIdf_with_Stopping
58 Q0 3047 56 0.182744 TfIdf_with_Stopping
58 Q0 1591 57 0.182340 TfIdf_with_Stopping
58 Q0 1750 58 0.180960 TfIdf_with_Stopping
58 Q0 2718 59 0.179580 TfIdf_with_Stopping
58 Q0 2062 60 0.179154 TfIdf_with_Stopping
58 Q0 755 61 0.177512 TfIdf_with_Stopping
58 Q0 2930 62 0.176244 TfIdf_with_Stopping
58 Q0 3015 63 0.175756 TfIdf_with_Stopping
58 Q0 2697 64 0.174109 TfIdf_with_Stopping
58 Q0 3142 65 0.173473 TfIdf_with_Stopping
58 Q0 3147 66 0.173421 TfIdf_with_Stopping
58 Q0 1396 67 0.172421 TfIdf_with_Stopping
58 Q0 536 68 0.172395 TfIdf_with_Stopping
58 Q0 2343 69 0.171733 TfIdf_with_Stopping
58 Q0 1433 70 0.170087 TfIdf_with_Stopping
58 Q0 2860 71 0.167295 TfIdf_with_Stopping
58 Q0 3006 72 0.165951 TfIdf_with_Stopping
58 Q0 2554 73 0.165486 TfIdf_with_Stopping
58 Q0 2470 74 0.164653 TfIdf_with_Stopping
58 Q0 1632 75 0.164530 TfIdf_with_Stopping
58 Q0 2114 76 0.164225 TfIdf_with_Stopping
58 Q0 2679 77 0.164178 TfIdf_with_Stopping
58 Q0 2604 78 0.163928 TfIdf_with_Stopping
58 Q0 3137 79 0.163049 TfIdf_with_Stopping
58 Q0 1671 80 0.163007 TfIdf_with_Stopping
58 Q0 972 81 0.162932 TfIdf_with_Stopping
58 Q0 1665 82 0.162932 TfIdf_with_Stopping
58 Q0 2490 83 0.161704 TfIdf_with_Stopping
58 Q0 2096 84 0.160979 TfIdf_with_Stopping
58 Q0 942 85 0.160979 TfIdf_with_Stopping
58 Q0 2263 86 0.159407 TfIdf_with_Stopping
58 Q0 2380 87 0.158569 TfIdf_with_Stopping
58 Q0 1680 88 0.158109 TfIdf_with_Stopping
58 Q0 2948 89 0.156848 TfIdf_with_Stopping
58 Q0 1856 90 0.155886 TfIdf_with_Stopping
58 Q0 675 91 0.154505 TfIdf_with_Stopping
58 Q0 2903 92 0.153323 TfIdf_with_Stopping
58 Q0 1195 93 0.153095 TfIdf_with_Stopping
58 Q0 2105 94 0.152677 TfIdf_with_Stopping
58 Q0 2670 95 0.152141 TfIdf_with_Stopping
58 Q0 2890 96 0.151673 TfIdf_with_Stopping
58 Q0 1392 97 0.151449 TfIdf_with_Stopping
58 Q0 2627 98 0.151407 TfIdf_with_Stopping
58 Q0 1206 99 0.150772 TfIdf_with_Stopping
58 Q0 2904 100 0.148230 TfIdf_with_Stopping
