query_id Q0 docid rank TfIdf_score system_name
34 Q0 1524 1 0.576631 TfIdf_with_Stopping
34 Q0 397 2 0.482694 TfIdf_with_Stopping
34 Q0 1932 3 0.383129 TfIdf_with_Stopping
34 Q0 1946 4 0.361606 TfIdf_with_Stopping
34 Q0 1644 5 0.361606 TfIdf_with_Stopping
34 Q0 1999 6 0.359668 TfIdf_with_Stopping
34 Q0 1763 7 0.312746 TfIdf_with_Stopping
34 Q0 1949 8 0.291333 TfIdf_with_Stopping
34 Q0 1726 9 0.289616 TfIdf_with_Stopping
34 Q0 1440 10 0.287347 TfIdf_with_Stopping
34 Q0 1893 11 0.240425 TfIdf_with_Stopping
34 Q0 1667 12 0.240425 TfIdf_with_Stopping
34 Q0 1620 13 0.233251 TfIdf_with_Stopping
34 Q0 2266 14 0.216963 TfIdf_with_Stopping
34 Q0 1386 15 0.216963 TfIdf_with_Stopping
34 Q0 2385 16 0.216963 TfIdf_with_Stopping
34 Q0 1643 17 0.216963 TfIdf_with_Stopping
34 Q0 2181 18 0.193077 TfIdf_with_Stopping
34 Q0 1456 19 0.193077 TfIdf_with_Stopping
34 Q0 2808 20 0.193077 TfIdf_with_Stopping
34 Q0 1615 21 0.191565 TfIdf_with_Stopping
34 Q0 848 22 0.191565 TfIdf_with_Stopping
34 Q0 1882 23 0.191565 TfIdf_with_Stopping
34 Q0 1046 24 0.185147 TfIdf_with_Stopping
34 Q0 2999 25 0.177217 TfIdf_with_Stopping
34 Q0 2660 26 0.168103 TfIdf_with_Stopping
34 Q0 3114 27 0.145666 TfIdf_with_Stopping
34 Q0 1197 28 0.144642 TfIdf_with_Stopping
34 Q0 2696 29 0.144642 TfIdf_with_Stopping
34 Q0 1387 30 0.144642 TfIdf_with_Stopping
34 Q0 1393 31 0.144642 TfIdf_with_Stopping
34 Q0 1940 32 0.144642 TfIdf_with_Stopping
34 Q0 1015 33 0.144642 TfIdf_with_Stopping
34 Q0 2090 34 0.144642 TfIdf_with_Stopping
34 Q0 1689 35 0.144642 TfIdf_with_Stopping
34 Q0 111 36 0.144642 TfIdf_with_Stopping
34 Q0 1638 37 0.144642 TfIdf_with_Stopping
34 Q0 531 38 0.118275 TfIdf_with_Stopping
34 Q0 1623 39 0.118275 TfIdf_with_Stopping
34 Q0 1397 40 0.118275 TfIdf_with_Stopping
34 Q0 1014 41 0.118275 TfIdf_with_Stopping
34 Q0 435 42 0.118275 TfIdf_with_Stopping
34 Q0 616 43 0.118275 TfIdf_with_Stopping
34 Q0 492 44 0.118275 TfIdf_with_Stopping
34 Q0 1867 45 0.118275 TfIdf_with_Stopping
34 Q0 276 46 0.096539 TfIdf_with_Stopping
34 Q0 2407 47 0.096539 TfIdf_with_Stopping
34 Q0 1711 48 0.096539 TfIdf_with_Stopping
34 Q0 1032 49 0.096539 TfIdf_with_Stopping
34 Q0 1315 50 0.096539 TfIdf_with_Stopping
34 Q0 464 51 0.096539 TfIdf_with_Stopping
34 Q0 2297 52 0.096539 TfIdf_with_Stopping
34 Q0 3130 53 0.096539 TfIdf_with_Stopping
34 Q0 1253 54 0.096539 TfIdf_with_Stopping
34 Q0 1680 55 0.096539 TfIdf_with_Stopping
34 Q0 2822 56 0.096539 TfIdf_with_Stopping
34 Q0 2345 57 0.096539 TfIdf_with_Stopping
34 Q0 1591 58 0.096539 TfIdf_with_Stopping
34 Q0 585 59 0.096539 TfIdf_with_Stopping
34 Q0 2486 60 0.096539 TfIdf_with_Stopping
34 Q0 1290 61 0.096539 TfIdf_with_Stopping
34 Q0 2812 62 0.096539 TfIdf_with_Stopping
34 Q0 1362 63 0.096539 TfIdf_with_Stopping
34 Q0 1601 64 0.095782 TfIdf_with_Stopping
34 Q0 2722 65 0.095782 TfIdf_with_Stopping
34 Q0 1806 66 0.095782 TfIdf_with_Stopping
34 Q0 1803 67 0.095782 TfIdf_with_Stopping
34 Q0 1495 68 0.095782 TfIdf_with_Stopping
34 Q0 2229 69 0.095782 TfIdf_with_Stopping
34 Q0 3058 70 0.095782 TfIdf_with_Stopping
34 Q0 1832 71 0.095782 TfIdf_with_Stopping
34 Q0 1031 72 0.095782 TfIdf_with_Stopping
34 Q0 1420 73 0.095782 TfIdf_with_Stopping
34 Q0 1933 74 0.095782 TfIdf_with_Stopping
34 Q0 962 75 0.095782 TfIdf_with_Stopping
34 Q0 1520 76 0.095782 TfIdf_with_Stopping
34 Q0 334 77 0.095782 TfIdf_with_Stopping
34 Q0 1754 78 0.088609 TfIdf_with_Stopping
34 Q0 2450 79 0.088609 TfIdf_with_Stopping
34 Q0 1781 80 0.088609 TfIdf_with_Stopping
34 Q0 1254 81 0.088609 TfIdf_with_Stopping
34 Q0 1121 82 0.088609 TfIdf_with_Stopping
34 Q0 1960 83 0.088609 TfIdf_with_Stopping
34 Q0 2522 84 0.088609 TfIdf_with_Stopping
34 Q0 2709 85 0.088609 TfIdf_with_Stopping
34 Q0 2899 86 0.088609 TfIdf_with_Stopping
34 Q0 2897 87 0.088609 TfIdf_with_Stopping
34 Q0 1722 88 0.088609 TfIdf_with_Stopping
34 Q0 2669 89 0.088609 TfIdf_with_Stopping
34 Q0 1931 90 0.088609 TfIdf_with_Stopping
34 Q0 2619 91 0.088609 TfIdf_with_Stopping
34 Q0 1051 92 0.088609 TfIdf_with_Stopping
