query_id Q0 docid rank TfIdf_score system_name
25 Q0 1653 1 2.080431 TfIdf_with_Stopping
25 Q0 2344 2 1.911921 TfIdf_with_Stopping
25 Q0 2542 3 1.789439 TfIdf_with_Stopping
25 Q0 1908 4 1.720281 TfIdf_with_Stopping
25 Q0 3136 5 1.713250 TfIdf_with_Stopping
25 Q0 2318 6 1.673347 TfIdf_with_Stopping
25 Q0 1792 7 1.646864 TfIdf_with_Stopping
25 Q0 1938 8 1.631814 TfIdf_with_Stopping
25 Q0 1844 9 1.631220 TfIdf_with_Stopping
25 Q0 1771 10 1.597646 TfIdf_with_Stopping
25 Q0 2319 11 1.571317 TfIdf_with_Stopping
25 Q0 2852 12 1.550771 TfIdf_with_Stopping
25 Q0 1719 13 1.498447 TfIdf_with_Stopping
25 Q0 2812 14 1.467158 TfIdf_with_Stopping
25 Q0 3048 15 1.455867 TfIdf_with_Stopping
25 Q0 1827 16 1.449335 TfIdf_with_Stopping
25 Q0 1747 17 1.402354 TfIdf_with_Stopping
25 Q0 2882 18 1.398642 TfIdf_with_Stopping
25 Q0 2990 19 1.296064 TfIdf_with_Stopping
25 Q0 2375 20 1.291710 TfIdf_with_Stopping
25 Q0 2984 21 1.235567 TfIdf_with_Stopping
25 Q0 2479 22 1.202649 TfIdf_with_Stopping
25 Q0 2535 23 1.148635 TfIdf_with_Stopping
25 Q0 2798 24 1.136262 TfIdf_with_Stopping
25 Q0 2522 25 1.133585 TfIdf_with_Stopping
25 Q0 2988 26 1.100071 TfIdf_with_Stopping
25 Q0 2985 27 1.073636 TfIdf_with_Stopping
25 Q0 2151 28 1.051507 TfIdf_with_Stopping
25 Q0 2886 29 1.044570 TfIdf_with_Stopping
25 Q0 2437 30 1.033684 TfIdf_with_Stopping
25 Q0 2894 31 1.021799 TfIdf_with_Stopping
25 Q0 1699 32 1.013781 TfIdf_with_Stopping
25 Q0 2741 33 1.009426 TfIdf_with_Stopping
25 Q0 2951 34 1.002395 TfIdf_with_Stopping
25 Q0 3130 35 0.998529 TfIdf_with_Stopping
25 Q0 2314 36 0.982991 TfIdf_with_Stopping
25 Q0 2268 37 0.951106 TfIdf_with_Stopping
25 Q0 1931 38 0.935509 TfIdf_with_Stopping
25 Q0 1728 39 0.931702 TfIdf_with_Stopping
25 Q0 3072 40 0.922494 TfIdf_with_Stopping
25 Q0 1951 41 0.915463 TfIdf_with_Stopping
25 Q0 2198 42 0.903090 TfIdf_with_Stopping
25 Q0 2485 43 0.898676 TfIdf_with_Stopping
25 Q0 1741 44 0.898676 TfIdf_with_Stopping
25 Q0 3089 45 0.880413 TfIdf_with_Stopping
25 Q0 3119 46 0.880413 TfIdf_with_Stopping
25 Q0 2017 47 0.880413 TfIdf_with_Stopping
25 Q0 3150 48 0.873930 TfIdf_with_Stopping
25 Q0 1572 49 0.851801 TfIdf_with_Stopping
25 Q0 1620 50 0.835656 TfIdf_with_Stopping
25 Q0 2317 51 0.824818 TfIdf_with_Stopping
25 Q0 1750 52 0.793481 TfIdf_with_Stopping
25 Q0 3026 53 0.786450 TfIdf_with_Stopping
25 Q0 2298 54 0.775707 TfIdf_with_Stopping
25 Q0 1959 55 0.774077 TfIdf_with_Stopping
25 Q0 417 56 0.757290 TfIdf_with_Stopping
25 Q0 1066 57 0.757290 TfIdf_with_Stopping
25 Q0 2669 58 0.749223 TfIdf_with_Stopping
25 Q0 2765 59 0.749223 TfIdf_with_Stopping
25 Q0 3077 60 0.744917 TfIdf_with_Stopping
25 Q0 3070 61 0.744369 TfIdf_with_Stopping
25 Q0 1030 62 0.737338 TfIdf_with_Stopping
25 Q0 3117 63 0.728130 TfIdf_with_Stopping
25 Q0 1805 64 0.724418 TfIdf_with_Stopping
25 Q0 2902 65 0.720063 TfIdf_with_Stopping
25 Q0 1978 66 0.715757 TfIdf_with_Stopping
25 Q0 1341 67 0.715757 TfIdf_with_Stopping
25 Q0 2106 68 0.695805 TfIdf_with_Stopping
25 Q0 2859 69 0.693628 TfIdf_with_Stopping
25 Q0 1846 70 0.686597 TfIdf_with_Stopping
25 Q0 2624 71 0.686597 TfIdf_with_Stopping
25 Q0 1071 72 0.686597 TfIdf_with_Stopping
25 Q0 1032 73 0.673677 TfIdf_with_Stopping
25 Q0 1267 74 0.671499 TfIdf_with_Stopping
25 Q0 3028 75 0.664468 TfIdf_with_Stopping
25 Q0 322 76 0.657437 TfIdf_with_Stopping
25 Q0 2407 77 0.645064 TfIdf_with_Stopping
25 Q0 2138 78 0.645064 TfIdf_with_Stopping
25 Q0 2372 79 0.645064 TfIdf_with_Stopping
25 Q0 2111 80 0.645064 TfIdf_with_Stopping
25 Q0 2567 81 0.645064 TfIdf_with_Stopping
25 Q0 2345 82 0.645064 TfIdf_with_Stopping
25 Q0 2634 83 0.644517 TfIdf_with_Stopping
25 Q0 1518 84 0.642339 TfIdf_with_Stopping
25 Q0 2849 85 0.635308 TfIdf_with_Stopping
25 Q0 1003 86 0.628277 TfIdf_with_Stopping
25 Q0 2105 87 0.628277 TfIdf_with_Stopping
25 Q0 1543 88 0.628277 TfIdf_with_Stopping
25 Q0 2712 89 0.626742 TfIdf_with_Stopping
25 Q0 1029 90 0.626742 TfIdf_with_Stopping
25 Q0 2217 91 0.624565 TfIdf_with_Stopping
25 Q0 2452 92 0.622388 TfIdf_with_Stopping
25 Q0 2571 93 0.622388 TfIdf_with_Stopping
25 Q0 2862 94 0.620211 TfIdf_with_Stopping
25 Q0 2679 95 0.620211 TfIdf_with_Stopping
25 Q0 2967 96 0.617534 TfIdf_with_Stopping
25 Q0 3068 97 0.615904 TfIdf_with_Stopping
25 Q0 1324 98 0.615904 TfIdf_with_Stopping
25 Q0 3076 99 0.615904 TfIdf_with_Stopping
25 Q0 3091 100 0.615357 TfIdf_with_Stopping
