query_id Q0 docid rank TfIdf_score system_name
31 Q0 3047 1 1.116182 TfIdf_with_Stopping
31 Q0 2065 2 0.727084 TfIdf_with_Stopping
31 Q0 3015 3 0.501900 TfIdf_with_Stopping
31 Q0 1686 4 0.428588 TfIdf_with_Stopping
31 Q0 1327 5 0.360228 TfIdf_with_Stopping
31 Q0 2826 6 0.360228 TfIdf_with_Stopping
31 Q0 2125 7 0.360228 TfIdf_with_Stopping
31 Q0 2142 8 0.357415 TfIdf_with_Stopping
31 Q0 2283 9 0.339427 TfIdf_with_Stopping
31 Q0 2370 10 0.327618 TfIdf_with_Stopping
31 Q0 533 11 0.311519 TfIdf_with_Stopping
31 Q0 1741 12 0.310793 TfIdf_with_Stopping
31 Q0 3013 13 0.309826 TfIdf_with_Stopping
31 Q0 2421 14 0.299099 TfIdf_with_Stopping
31 Q0 1261 15 0.274036 TfIdf_with_Stopping
31 Q0 1929 16 0.249309 TfIdf_with_Stopping
31 Q0 2721 17 0.236215 TfIdf_with_Stopping
31 Q0 2999 18 0.231421 TfIdf_with_Stopping
31 Q0 1543 19 0.225096 TfIdf_with_Stopping
31 Q0 1891 20 0.214908 TfIdf_with_Stopping
31 Q0 1721 21 0.210317 TfIdf_with_Stopping
31 Q0 2188 22 0.203096 TfIdf_with_Stopping
31 Q0 1144 23 0.191401 TfIdf_with_Stopping
31 Q0 2211 24 0.180114 TfIdf_with_Stopping
31 Q0 2829 25 0.173931 TfIdf_with_Stopping
31 Q0 2727 26 0.173565 TfIdf_with_Stopping
31 Q0 2893 27 0.171606 TfIdf_with_Stopping
31 Q0 1388 28 0.167044 TfIdf_with_Stopping
31 Q0 3112 29 0.164737 TfIdf_with_Stopping
31 Q0 1928 30 0.162489 TfIdf_with_Stopping
31 Q0 1359 31 0.155909 TfIdf_with_Stopping
31 Q0 2674 32 0.154851 TfIdf_with_Stopping
31 Q0 1601 33 0.143488 TfIdf_with_Stopping
31 Q0 1108 34 0.139099 TfIdf_with_Stopping
31 Q0 1424 35 0.139099 TfIdf_with_Stopping
31 Q0 1381 36 0.138030 TfIdf_with_Stopping
31 Q0 2906 37 0.137186 TfIdf_with_Stopping
31 Q0 1700 38 0.136023 TfIdf_with_Stopping
31 Q0 721 39 0.135740 TfIdf_with_Stopping
31 Q0 3021 40 0.132251 TfIdf_with_Stopping
31 Q0 2314 41 0.131477 TfIdf_with_Stopping
31 Q0 397 42 0.131292 TfIdf_with_Stopping
31 Q0 2050 43 0.130513 TfIdf_with_Stopping
31 Q0 1272 44 0.129310 TfIdf_with_Stopping
31 Q0 1412 45 0.126982 TfIdf_with_Stopping
31 Q0 1652 46 0.126982 TfIdf_with_Stopping
31 Q0 1383 47 0.126618 TfIdf_with_Stopping
31 Q0 2486 48 0.124858 TfIdf_with_Stopping
31 Q0 2402 49 0.124749 TfIdf_with_Stopping
31 Q0 1846 50 0.123968 TfIdf_with_Stopping
31 Q0 2994 51 0.121866 TfIdf_with_Stopping
31 Q0 1384 52 0.120619 TfIdf_with_Stopping
31 Q0 2529 53 0.118985 TfIdf_with_Stopping
31 Q0 2528 54 0.118985 TfIdf_with_Stopping
31 Q0 2004 55 0.118985 TfIdf_with_Stopping
31 Q0 2051 56 0.118039 TfIdf_with_Stopping
31 Q0 2231 57 0.117462 TfIdf_with_Stopping
31 Q0 3059 58 0.117396 TfIdf_with_Stopping
31 Q0 2307 59 0.115710 TfIdf_with_Stopping
31 Q0 2838 60 0.115710 TfIdf_with_Stopping
31 Q0 2275 61 0.114740 TfIdf_with_Stopping
31 Q0 2687 62 0.114652 TfIdf_with_Stopping
31 Q0 1350 63 0.114040 TfIdf_with_Stopping
31 Q0 2396 64 0.113992 TfIdf_with_Stopping
31 Q0 670 65 0.110413 TfIdf_with_Stopping
31 Q0 1571 66 0.110172 TfIdf_with_Stopping
31 Q0 1135 67 0.109749 TfIdf_with_Stopping
31 Q0 1440 68 0.109653 TfIdf_with_Stopping
31 Q0 1665 69 0.109210 TfIdf_with_Stopping
31 Q0 696 70 0.106882 TfIdf_with_Stopping
31 Q0 1945 71 0.105116 TfIdf_with_Stopping
31 Q0 2130 72 0.105116 TfIdf_with_Stopping
31 Q0 1796 73 0.105116 TfIdf_with_Stopping
31 Q0 1659 74 0.104173 TfIdf_with_Stopping
31 Q0 3132 75 0.103811 TfIdf_with_Stopping
31 Q0 1839 76 0.103289 TfIdf_with_Stopping
