query_id Q0 docid rank TfIdf_score system_name
3 Q0 2316 1 1.129745 TfIdf_with_Stopping
3 Q0 1366 2 1.129745 TfIdf_with_Stopping
3 Q0 1098 3 1.004218 TfIdf_with_Stopping
3 Q0 2061 4 0.815238 TfIdf_with_Stopping
3 Q0 1703 5 0.753164 TfIdf_with_Stopping
3 Q0 2705 6 0.753164 TfIdf_with_Stopping
3 Q0 2603 7 0.753164 TfIdf_with_Stopping
3 Q0 2317 8 0.627636 TfIdf_with_Stopping
3 Q0 2645 9 0.627636 TfIdf_with_Stopping
3 Q0 3077 10 0.627636 TfIdf_with_Stopping
3 Q0 2886 11 0.595910 TfIdf_with_Stopping
3 Q0 2939 12 0.595910 TfIdf_with_Stopping
3 Q0 2921 13 0.595910 TfIdf_with_Stopping
3 Q0 1135 14 0.549009 TfIdf_with_Stopping
3 Q0 2406 15 0.502109 TfIdf_with_Stopping
3 Q0 3150 16 0.502109 TfIdf_with_Stopping
3 Q0 1350 17 0.481158 TfIdf_with_Stopping
3 Q0 2534 18 0.470382 TfIdf_with_Stopping
3 Q0 1788 19 0.470382 TfIdf_with_Stopping
3 Q0 1134 20 0.460206 TfIdf_with_Stopping
3 Q0 3115 21 0.460206 TfIdf_with_Stopping
3 Q0 2684 22 0.423482 TfIdf_with_Stopping
3 Q0 1496 23 0.423482 TfIdf_with_Stopping
3 Q0 2112 24 0.423482 TfIdf_with_Stopping
3 Q0 2305 25 0.376582 TfIdf_with_Stopping
3 Q0 2710 26 0.376582 TfIdf_with_Stopping
3 Q0 1485 27 0.376582 TfIdf_with_Stopping
3 Q0 1459 28 0.376582 TfIdf_with_Stopping
3 Q0 1852 29 0.376582 TfIdf_with_Stopping
3 Q0 3105 30 0.376582 TfIdf_with_Stopping
3 Q0 1470 31 0.376582 TfIdf_with_Stopping
3 Q0 1678 32 0.376582 TfIdf_with_Stopping
3 Q0 3148 33 0.376582 TfIdf_with_Stopping
3 Q0 2931 34 0.376582 TfIdf_with_Stopping
3 Q0 2254 35 0.376582 TfIdf_with_Stopping
3 Q0 2470 36 0.376582 TfIdf_with_Stopping
3 Q0 1223 37 0.355630 TfIdf_with_Stopping
3 Q0 2870 38 0.344855 TfIdf_with_Stopping
3 Q0 2423 39 0.344855 TfIdf_with_Stopping
3 Q0 1807 40 0.344855 TfIdf_with_Stopping
3 Q0 1723 41 0.344855 TfIdf_with_Stopping
3 Q0 637 42 0.344855 TfIdf_with_Stopping
3 Q0 2897 43 0.344855 TfIdf_with_Stopping
3 Q0 2572 44 0.344855 TfIdf_with_Stopping
3 Q0 2111 45 0.344855 TfIdf_with_Stopping
3 Q0 3099 46 0.344855 TfIdf_with_Stopping
3 Q0 2064 47 0.344855 TfIdf_with_Stopping
3 Q0 799 48 0.344855 TfIdf_with_Stopping
3 Q0 3030 49 0.297955 TfIdf_with_Stopping
3 Q0 205 50 0.297955 TfIdf_with_Stopping
3 Q0 2411 51 0.297955 TfIdf_with_Stopping
3 Q0 3102 52 0.297955 TfIdf_with_Stopping
3 Q0 2579 53 0.297955 TfIdf_with_Stopping
3 Q0 3093 54 0.297955 TfIdf_with_Stopping
3 Q0 2138 55 0.297955 TfIdf_with_Stopping
3 Q0 2929 56 0.297955 TfIdf_with_Stopping
3 Q0 2314 57 0.251055 TfIdf_with_Stopping
3 Q0 2265 58 0.251055 TfIdf_with_Stopping
3 Q0 249 59 0.251055 TfIdf_with_Stopping
3 Q0 2699 60 0.251055 TfIdf_with_Stopping
3 Q0 2873 61 0.251055 TfIdf_with_Stopping
3 Q0 1769 62 0.251055 TfIdf_with_Stopping
3 Q0 2717 63 0.251055 TfIdf_with_Stopping
3 Q0 1835 64 0.251055 TfIdf_with_Stopping
3 Q0 2148 65 0.251055 TfIdf_with_Stopping
3 Q0 1923 66 0.251055 TfIdf_with_Stopping
3 Q0 1457 67 0.251055 TfIdf_with_Stopping
3 Q0 2956 68 0.251055 TfIdf_with_Stopping
3 Q0 2546 69 0.251055 TfIdf_with_Stopping
3 Q0 2941 70 0.251055 TfIdf_with_Stopping
3 Q0 2940 71 0.251055 TfIdf_with_Stopping
3 Q0 1491 72 0.251055 TfIdf_with_Stopping
3 Q0 1306 73 0.251055 TfIdf_with_Stopping
3 Q0 1911 74 0.251055 TfIdf_with_Stopping
3 Q0 1469 75 0.251055 TfIdf_with_Stopping
3 Q0 1467 76 0.251055 TfIdf_with_Stopping
3 Q0 2295 77 0.251055 TfIdf_with_Stopping
3 Q0 2003 78 0.251055 TfIdf_with_Stopping
3 Q0 2652 79 0.251055 TfIdf_with_Stopping
3 Q0 2650 80 0.251055 TfIdf_with_Stopping
3 Q0 321 81 0.251055 TfIdf_with_Stopping
3 Q0 2252 82 0.251055 TfIdf_with_Stopping
3 Q0 2198 83 0.251055 TfIdf_with_Stopping
3 Q0 2053 84 0.230103 TfIdf_with_Stopping
3 Q0 2871 85 0.230103 TfIdf_with_Stopping
3 Q0 1783 86 0.230103 TfIdf_with_Stopping
3 Q0 1387 87 0.230103 TfIdf_with_Stopping
