query_id Q0 docid rank TfIdf_score system_name
59 Q0 1665 1 0.990859 TfIdf_with_Stopping
59 Q0 1681 2 0.947457 TfIdf_with_Stopping
59 Q0 2437 3 0.837489 TfIdf_with_Stopping
59 Q0 2905 4 0.724015 TfIdf_with_Stopping
59 Q0 2033 5 0.637215 TfIdf_with_Stopping
59 Q0 1855 6 0.614971 TfIdf_with_Stopping
59 Q0 3087 7 0.613237 TfIdf_with_Stopping
59 Q0 1699 8 0.610690 TfIdf_with_Stopping
59 Q0 3134 9 0.605436 TfIdf_with_Stopping
59 Q0 1700 10 0.571205 TfIdf_with_Stopping
59 Q0 2739 11 0.566368 TfIdf_with_Stopping
59 Q0 2127 12 0.547923 TfIdf_with_Stopping
59 Q0 2111 13 0.537442 TfIdf_with_Stopping
59 Q0 1456 14 0.536600 TfIdf_with_Stopping
59 Q0 1235 15 0.502408 TfIdf_with_Stopping
59 Q0 2711 16 0.498004 TfIdf_with_Stopping
59 Q0 3041 17 0.496773 TfIdf_with_Stopping
59 Q0 2990 18 0.492435 TfIdf_with_Stopping
59 Q0 2705 19 0.485758 TfIdf_with_Stopping
59 Q0 1725 20 0.483549 TfIdf_with_Stopping
59 Q0 2288 21 0.471093 TfIdf_with_Stopping
59 Q0 1051 22 0.466141 TfIdf_with_Stopping
59 Q0 1525 23 0.462664 TfIdf_with_Stopping
59 Q0 2795 24 0.459467 TfIdf_with_Stopping
59 Q0 1703 25 0.454011 TfIdf_with_Stopping
59 Q0 2203 26 0.444740 TfIdf_with_Stopping
59 Q0 2050 27 0.418742 TfIdf_with_Stopping
59 Q0 2268 28 0.411413 TfIdf_with_Stopping
59 Q0 1856 29 0.404811 TfIdf_with_Stopping
59 Q0 1441 30 0.389512 TfIdf_with_Stopping
59 Q0 1527 31 0.387444 TfIdf_with_Stopping
59 Q0 2396 32 0.382974 TfIdf_with_Stopping
59 Q0 2307 33 0.381294 TfIdf_with_Stopping
59 Q0 3139 34 0.372863 TfIdf_with_Stopping
59 Q0 2245 35 0.372863 TfIdf_with_Stopping
59 Q0 891 36 0.369108 TfIdf_with_Stopping
59 Q0 1693 37 0.368977 TfIdf_with_Stopping
59 Q0 2882 38 0.366154 TfIdf_with_Stopping
59 Q0 1989 39 0.366154 TfIdf_with_Stopping
59 Q0 2883 40 0.363604 TfIdf_with_Stopping
59 Q0 1457 41 0.358841 TfIdf_with_Stopping
59 Q0 2631 42 0.341558 TfIdf_with_Stopping
59 Q0 2253 43 0.340973 TfIdf_with_Stopping
59 Q0 2060 44 0.335269 TfIdf_with_Stopping
59 Q0 2730 45 0.334597 TfIdf_with_Stopping
59 Q0 144 46 0.333158 TfIdf_with_Stopping
59 Q0 2808 47 0.332047 TfIdf_with_Stopping
59 Q0 1885 48 0.331606 TfIdf_with_Stopping
59 Q0 2092 49 0.330071 TfIdf_with_Stopping
59 Q0 2870 50 0.325403 TfIdf_with_Stopping
59 Q0 1194 51 0.318496 TfIdf_with_Stopping
59 Q0 1324 52 0.316524 TfIdf_with_Stopping
59 Q0 2091 53 0.315583 TfIdf_with_Stopping
59 Q0 1487 54 0.314618 TfIdf_with_Stopping
59 Q0 2208 55 0.313468 TfIdf_with_Stopping
59 Q0 1032 56 0.312177 TfIdf_with_Stopping
59 Q0 2484 57 0.306595 TfIdf_with_Stopping
59 Q0 2923 58 0.306490 TfIdf_with_Stopping
59 Q0 1236 59 0.306176 TfIdf_with_Stopping
59 Q0 1927 60 0.301910 TfIdf_with_Stopping
59 Q0 1620 61 0.298291 TfIdf_with_Stopping
59 Q0 3046 62 0.298291 TfIdf_with_Stopping
59 Q0 2688 63 0.295245 TfIdf_with_Stopping
59 Q0 2233 64 0.295120 TfIdf_with_Stopping
59 Q0 1888 65 0.291230 TfIdf_with_Stopping
59 Q0 1112 66 0.290482 TfIdf_with_Stopping
59 Q0 1162 67 0.289164 TfIdf_with_Stopping
59 Q0 2906 68 0.281827 TfIdf_with_Stopping
59 Q0 2519 69 0.280620 TfIdf_with_Stopping
59 Q0 2991 70 0.278947 TfIdf_with_Stopping
59 Q0 2258 71 0.278947 TfIdf_with_Stopping
59 Q0 1359 72 0.278627 TfIdf_with_Stopping
59 Q0 1788 73 0.278000 TfIdf_with_Stopping
59 Q0 2753 74 0.273985 TfIdf_with_Stopping
59 Q0 2846 75 0.273428 TfIdf_with_Stopping
59 Q0 1745 76 0.273152 TfIdf_with_Stopping
59 Q0 2650 77 0.272411 TfIdf_with_Stopping
59 Q0 1486 78 0.272204 TfIdf_with_Stopping
59 Q0 2516 79 0.271630 TfIdf_with_Stopping
59 Q0 3126 80 0.271061 TfIdf_with_Stopping
59 Q0 2032 81 0.269870 TfIdf_with_Stopping
59 Q0 2046 82 0.267955 TfIdf_with_Stopping
59 Q0 1976 83 0.267050 TfIdf_with_Stopping
59 Q0 2140 84 0.267050 TfIdf_with_Stopping
59 Q0 2000 85 0.265874 TfIdf_with_Stopping
59 Q0 3115 86 0.264542 TfIdf_with_Stopping
59 Q0 2572 87 0.262288 TfIdf_with_Stopping
59 Q0 1641 88 0.262034 TfIdf_with_Stopping
59 Q0 1454 89 0.260248 TfIdf_with_Stopping
59 Q0 329 90 0.260000 TfIdf_with_Stopping
59 Q0 1602 91 0.257750 TfIdf_with_Stopping
59 Q0 2715 92 0.257642 TfIdf_with_Stopping
59 Q0 1625 93 0.257428 TfIdf_with_Stopping
59 Q0 1926 94 0.255314 TfIdf_with_Stopping
59 Q0 2160 95 0.254954 TfIdf_with_Stopping
59 Q0 1939 96 0.254542 TfIdf_with_Stopping
59 Q0 2051 97 0.253183 TfIdf_with_Stopping
59 Q0 944 98 0.247114 TfIdf_with_Stopping
