query_id Q0 docid rank TfIdf_score system_name
17 Q0 2897 1 2.985182 TfIdf_with_Stopping
17 Q0 48 2 2.461869 TfIdf_with_Stopping
17 Q0 1362 3 2.215682 TfIdf_with_Stopping
17 Q0 2491 4 2.164048 TfIdf_with_Stopping
17 Q0 1652 5 1.723308 TfIdf_with_Stopping
17 Q0 3080 6 1.569940 TfIdf_with_Stopping
17 Q0 2748 7 1.451304 TfIdf_with_Stopping
17 Q0 2344 8 1.385632 TfIdf_with_Stopping
17 Q0 3005 9 1.373853 TfIdf_with_Stopping
17 Q0 1223 10 1.373375 TfIdf_with_Stopping
17 Q0 1665 11 1.348036 TfIdf_with_Stopping
17 Q0 2527 12 1.322219 TfIdf_with_Stopping
17 Q0 2106 13 1.322219 TfIdf_with_Stopping
17 Q0 1676 14 1.272119 TfIdf_with_Stopping
17 Q0 1947 15 1.266996 TfIdf_with_Stopping
17 Q0 2253 16 1.266996 TfIdf_with_Stopping
17 Q0 1134 17 1.207750 TfIdf_with_Stopping
17 Q0 2835 18 1.108505 TfIdf_with_Stopping
17 Q0 1658 19 1.101371 TfIdf_with_Stopping
17 Q0 2929 20 1.077566 TfIdf_with_Stopping
17 Q0 3054 21 1.046626 TfIdf_with_Stopping
17 Q0 1886 22 1.015687 TfIdf_with_Stopping
17 Q0 2834 23 0.984748 TfIdf_with_Stopping
17 Q0 3066 24 0.984748 TfIdf_with_Stopping
17 Q0 1066 25 0.984748 TfIdf_with_Stopping
17 Q0 2746 26 0.881480 TfIdf_with_Stopping
17 Q0 2624 27 0.881480 TfIdf_with_Stopping
17 Q0 2979 28 0.881480 TfIdf_with_Stopping
17 Q0 1162 29 0.881480 TfIdf_with_Stopping
17 Q0 2464 30 0.831379 TfIdf_with_Stopping
17 Q0 2904 31 0.800439 TfIdf_with_Stopping
17 Q0 2423 32 0.769500 TfIdf_with_Stopping
17 Q0 2701 33 0.769500 TfIdf_with_Stopping
17 Q0 1795 34 0.769500 TfIdf_with_Stopping
17 Q0 2495 35 0.769500 TfIdf_with_Stopping
17 Q0 1564 36 0.769500 TfIdf_with_Stopping
17 Q0 3115 37 0.767010 TfIdf_with_Stopping
17 Q0 2107 38 0.738561 TfIdf_with_Stopping
17 Q0 1651 39 0.738561 TfIdf_with_Stopping
17 Q0 1655 40 0.738561 TfIdf_with_Stopping
17 Q0 2233 41 0.712744 TfIdf_with_Stopping
17 Q0 1523 42 0.712744 TfIdf_with_Stopping
17 Q0 2138 43 0.686927 TfIdf_with_Stopping
17 Q0 1852 44 0.661110 TfIdf_with_Stopping
17 Q0 1908 45 0.661110 TfIdf_with_Stopping
17 Q0 2379 46 0.661110 TfIdf_with_Stopping
17 Q0 1915 47 0.661110 TfIdf_with_Stopping
