query_id Q0 docid rank TfIdf_score system_name
38 Q0 2651 1 0.451664 TfIdf_with_Stopping
38 Q0 3103 2 0.421602 TfIdf_with_Stopping
38 Q0 2958 3 0.374456 TfIdf_with_Stopping
38 Q0 3031 4 0.336595 TfIdf_with_Stopping
38 Q0 3105 5 0.319793 TfIdf_with_Stopping
38 Q0 2046 6 0.306091 TfIdf_with_Stopping
38 Q0 2082 7 0.285147 TfIdf_with_Stopping
38 Q0 2265 8 0.271369 TfIdf_with_Stopping
38 Q0 2940 9 0.267895 TfIdf_with_Stopping
38 Q0 2470 10 0.247918 TfIdf_with_Stopping
38 Q0 2406 11 0.245847 TfIdf_with_Stopping
38 Q0 2956 12 0.240698 TfIdf_with_Stopping
38 Q0 2867 13 0.239046 TfIdf_with_Stopping
38 Q0 1359 14 0.235013 TfIdf_with_Stopping
38 Q0 2941 15 0.231581 TfIdf_with_Stopping
38 Q0 1922 16 0.199750 TfIdf_with_Stopping
38 Q0 2957 17 0.196318 TfIdf_with_Stopping
38 Q0 2705 18 0.184410 TfIdf_with_Stopping
38 Q0 3087 19 0.177969 TfIdf_with_Stopping
38 Q0 2002 20 0.161004 TfIdf_with_Stopping
38 Q0 1698 21 0.153936 TfIdf_with_Stopping
38 Q0 696 22 0.153654 TfIdf_with_Stopping
38 Q0 2141 23 0.151676 TfIdf_with_Stopping
38 Q0 2582 24 0.151054 TfIdf_with_Stopping
38 Q0 1155 25 0.150682 TfIdf_with_Stopping
38 Q0 1625 26 0.146047 TfIdf_with_Stopping
38 Q0 670 27 0.143544 TfIdf_with_Stopping
38 Q0 2198 28 0.138289 TfIdf_with_Stopping
38 Q0 2593 29 0.138289 TfIdf_with_Stopping
38 Q0 2750 30 0.138289 TfIdf_with_Stopping
38 Q0 2341 31 0.136074 TfIdf_with_Stopping
38 Q0 2233 32 0.133768 TfIdf_with_Stopping
38 Q0 1768 33 0.131340 TfIdf_with_Stopping
38 Q0 2314 34 0.122923 TfIdf_with_Stopping
38 Q0 2799 35 0.122923 TfIdf_with_Stopping
38 Q0 1470 36 0.122375 TfIdf_with_Stopping
38 Q0 2931 37 0.121847 TfIdf_with_Stopping
38 Q0 2939 38 0.121207 TfIdf_with_Stopping
38 Q0 1323 39 0.117893 TfIdf_with_Stopping
38 Q0 483 40 0.115975 TfIdf_with_Stopping
38 Q0 616 41 0.115712 TfIdf_with_Stopping
38 Q0 2710 42 0.107558 TfIdf_with_Stopping
38 Q0 1937 43 0.107558 TfIdf_with_Stopping
38 Q0 2765 44 0.107558 TfIdf_with_Stopping
38 Q0 2060 45 0.107059 TfIdf_with_Stopping
38 Q0 2832 46 0.107010 TfIdf_with_Stopping
38 Q0 2667 47 0.106341 TfIdf_with_Stopping
38 Q0 1527 48 0.106072 TfIdf_with_Stopping
38 Q0 2937 49 0.105842 TfIdf_with_Stopping
38 Q0 2887 50 0.103906 TfIdf_with_Stopping
38 Q0 1108 51 0.100759 TfIdf_with_Stopping
38 Q0 3148 52 0.096724 TfIdf_with_Stopping
38 Q0 2356 53 0.096724 TfIdf_with_Stopping
38 Q0 2247 54 0.096724 TfIdf_with_Stopping
38 Q0 243 55 0.092780 TfIdf_with_Stopping
38 Q0 2424 56 0.092486 TfIdf_with_Stopping
38 Q0 2452 57 0.092193 TfIdf_with_Stopping
38 Q0 2999 58 0.092193 TfIdf_with_Stopping
38 Q0 2717 59 0.092193 TfIdf_with_Stopping
38 Q0 2718 60 0.092193 TfIdf_with_Stopping
38 Q0 2882 61 0.092193 TfIdf_with_Stopping
38 Q0 1695 62 0.092193 TfIdf_with_Stopping
38 Q0 2561 63 0.092193 TfIdf_with_Stopping
38 Q0 1677 64 0.092193 TfIdf_with_Stopping
38 Q0 2083 65 0.091694 TfIdf_with_Stopping
38 Q0 2184 66 0.091146 TfIdf_with_Stopping
38 Q0 1182 67 0.091096 TfIdf_with_Stopping
38 Q0 2051 68 0.090975 TfIdf_with_Stopping
38 Q0 1614 69 0.090427 TfIdf_with_Stopping
38 Q0 2632 70 0.089978 TfIdf_with_Stopping
38 Q0 2990 71 0.085743 TfIdf_with_Stopping
38 Q0 1907 72 0.084561 TfIdf_with_Stopping
38 Q0 1033 73 0.084177 TfIdf_with_Stopping
38 Q0 2109 74 0.083416 TfIdf_with_Stopping
38 Q0 1456 75 0.083219 TfIdf_with_Stopping
38 Q0 1806 76 0.083082 TfIdf_with_Stopping
38 Q0 2113 77 0.080322 TfIdf_with_Stopping
38 Q0 2950 78 0.078595 TfIdf_with_Stopping
38 Q0 1678 79 0.078595 TfIdf_with_Stopping
38 Q0 435 80 0.078041 TfIdf_with_Stopping
38 Q0 3003 81 0.077928 TfIdf_with_Stopping
38 Q0 492 82 0.077542 TfIdf_with_Stopping
38 Q0 2313 83 0.076827 TfIdf_with_Stopping
38 Q0 2451 84 0.076827 TfIdf_with_Stopping
38 Q0 2516 85 0.076827 TfIdf_with_Stopping
38 Q0 2715 86 0.076827 TfIdf_with_Stopping
38 Q0 1828 87 0.076827 TfIdf_with_Stopping
38 Q0 1476 88 0.076827 TfIdf_with_Stopping
38 Q0 2594 89 0.076827 TfIdf_with_Stopping
38 Q0 2923 90 0.076827 TfIdf_with_Stopping
38 Q0 1290 91 0.076827 TfIdf_with_Stopping
38 Q0 1143 92 0.076328 TfIdf_with_Stopping
38 Q0 1827 93 0.076328 TfIdf_with_Stopping
38 Q0 2178 94 0.076328 TfIdf_with_Stopping
38 Q0 1398 95 0.075829 TfIdf_with_Stopping
38 Q0 1719 96 0.075610 TfIdf_with_Stopping
38 Q0 2299 97 0.075610 TfIdf_with_Stopping
38 Q0 1324 98 0.075341 TfIdf_with_Stopping
38 Q0 1341 99 0.075341 TfIdf_with_Stopping
38 Q0 2127 100 0.075341 TfIdf_with_Stopping
