query_id Q0 docid rank TfIdf_score system_name
28 Q0 2890 1 1.444078 TfIdf_with_Stopping
28 Q0 3032 2 1.377444 TfIdf_with_Stopping
28 Q0 2949 3 1.048429 TfIdf_with_Stopping
28 Q0 2849 4 1.034388 TfIdf_with_Stopping
28 Q0 1685 5 0.967913 TfIdf_with_Stopping
28 Q0 2515 6 0.732976 TfIdf_with_Stopping
28 Q0 2197 7 0.702441 TfIdf_with_Stopping
28 Q0 1695 8 0.702441 TfIdf_with_Stopping
28 Q0 2776 9 0.659847 TfIdf_with_Stopping
28 Q0 2951 10 0.635169 TfIdf_with_Stopping
28 Q0 1989 11 0.455445 TfIdf_with_Stopping
28 Q0 1261 12 0.398208 TfIdf_with_Stopping
28 Q0 2892 13 0.367389 TfIdf_with_Stopping
28 Q0 3158 14 0.347342 TfIdf_with_Stopping
28 Q0 1890 15 0.342994 TfIdf_with_Stopping
28 Q0 1928 16 0.312459 TfIdf_with_Stopping
28 Q0 3133 17 0.312459 TfIdf_with_Stopping
28 Q0 2371 18 0.304233 TfIdf_with_Stopping
28 Q0 3040 19 0.294860 TfIdf_with_Stopping
28 Q0 2967 20 0.285355 TfIdf_with_Stopping
28 Q0 1723 21 0.273698 TfIdf_with_Stopping
28 Q0 3134 22 0.272395 TfIdf_with_Stopping
28 Q0 2377 23 0.268949 TfIdf_with_Stopping
28 Q0 1906 24 0.261687 TfIdf_with_Stopping
28 Q0 2289 25 0.259349 TfIdf_with_Stopping
28 Q0 2568 26 0.257246 TfIdf_with_Stopping
28 Q0 1846 27 0.250375 TfIdf_with_Stopping
28 Q0 2358 28 0.246432 TfIdf_with_Stopping
28 Q0 2274 29 0.245187 TfIdf_with_Stopping
28 Q0 1745 30 0.233904 TfIdf_with_Stopping
28 Q0 2712 31 0.226711 TfIdf_with_Stopping
28 Q0 441 32 0.226711 TfIdf_with_Stopping
28 Q0 2969 33 0.226711 TfIdf_with_Stopping
28 Q0 2625 34 0.220263 TfIdf_with_Stopping
28 Q0 616 35 0.218269 TfIdf_with_Stopping
28 Q0 2884 36 0.205715 TfIdf_with_Stopping
28 Q0 2454 37 0.199738 TfIdf_with_Stopping
28 Q0 2424 38 0.199137 TfIdf_with_Stopping
28 Q0 1397 39 0.194252 TfIdf_with_Stopping
28 Q0 2598 40 0.192288 TfIdf_with_Stopping
28 Q0 2484 41 0.192288 TfIdf_with_Stopping
28 Q0 2973 42 0.189619 TfIdf_with_Stopping
28 Q0 2870 43 0.186917 TfIdf_with_Stopping
28 Q0 1516 44 0.186917 TfIdf_with_Stopping
28 Q0 2046 45 0.186141 TfIdf_with_Stopping
28 Q0 2614 46 0.179723 TfIdf_with_Stopping
28 Q0 3166 47 0.176327 TfIdf_with_Stopping
28 Q0 2950 48 0.176327 TfIdf_with_Stopping
28 Q0 2902 49 0.176327 TfIdf_with_Stopping
28 Q0 397 50 0.172288 TfIdf_with_Stopping
28 Q0 2380 51 0.171966 TfIdf_with_Stopping
28 Q0 2059 52 0.171497 TfIdf_with_Stopping
