query_id Q0 docid rank TfIdf_score system_name
20 Q0 2289 1 2.289523 TfIdf_with_Stopping
20 Q0 2695 2 1.910417 TfIdf_with_Stopping
20 Q0 2986 3 1.669736 TfIdf_with_Stopping
20 Q0 2368 4 1.553182 TfIdf_with_Stopping
20 Q0 2490 5 1.471771 TfIdf_with_Stopping
20 Q0 2177 6 1.470860 TfIdf_with_Stopping
20 Q0 1847 7 1.470860 TfIdf_with_Stopping
20 Q0 3115 8 1.417039 TfIdf_with_Stopping
20 Q0 3152 9 1.344599 TfIdf_with_Stopping
20 Q0 2630 10 1.308038 TfIdf_with_Stopping
20 Q0 2484 11 1.308038 TfIdf_with_Stopping
20 Q0 3139 12 1.225717 TfIdf_with_Stopping
20 Q0 2884 13 1.146128 TfIdf_with_Stopping
20 Q0 2081 14 1.108425 TfIdf_with_Stopping
20 Q0 2273 15 1.078598 TfIdf_with_Stopping
20 Q0 1924 16 1.054836 TfIdf_with_Stopping
20 Q0 3176 17 1.024686 TfIdf_with_Stopping
20 Q0 3166 18 0.982395 TfIdf_with_Stopping
20 Q0 2950 19 0.982395 TfIdf_with_Stopping
20 Q0 2902 20 0.982395 TfIdf_with_Stopping
20 Q0 1961 21 0.980573 TfIdf_with_Stopping
20 Q0 2178 22 0.980573 TfIdf_with_Stopping
20 Q0 2554 23 0.944693 TfIdf_with_Stopping
20 Q0 1047 24 0.944693 TfIdf_with_Stopping
20 Q0 2134 25 0.944693 TfIdf_with_Stopping
20 Q0 2805 26 0.944693 TfIdf_with_Stopping
20 Q0 2780 27 0.919298 TfIdf_with_Stopping
20 Q0 2883 28 0.899163 TfIdf_with_Stopping
20 Q0 2769 29 0.822879 TfIdf_with_Stopping
20 Q0 2263 30 0.818663 TfIdf_with_Stopping
20 Q0 2692 31 0.818663 TfIdf_with_Stopping
20 Q0 2146 32 0.818663 TfIdf_with_Stopping
20 Q0 3006 33 0.818663 TfIdf_with_Stopping
20 Q0 2767 34 0.818663 TfIdf_with_Stopping
20 Q0 2283 35 0.818663 TfIdf_with_Stopping
20 Q0 2903 36 0.818663 TfIdf_with_Stopping
20 Q0 3018 37 0.817752 TfIdf_with_Stopping
20 Q0 2052 38 0.735430 TfIdf_with_Stopping
20 Q0 2059 39 0.735430 TfIdf_with_Stopping
20 Q0 2980 40 0.735430 TfIdf_with_Stopping
20 Q0 2290 41 0.735430 TfIdf_with_Stopping
20 Q0 2015 42 0.735430 TfIdf_with_Stopping
20 Q0 2697 43 0.708520 TfIdf_with_Stopping
20 Q0 1963 44 0.708520 TfIdf_with_Stopping
20 Q0 1707 45 0.708520 TfIdf_with_Stopping
20 Q0 1876 46 0.708520 TfIdf_with_Stopping
20 Q0 3085 47 0.708520 TfIdf_with_Stopping
20 Q0 2199 48 0.683124 TfIdf_with_Stopping
20 Q0 2506 49 0.683124 TfIdf_with_Stopping
20 Q0 2863 50 0.654930 TfIdf_with_Stopping
20 Q0 2226 51 0.654930 TfIdf_with_Stopping
20 Q0 2627 52 0.654930 TfIdf_with_Stopping
20 Q0 1658 53 0.654930 TfIdf_with_Stopping
20 Q0 2325 54 0.654930 TfIdf_with_Stopping
20 Q0 2674 55 0.654930 TfIdf_with_Stopping
20 Q0 2819 56 0.654930 TfIdf_with_Stopping
20 Q0 2877 57 0.654019 TfIdf_with_Stopping
20 Q0 3156 58 0.654019 TfIdf_with_Stopping
20 Q0 1787 59 0.636079 TfIdf_with_Stopping
20 Q0 1423 60 0.636079 TfIdf_with_Stopping
20 Q0 2905 61 0.601497 TfIdf_with_Stopping
20 Q0 2216 62 0.587400 TfIdf_with_Stopping
20 Q0 2142 63 0.587400 TfIdf_with_Stopping
20 Q0 3094 64 0.587400 TfIdf_with_Stopping
20 Q0 1886 65 0.587400 TfIdf_with_Stopping
20 Q0 1457 66 0.577735 TfIdf_with_Stopping
20 Q0 3124 67 0.572608 TfIdf_with_Stopping
20 Q0 1551 68 0.491198 TfIdf_with_Stopping
20 Q0 2997 69 0.491198 TfIdf_with_Stopping
20 Q0 1392 70 0.491198 TfIdf_with_Stopping
20 Q0 2722 71 0.491198 TfIdf_with_Stopping
20 Q0 3163 72 0.491198 TfIdf_with_Stopping
20 Q0 1877 73 0.491198 TfIdf_with_Stopping
20 Q0 2828 74 0.491198 TfIdf_with_Stopping
20 Q0 3132 75 0.491198 TfIdf_with_Stopping
20 Q0 2483 76 0.491198 TfIdf_with_Stopping
20 Q0 2936 77 0.491198 TfIdf_with_Stopping
20 Q0 2679 78 0.491198 TfIdf_with_Stopping
20 Q0 2430 79 0.490287 TfIdf_with_Stopping
20 Q0 2701 80 0.490287 TfIdf_with_Stopping
20 Q0 2619 81 0.490287 TfIdf_with_Stopping
20 Q0 2752 82 0.490287 TfIdf_with_Stopping
20 Q0 2568 83 0.490287 TfIdf_with_Stopping
20 Q0 1504 84 0.490287 TfIdf_with_Stopping
20 Q0 2934 85 0.490287 TfIdf_with_Stopping
20 Q0 1727 86 0.481317 TfIdf_with_Stopping
20 Q0 1501 87 0.472346 TfIdf_with_Stopping
20 Q0 2806 88 0.472346 TfIdf_with_Stopping
20 Q0 2758 89 0.472346 TfIdf_with_Stopping
20 Q0 70 90 0.472346 TfIdf_with_Stopping
20 Q0 1683 91 0.472346 TfIdf_with_Stopping
20 Q0 2133 92 0.472346 TfIdf_with_Stopping
20 Q0 1347 93 0.472346 TfIdf_with_Stopping
20 Q0 2335 94 0.472346 TfIdf_with_Stopping
20 Q0 1116 95 0.472346 TfIdf_with_Stopping
20 Q0 2787 96 0.472346 TfIdf_with_Stopping
20 Q0 2314 97 0.423667 TfIdf_with_Stopping
20 Q0 2453 98 0.423667 TfIdf_with_Stopping
20 Q0 2766 99 0.423667 TfIdf_with_Stopping
20 Q0 3040 100 0.408876 TfIdf_with_Stopping
