query_id Q0 docid rank TfIdf_score system_name
49 Q0 3134 1 1.370357 TfIdf_with_Stopping
49 Q0 2882 2 1.273342 TfIdf_with_Stopping
49 Q0 1699 3 1.261588 TfIdf_with_Stopping
49 Q0 2479 4 1.049534 TfIdf_with_Stopping
49 Q0 2288 5 0.933408 TfIdf_with_Stopping
49 Q0 2990 6 0.897119 TfIdf_with_Stopping
49 Q0 1681 7 0.868513 TfIdf_with_Stopping
49 Q0 1959 8 0.845363 TfIdf_with_Stopping
49 Q0 2198 9 0.836937 TfIdf_with_Stopping
49 Q0 1747 10 0.818114 TfIdf_with_Stopping
49 Q0 1844 11 0.802747 TfIdf_with_Stopping
49 Q0 2852 12 0.790992 TfIdf_with_Stopping
49 Q0 2345 13 0.790992 TfIdf_with_Stopping
49 Q0 1032 14 0.789735 TfIdf_with_Stopping
49 Q0 2407 15 0.733137 TfIdf_with_Stopping
49 Q0 1457 16 0.696333 TfIdf_with_Stopping
49 Q0 2314 17 0.678738 TfIdf_with_Stopping
49 Q0 2372 18 0.675282 TfIdf_with_Stopping
49 Q0 2812 19 0.675282 TfIdf_with_Stopping
49 Q0 2985 20 0.659915 TfIdf_with_Stopping
49 Q0 2358 21 0.648161 TfIdf_with_Stopping
49 Q0 3090 22 0.632794 TfIdf_with_Stopping
49 Q0 891 23 0.614813 TfIdf_with_Stopping
49 Q0 2870 24 0.605673 TfIdf_with_Stopping
49 Q0 3150 25 0.602060 TfIdf_with_Stopping
49 Q0 2163 26 0.599619 TfIdf_with_Stopping
49 Q0 2160 27 0.573781 TfIdf_with_Stopping
49 Q0 2795 28 0.572015 TfIdf_with_Stopping
49 Q0 3012 29 0.571112 TfIdf_with_Stopping
49 Q0 2631 30 0.561799 TfIdf_with_Stopping
49 Q0 2111 31 0.559572 TfIdf_with_Stopping
49 Q0 1514 32 0.558314 TfIdf_with_Stopping
49 Q0 1267 33 0.547818 TfIdf_with_Stopping
49 Q0 2127 34 0.547789 TfIdf_with_Stopping
49 Q0 2522 35 0.540848 TfIdf_with_Stopping
49 Q0 3011 36 0.532451 TfIdf_with_Stopping
49 Q0 2307 37 0.521683 TfIdf_with_Stopping
49 Q0 1725 38 0.510985 TfIdf_with_Stopping
49 Q0 1745 39 0.505329 TfIdf_with_Stopping
49 Q0 2151 40 0.501717 TfIdf_with_Stopping
49 Q0 1572 41 0.501717 TfIdf_with_Stopping
49 Q0 2567 42 0.501717 TfIdf_with_Stopping
49 Q0 2138 43 0.501717 TfIdf_with_Stopping
49 Q0 3077 44 0.501717 TfIdf_with_Stopping
