query_id Q0 docid rank TfIdf_score system_name
19 Q0 2289 1 4.537418 TfIdf_with_Stopping
19 Q0 2973 2 4.490324 TfIdf_with_Stopping
19 Q0 2342 3 4.180245 TfIdf_with_Stopping
19 Q0 2884 4 4.011448 TfIdf_with_Stopping
19 Q0 2692 5 3.701369 TfIdf_with_Stopping
19 Q0 3075 6 3.654275 TfIdf_with_Stopping
19 Q0 2902 7 3.438384 TfIdf_with_Stopping
19 Q0 3166 8 3.438384 TfIdf_with_Stopping
19 Q0 2950 9 3.438384 TfIdf_with_Stopping
19 Q0 1262 10 3.344196 TfIdf_with_Stopping
19 Q0 2851 11 3.344196 TfIdf_with_Stopping
19 Q0 2700 12 3.344196 TfIdf_with_Stopping
19 Q0 2266 13 3.081211 TfIdf_with_Stopping
19 Q0 3156 14 3.081211 TfIdf_with_Stopping
19 Q0 1468 15 3.081211 TfIdf_with_Stopping
19 Q0 1601 16 3.081211 TfIdf_with_Stopping
19 Q0 2146 17 2.865320 TfIdf_with_Stopping
19 Q0 2903 18 2.865320 TfIdf_with_Stopping
19 Q0 2263 19 2.865320 TfIdf_with_Stopping
19 Q0 2767 20 2.865320 TfIdf_with_Stopping
19 Q0 2283 21 2.865320 TfIdf_with_Stopping
19 Q0 3006 22 2.865320 TfIdf_with_Stopping
19 Q0 2273 23 2.865320 TfIdf_with_Stopping
19 Q0 1924 24 2.865320 TfIdf_with_Stopping
19 Q0 2838 25 2.818226 TfIdf_with_Stopping
19 Q0 1828 26 2.508147 TfIdf_with_Stopping
19 Q0 2195 27 2.508147 TfIdf_with_Stopping
19 Q0 2896 28 2.508147 TfIdf_with_Stopping
19 Q0 2175 29 2.508147 TfIdf_with_Stopping
19 Q0 2685 30 2.508147 TfIdf_with_Stopping
19 Q0 1747 31 2.508147 TfIdf_with_Stopping
19 Q0 1846 32 2.508147 TfIdf_with_Stopping
19 Q0 2865 33 2.508147 TfIdf_with_Stopping
19 Q0 2785 34 2.508147 TfIdf_with_Stopping
19 Q0 2401 35 2.508147 TfIdf_with_Stopping
19 Q0 3059 36 2.508147 TfIdf_with_Stopping
19 Q0 2325 37 2.292256 TfIdf_with_Stopping
19 Q0 1658 38 2.292256 TfIdf_with_Stopping
19 Q0 2674 39 2.292256 TfIdf_with_Stopping
19 Q0 2627 40 2.292256 TfIdf_with_Stopping
19 Q0 2819 41 2.292256 TfIdf_with_Stopping
19 Q0 2863 42 2.292256 TfIdf_with_Stopping
19 Q0 2226 43 2.292256 TfIdf_with_Stopping
19 Q0 2557 44 2.245162 TfIdf_with_Stopping
19 Q0 2570 45 2.245162 TfIdf_with_Stopping
19 Q0 2433 46 2.245162 TfIdf_with_Stopping
19 Q0 950 47 2.245162 TfIdf_with_Stopping
19 Q0 2483 48 1.719192 TfIdf_with_Stopping
19 Q0 1551 49 1.719192 TfIdf_with_Stopping
19 Q0 3132 50 1.719192 TfIdf_with_Stopping
19 Q0 2490 51 1.719192 TfIdf_with_Stopping
19 Q0 2997 52 1.719192 TfIdf_with_Stopping
19 Q0 2828 53 1.719192 TfIdf_with_Stopping
