query_id Q0 docid rank TfIdf_score system_name
48 Q0 1771 1 0.790906 TfIdf_with_Stopping
48 Q0 3130 2 0.525014 TfIdf_with_Stopping
48 Q0 2314 3 0.473631 TfIdf_with_Stopping
48 Q0 2884 4 0.420920 TfIdf_with_Stopping
48 Q0 2325 5 0.417055 TfIdf_with_Stopping
48 Q0 2406 6 0.394725 TfIdf_with_Stopping
48 Q0 1066 7 0.389542 TfIdf_with_Stopping
48 Q0 2324 8 0.355902 TfIdf_with_Stopping
48 Q0 2273 9 0.347924 TfIdf_with_Stopping
48 Q0 2899 10 0.345750 TfIdf_with_Stopping
48 Q0 2592 11 0.343168 TfIdf_with_Stopping
48 Q0 2198 12 0.333504 TfIdf_with_Stopping
48 Q0 3166 13 0.332893 TfIdf_with_Stopping
48 Q0 2902 14 0.331243 TfIdf_with_Stopping
48 Q0 2828 15 0.324717 TfIdf_with_Stopping
48 Q0 2046 16 0.316912 TfIdf_with_Stopping
48 Q0 2903 17 0.313507 TfIdf_with_Stopping
48 Q0 2767 18 0.297680 TfIdf_with_Stopping
48 Q0 3010 19 0.293882 TfIdf_with_Stopping
48 Q0 1658 20 0.293043 TfIdf_with_Stopping
48 Q0 2950 21 0.292803 TfIdf_with_Stopping
48 Q0 1433 22 0.282757 TfIdf_with_Stopping
48 Q0 2226 23 0.271386 TfIdf_with_Stopping
48 Q0 2433 24 0.270961 TfIdf_with_Stopping
48 Q0 2146 25 0.270134 TfIdf_with_Stopping
48 Q0 2263 26 0.270134 TfIdf_with_Stopping
48 Q0 2646 27 0.263485 TfIdf_with_Stopping
48 Q0 2594 28 0.263079 TfIdf_with_Stopping
48 Q0 3124 29 0.261741 TfIdf_with_Stopping
48 Q0 1654 30 0.258781 TfIdf_with_Stopping
48 Q0 2283 31 0.257591 TfIdf_with_Stopping
48 Q0 2692 32 0.253339 TfIdf_with_Stopping
48 Q0 2344 33 0.252317 TfIdf_with_Stopping
48 Q0 1927 34 0.247264 TfIdf_with_Stopping
48 Q0 2593 35 0.245827 TfIdf_with_Stopping
48 Q0 1924 36 0.245048 TfIdf_with_Stopping
48 Q0 3006 37 0.245048 TfIdf_with_Stopping
48 Q0 2187 38 0.244219 TfIdf_with_Stopping
48 Q0 2819 39 0.243840 TfIdf_with_Stopping
48 Q0 2699 40 0.241779 TfIdf_with_Stopping
48 Q0 2766 41 0.241400 TfIdf_with_Stopping
48 Q0 2709 42 0.241343 TfIdf_with_Stopping
48 Q0 2936 43 0.239659 TfIdf_with_Stopping
48 Q0 2538 44 0.239193 TfIdf_with_Stopping
48 Q0 2289 45 0.238777 TfIdf_with_Stopping
48 Q0 2106 46 0.237793 TfIdf_with_Stopping
48 Q0 3163 47 0.234595 TfIdf_with_Stopping
48 Q0 3032 48 0.233570 TfIdf_with_Stopping
48 Q0 2651 49 0.233539 TfIdf_with_Stopping
48 Q0 3132 50 0.232867 TfIdf_with_Stopping
48 Q0 1809 51 0.229972 TfIdf_with_Stopping
48 Q0 1922 52 0.228881 TfIdf_with_Stopping
48 Q0 2832 53 0.228141 TfIdf_with_Stopping
48 Q0 2674 54 0.226417 TfIdf_with_Stopping
48 Q0 3077 55 0.225836 TfIdf_with_Stopping
48 Q0 2823 56 0.224631 TfIdf_with_Stopping
48 Q0 2155 57 0.223777 TfIdf_with_Stopping
48 Q0 2997 58 0.222053 TfIdf_with_Stopping
48 Q0 3138 59 0.221907 TfIdf_with_Stopping
48 Q0 3150 60 0.221818 TfIdf_with_Stopping
48 Q0 2883 61 0.220146 TfIdf_with_Stopping
48 Q0 2722 62 0.219391 TfIdf_with_Stopping
48 Q0 2081 63 0.219267 TfIdf_with_Stopping
48 Q0 2142 64 0.218544 TfIdf_with_Stopping
48 Q0 696 65 0.215933 TfIdf_with_Stopping
48 Q0 1601 66 0.214042 TfIdf_with_Stopping
48 Q0 3018 67 0.213593 TfIdf_with_Stopping
48 Q0 2718 68 0.211346 TfIdf_with_Stopping
48 Q0 1677 69 0.211346 TfIdf_with_Stopping
48 Q0 2060 70 0.209327 TfIdf_with_Stopping
48 Q0 2665 71 0.207583 TfIdf_with_Stopping
48 Q0 3160 72 0.207025 TfIdf_with_Stopping
48 Q0 2930 73 0.207025 TfIdf_with_Stopping
48 Q0 2904 74 0.204881 TfIdf_with_Stopping
48 Q0 2863 75 0.203564 TfIdf_with_Stopping
48 Q0 2276 76 0.201168 TfIdf_with_Stopping
48 Q0 2993 77 0.198216 TfIdf_with_Stopping
48 Q0 1977 78 0.198216 TfIdf_with_Stopping
48 Q0 409 79 0.198104 TfIdf_with_Stopping
48 Q0 2033 80 0.197047 TfIdf_with_Stopping
48 Q0 1392 81 0.196421 TfIdf_with_Stopping
48 Q0 3103 82 0.195857 TfIdf_with_Stopping
48 Q0 1945 83 0.192606 TfIdf_with_Stopping
48 Q0 1171 84 0.192087 TfIdf_with_Stopping
48 Q0 2437 85 0.191983 TfIdf_with_Stopping
48 Q0 2923 86 0.191547 TfIdf_with_Stopping
48 Q0 2494 87 0.191089 TfIdf_with_Stopping
48 Q0 2627 88 0.191021 TfIdf_with_Stopping
48 Q0 2253 89 0.190577 TfIdf_with_Stopping
48 Q0 1457 90 0.189118 TfIdf_with_Stopping
48 Q0 2484 91 0.188839 TfIdf_with_Stopping
48 Q0 2765 92 0.187468 TfIdf_with_Stopping
48 Q0 2716 93 0.187462 TfIdf_with_Stopping
48 Q0 1659 94 0.187437 TfIdf_with_Stopping
48 Q0 1470 95 0.186423 TfIdf_with_Stopping
48 Q0 2931 96 0.185918 TfIdf_with_Stopping
48 Q0 2645 97 0.185156 TfIdf_with_Stopping
48 Q0 2181 98 0.184734 TfIdf_with_Stopping
48 Q0 3008 99 0.184146 TfIdf_with_Stopping
48 Q0 3086 100 0.184074 TfIdf_with_Stopping
