query_id Q0 docid rank TfIdf_score system_name
13 Q0 2897 1 3.582218 TfIdf_with_Stopping
13 Q0 48 2 2.954243 TfIdf_with_Stopping
13 Q0 1362 3 2.658818 TfIdf_with_Stopping
13 Q0 2491 4 2.376783 TfIdf_with_Stopping
13 Q0 1652 5 2.067970 TfIdf_with_Stopping
13 Q0 1947 6 1.909339 TfIdf_with_Stopping
13 Q0 3080 7 1.883927 TfIdf_with_Stopping
13 Q0 2711 8 1.852882 TfIdf_with_Stopping
13 Q0 2748 9 1.785935 TfIdf_with_Stopping
13 Q0 2344 10 1.662758 TfIdf_with_Stopping
13 Q0 2645 11 1.633468 TfIdf_with_Stopping
13 Q0 2680 12 1.591544 TfIdf_with_Stopping
13 Q0 2033 13 1.579828 TfIdf_with_Stopping
13 Q0 1886 14 1.545518 TfIdf_with_Stopping
13 Q0 2835 15 1.330206 TfIdf_with_Stopping
13 Q0 2929 16 1.293079 TfIdf_with_Stopping
13 Q0 2537 17 1.282730 TfIdf_with_Stopping
13 Q0 3054 18 1.255952 TfIdf_with_Stopping
13 Q0 2253 19 1.255952 TfIdf_with_Stopping
13 Q0 2559 20 1.239745 TfIdf_with_Stopping
13 Q0 3129 21 1.235254 TfIdf_with_Stopping
13 Q0 1641 22 1.235254 TfIdf_with_Stopping
13 Q0 1651 23 1.212966 TfIdf_with_Stopping
13 Q0 2834 24 1.181697 TfIdf_with_Stopping
13 Q0 3066 25 1.181697 TfIdf_with_Stopping
13 Q0 1066 26 1.181697 TfIdf_with_Stopping
13 Q0 1676 27 0.997655 TfIdf_with_Stopping
13 Q0 2464 28 0.997655 TfIdf_with_Stopping
13 Q0 2892 29 0.980081 TfIdf_with_Stopping
13 Q0 2569 30 0.980081 TfIdf_with_Stopping
13 Q0 2716 31 0.973917 TfIdf_with_Stopping
13 Q0 2904 32 0.960527 TfIdf_with_Stopping
13 Q0 2944 33 0.954670 TfIdf_with_Stopping
13 Q0 1195 34 0.950179 TfIdf_with_Stopping
13 Q0 2745 35 0.926441 TfIdf_with_Stopping
13 Q0 2389 36 0.926441 TfIdf_with_Stopping
13 Q0 3134 37 0.926441 TfIdf_with_Stopping
13 Q0 2359 38 0.926441 TfIdf_with_Stopping
13 Q0 2078 39 0.926441 TfIdf_with_Stopping
13 Q0 2816 40 0.926441 TfIdf_with_Stopping
13 Q0 2423 41 0.923400 TfIdf_with_Stopping
13 Q0 1223 42 0.923400 TfIdf_with_Stopping
13 Q0 2701 43 0.923400 TfIdf_with_Stopping
13 Q0 1795 44 0.923400 TfIdf_with_Stopping
13 Q0 2495 45 0.923400 TfIdf_with_Stopping
13 Q0 1564 46 0.923400 TfIdf_with_Stopping
13 Q0 3005 47 0.899662 TfIdf_with_Stopping
13 Q0 2107 48 0.886273 TfIdf_with_Stopping
13 Q0 1655 49 0.886273 TfIdf_with_Stopping
13 Q0 2195 50 0.665103 TfIdf_with_Stopping
13 Q0 1231 51 0.665103 TfIdf_with_Stopping
13 Q0 3018 52 0.665103 TfIdf_with_Stopping
