query_id Q0 docid rank TfIdf_score system_name
26 Q0 1922 1 1.951545 TfIdf_with_Stopping
26 Q0 2626 2 1.931342 TfIdf_with_Stopping
26 Q0 2314 3 1.901923 TfIdf_with_Stopping
26 Q0 2377 4 1.826947 TfIdf_with_Stopping
26 Q0 3068 5 1.781204 TfIdf_with_Stopping
26 Q0 1747 6 1.742101 TfIdf_with_Stopping
26 Q0 2709 7 1.734707 TfIdf_with_Stopping
26 Q0 1680 8 1.697013 TfIdf_with_Stopping
26 Q0 2939 9 1.695468 TfIdf_with_Stopping
26 Q0 2870 10 1.694300 TfIdf_with_Stopping
26 Q0 1290 11 1.668383 TfIdf_with_Stopping
26 Q0 1844 12 1.637797 TfIdf_with_Stopping
26 Q0 1591 13 1.612821 TfIdf_with_Stopping
26 Q0 2740 14 1.565488 TfIdf_with_Stopping
26 Q0 2632 15 1.554637 TfIdf_with_Stopping
26 Q0 2438 16 1.451545 TfIdf_with_Stopping
26 Q0 2372 17 1.441071 TfIdf_with_Stopping
26 Q0 1476 18 1.385222 TfIdf_with_Stopping
26 Q0 1750 19 1.375870 TfIdf_with_Stopping
26 Q0 2985 20 1.336767 TfIdf_with_Stopping
26 Q0 2319 21 1.329659 TfIdf_with_Stopping
26 Q0 2878 22 1.320021 TfIdf_with_Stopping
26 Q0 2317 23 1.309547 TfIdf_with_Stopping
26 Q0 1728 24 1.309547 TfIdf_with_Stopping
26 Q0 3154 25 1.301030 TfIdf_with_Stopping
26 Q0 3128 26 1.299863 TfIdf_with_Stopping
26 Q0 2840 27 1.271520 TfIdf_with_Stopping
26 Q0 2424 28 1.244346 TfIdf_with_Stopping
26 Q0 2111 29 1.224233 TfIdf_with_Stopping
26 Q0 2876 30 1.168383 TfIdf_with_Stopping
26 Q0 3105 31 1.168338 TfIdf_with_Stopping
26 Q0 1462 32 1.159032 TfIdf_with_Stopping
26 Q0 2379 33 1.093831 TfIdf_with_Stopping
26 Q0 972 34 1.084192 TfIdf_with_Stopping
26 Q0 1677 35 1.083024 TfIdf_with_Stopping
26 Q0 2479 36 1.053605 TfIdf_with_Stopping
26 Q0 2198 37 1.053605 TfIdf_with_Stopping
26 Q0 2080 38 0.989526 TfIdf_with_Stopping
26 Q0 2320 39 0.989526 TfIdf_with_Stopping
26 Q0 2151 40 0.988404 TfIdf_with_Stopping
26 Q0 2138 41 0.988404 TfIdf_with_Stopping
26 Q0 2541 42 0.970490 TfIdf_with_Stopping
26 Q0 3153 43 0.951545 TfIdf_with_Stopping
26 Q0 3025 44 0.923203 TfIdf_with_Stopping
26 Q0 2358 45 0.923203 TfIdf_with_Stopping
26 Q0 3026 46 0.904212 TfIdf_with_Stopping
26 Q0 1959 47 0.903090 TfIdf_with_Stopping
26 Q0 2882 48 0.903090 TfIdf_with_Stopping
26 Q0 3150 49 0.903090 TfIdf_with_Stopping
26 Q0 3011 50 0.885222 TfIdf_with_Stopping
26 Q0 2321 51 0.885222 TfIdf_with_Stopping
26 Q0 2851 52 0.867353 TfIdf_with_Stopping
26 Q0 2366 53 0.867353 TfIdf_with_Stopping
26 Q0 2826 54 0.867353 TfIdf_with_Stopping
26 Q0 2378 55 0.858002 TfIdf_with_Stopping
26 Q0 2597 56 0.858002 TfIdf_with_Stopping
26 Q0 2629 57 0.858002 TfIdf_with_Stopping
26 Q0 3127 58 0.858002 TfIdf_with_Stopping
26 Q0 2936 59 0.847150 TfIdf_with_Stopping
26 Q0 1951 60 0.837889 TfIdf_with_Stopping
26 Q0 2522 61 0.837889 TfIdf_with_Stopping
26 Q0 1324 62 0.837889 TfIdf_with_Stopping
26 Q0 2849 63 0.820021 TfIdf_with_Stopping
26 Q0 3072 64 0.818898 TfIdf_with_Stopping
26 Q0 1341 65 0.818898 TfIdf_with_Stopping
26 Q0 1962 66 0.801030 TfIdf_with_Stopping
26 Q0 2020 67 0.799863 TfIdf_with_Stopping
26 Q0 2867 68 0.772688 TfIdf_with_Stopping
26 Q0 1751 69 0.772688 TfIdf_with_Stopping
