query_id Q0 docid rank TfIdf_score system_name
60 Q0 2967 1 0.887502 TfIdf_with_Stopping
60 Q0 3087 2 0.741925 TfIdf_with_Stopping
60 Q0 2882 3 0.670721 TfIdf_with_Stopping
60 Q0 1844 4 0.632687 TfIdf_with_Stopping
60 Q0 2876 5 0.523986 TfIdf_with_Stopping
60 Q0 2424 6 0.518991 TfIdf_with_Stopping
60 Q0 695 7 0.458455 TfIdf_with_Stopping
60 Q0 2816 8 0.454749 TfIdf_with_Stopping
60 Q0 3011 9 0.447143 TfIdf_with_Stopping
60 Q0 3092 10 0.417465 TfIdf_with_Stopping
60 Q0 3142 11 0.407725 TfIdf_with_Stopping
60 Q0 2198 12 0.403952 TfIdf_with_Stopping
60 Q0 2957 13 0.394597 TfIdf_with_Stopping
60 Q0 1366 14 0.388199 TfIdf_with_Stopping
60 Q0 2716 15 0.377040 TfIdf_with_Stopping
60 Q0 2151 16 0.372346 TfIdf_with_Stopping
60 Q0 3025 17 0.369173 TfIdf_with_Stopping
60 Q0 2002 18 0.354876 TfIdf_with_Stopping
60 Q0 2817 19 0.351118 TfIdf_with_Stopping
60 Q0 2479 20 0.347577 TfIdf_with_Stopping
60 Q0 2812 21 0.340862 TfIdf_with_Stopping
60 Q0 2311 22 0.334806 TfIdf_with_Stopping
60 Q0 1695 23 0.333280 TfIdf_with_Stopping
60 Q0 2625 24 0.330813 TfIdf_with_Stopping
60 Q0 1747 25 0.325373 TfIdf_with_Stopping
60 Q0 2951 26 0.324964 TfIdf_with_Stopping
60 Q0 2377 27 0.324285 TfIdf_with_Stopping
60 Q0 1518 28 0.322888 TfIdf_with_Stopping
60 Q0 3026 29 0.322520 TfIdf_with_Stopping
60 Q0 2358 30 0.322322 TfIdf_with_Stopping
60 Q0 3136 31 0.313036 TfIdf_with_Stopping
60 Q0 1959 32 0.311657 TfIdf_with_Stopping
60 Q0 2988 33 0.307150 TfIdf_with_Stopping
60 Q0 1685 34 0.301967 TfIdf_with_Stopping
60 Q0 1572 35 0.301061 TfIdf_with_Stopping
60 Q0 2710 36 0.300859 TfIdf_with_Stopping
60 Q0 3146 37 0.300605 TfIdf_with_Stopping
60 Q0 1750 38 0.298960 TfIdf_with_Stopping
60 Q0 2740 39 0.295254 TfIdf_with_Stopping
60 Q0 2852 40 0.293626 TfIdf_with_Stopping
60 Q0 3030 41 0.282934 TfIdf_with_Stopping
60 Q0 3049 42 0.280788 TfIdf_with_Stopping
60 Q0 2890 43 0.279022 TfIdf_with_Stopping
60 Q0 2319 44 0.274429 TfIdf_with_Stopping
60 Q0 2516 45 0.272158 TfIdf_with_Stopping
60 Q0 2375 46 0.270829 TfIdf_with_Stopping
60 Q0 2715 47 0.268867 TfIdf_with_Stopping
60 Q0 2188 48 0.266163 TfIdf_with_Stopping
60 Q0 2720 49 0.266001 TfIdf_with_Stopping
60 Q0 2888 50 0.265651 TfIdf_with_Stopping
60 Q0 2380 51 0.261285 TfIdf_with_Stopping
60 Q0 2138 52 0.259756 TfIdf_with_Stopping
60 Q0 3164 53 0.259510 TfIdf_with_Stopping
60 Q0 3070 54 0.258745 TfIdf_with_Stopping
60 Q0 2985 55 0.257408 TfIdf_with_Stopping
60 Q0 2379 56 0.256108 TfIdf_with_Stopping
60 Q0 2314 57 0.254935 TfIdf_with_Stopping
60 Q0 2928 58 0.250699 TfIdf_with_Stopping
60 Q0 3150 59 0.249944 TfIdf_with_Stopping
60 Q0 2372 60 0.249848 TfIdf_with_Stopping
60 Q0 2515 61 0.247718 TfIdf_with_Stopping
60 Q0 2277 62 0.243414 TfIdf_with_Stopping
60 Q0 2359 63 0.243116 TfIdf_with_Stopping
60 Q0 2106 64 0.241563 TfIdf_with_Stopping
60 Q0 2542 65 0.240691 TfIdf_with_Stopping
60 Q0 2345 66 0.236904 TfIdf_with_Stopping
60 Q0 2163 67 0.235674 TfIdf_with_Stopping
60 Q0 2738 68 0.234975 TfIdf_with_Stopping
60 Q0 1754 69 0.232737 TfIdf_with_Stopping
60 Q0 1752 70 0.232574 TfIdf_with_Stopping
60 Q0 1409 71 0.229770 TfIdf_with_Stopping
60 Q0 2976 72 0.228545 TfIdf_with_Stopping
60 Q0 2356 73 0.227888 TfIdf_with_Stopping
