query_id Q0 docid rank TfIdf_score system_name
33 Q0 1781 1 1.156019 TfIdf_with_Stopping
33 Q0 1787 2 0.499404 TfIdf_with_Stopping
33 Q0 1945 3 0.494784 TfIdf_with_Stopping
33 Q0 1860 4 0.383731 TfIdf_with_Stopping
33 Q0 2697 5 0.352381 TfIdf_with_Stopping
33 Q0 2546 6 0.334110 TfIdf_with_Stopping
33 Q0 2060 7 0.326220 TfIdf_with_Stopping
33 Q0 1491 8 0.320878 TfIdf_with_Stopping
33 Q0 2179 9 0.318938 TfIdf_with_Stopping
33 Q0 1 10 0.316950 TfIdf_with_Stopping
33 Q0 1379 11 0.303577 TfIdf_with_Stopping
33 Q0 2805 12 0.302118 TfIdf_with_Stopping
33 Q0 2723 13 0.301030 TfIdf_with_Stopping
33 Q0 2698 14 0.292626 TfIdf_with_Stopping
33 Q0 2554 15 0.278465 TfIdf_with_Stopping
33 Q0 761 16 0.278436 TfIdf_with_Stopping
33 Q0 989 17 0.277874 TfIdf_with_Stopping
33 Q0 1102 18 0.273929 TfIdf_with_Stopping
33 Q0 1464 19 0.273929 TfIdf_with_Stopping
33 Q0 2325 20 0.272823 TfIdf_with_Stopping
33 Q0 763 21 0.271820 TfIdf_with_Stopping
33 Q0 3115 22 0.270934 TfIdf_with_Stopping
33 Q0 1380 23 0.267950 TfIdf_with_Stopping
33 Q0 1836 24 0.265173 TfIdf_with_Stopping
33 Q0 2319 25 0.261334 TfIdf_with_Stopping
33 Q0 2842 26 0.261334 TfIdf_with_Stopping
33 Q0 1265 27 0.260343 TfIdf_with_Stopping
33 Q0 1234 28 0.256237 TfIdf_with_Stopping
33 Q0 2251 29 0.248687 TfIdf_with_Stopping
33 Q0 2126 30 0.248102 TfIdf_with_Stopping
33 Q0 2708 31 0.247291 TfIdf_with_Stopping
33 Q0 2887 32 0.244653 TfIdf_with_Stopping
33 Q0 2218 33 0.243416 TfIdf_with_Stopping
33 Q0 1614 34 0.242349 TfIdf_with_Stopping
33 Q0 2081 35 0.241997 TfIdf_with_Stopping
33 Q0 2543 36 0.240773 TfIdf_with_Stopping
33 Q0 2986 37 0.239081 TfIdf_with_Stopping
33 Q0 627 38 0.234870 TfIdf_with_Stopping
33 Q0 2168 39 0.234718 TfIdf_with_Stopping
33 Q0 3112 40 0.232859 TfIdf_with_Stopping
33 Q0 2252 41 0.228277 TfIdf_with_Stopping
33 Q0 1396 42 0.225508 TfIdf_with_Stopping
33 Q0 2719 43 0.224140 TfIdf_with_Stopping
33 Q0 1263 44 0.223955 TfIdf_with_Stopping
33 Q0 1549 45 0.221637 TfIdf_with_Stopping
33 Q0 3016 46 0.220109 TfIdf_with_Stopping
33 Q0 1132 47 0.215021 TfIdf_with_Stopping
33 Q0 1358 48 0.215021 TfIdf_with_Stopping
33 Q0 2203 49 0.214870 TfIdf_with_Stopping
33 Q0 2317 50 0.214384 TfIdf_with_Stopping
33 Q0 3073 51 0.214030 TfIdf_with_Stopping
33 Q0 1973 52 0.210265 TfIdf_with_Stopping
33 Q0 1683 53 0.209549 TfIdf_with_Stopping
33 Q0 1998 54 0.208626 TfIdf_with_Stopping
33 Q0 2855 55 0.207768 TfIdf_with_Stopping
33 Q0 1140 56 0.205097 TfIdf_with_Stopping
33 Q0 653 57 0.205097 TfIdf_with_Stopping
33 Q0 2178 58 0.204946 TfIdf_with_Stopping
33 Q0 2095 59 0.203087 TfIdf_with_Stopping
33 Q0 1825 60 0.202672 TfIdf_with_Stopping
33 Q0 680 61 0.201789 TfIdf_with_Stopping
33 Q0 3053 62 0.201789 TfIdf_with_Stopping
33 Q0 631 63 0.201789 TfIdf_with_Stopping
33 Q0 2047 64 0.201456 TfIdf_with_Stopping
33 Q0 2061 65 0.199364 TfIdf_with_Stopping
33 Q0 3152 66 0.198212 TfIdf_with_Stopping
33 Q0 1323 67 0.197490 TfIdf_with_Stopping
33 Q0 2929 68 0.197000 TfIdf_with_Stopping
33 Q0 2155 69 0.194536 TfIdf_with_Stopping
33 Q0 123 70 0.193545 TfIdf_with_Stopping
33 Q0 1809 71 0.191837 TfIdf_with_Stopping
33 Q0 1613 72 0.186769 TfIdf_with_Stopping
33 Q0 2726 73 0.186645 TfIdf_with_Stopping
33 Q0 2684 74 0.184612 TfIdf_with_Stopping
33 Q0 2341 75 0.183239 TfIdf_with_Stopping
33 Q0 1963 76 0.183173 TfIdf_with_Stopping
33 Q0 2043 77 0.182146 TfIdf_with_Stopping
33 Q0 1954 78 0.182146 TfIdf_with_Stopping
33 Q0 2732 79 0.181941 TfIdf_with_Stopping
33 Q0 669 80 0.181304 TfIdf_with_Stopping
33 Q0 3106 81 0.179931 TfIdf_with_Stopping
33 Q0 1693 82 0.179195 TfIdf_with_Stopping
33 Q0 1051 83 0.178633 TfIdf_with_Stopping
33 Q0 3069 84 0.178096 TfIdf_with_Stopping
33 Q0 2340 85 0.177867 TfIdf_with_Stopping
33 Q0 2820 86 0.177764 TfIdf_with_Stopping
33 Q0 2335 87 0.177031 TfIdf_with_Stopping
33 Q0 762 88 0.175887 TfIdf_with_Stopping
33 Q0 1767 89 0.175325 TfIdf_with_Stopping
33 Q0 1854 90 0.175325 TfIdf_with_Stopping
33 Q0 642 91 0.174688 TfIdf_with_Stopping
33 Q0 3077 92 0.174334 TfIdf_with_Stopping
33 Q0 2091 93 0.174051 TfIdf_with_Stopping
33 Q0 2127 94 0.173269 TfIdf_with_Stopping
33 Q0 691 95 0.172579 TfIdf_with_Stopping
33 Q0 1139 96 0.172017 TfIdf_with_Stopping
33 Q0 3054 97 0.171527 TfIdf_with_Stopping
33 Q0 3093 98 0.171206 TfIdf_with_Stopping
33 Q0 491 99 0.169271 TfIdf_with_Stopping
33 Q0 3045 100 0.169271 TfIdf_with_Stopping
