query_id Q0 docid rank TfIdf_score system_name
36 Q0 1265 1 2.411602 TfIdf_with_Stopping
36 Q0 1350 2 2.261836 TfIdf_with_Stopping
36 Q0 2110 3 1.997310 TfIdf_with_Stopping
36 Q0 2739 4 1.915269 TfIdf_with_Stopping
36 Q0 2061 5 1.781323 TfIdf_with_Stopping
36 Q0 2811 6 1.615857 TfIdf_with_Stopping
36 Q0 1527 7 1.503159 TfIdf_with_Stopping
36 Q0 2030 8 1.502783 TfIdf_with_Stopping
36 Q0 1012 9 1.453202 TfIdf_with_Stopping
36 Q0 2301 10 1.361765 TfIdf_with_Stopping
36 Q0 2698 11 1.243898 TfIdf_with_Stopping
36 Q0 1162 12 1.192803 TfIdf_with_Stopping
36 Q0 2112 13 1.190090 TfIdf_with_Stopping
36 Q0 1525 14 1.174743 TfIdf_with_Stopping
36 Q0 1989 15 1.173621 TfIdf_with_Stopping
36 Q0 1454 16 1.073523 TfIdf_with_Stopping
36 Q0 2733 17 1.064126 TfIdf_with_Stopping
36 Q0 2703 18 1.058858 TfIdf_with_Stopping
36 Q0 1768 19 0.977206 TfIdf_with_Stopping
36 Q0 2084 20 0.973814 TfIdf_with_Stopping
36 Q0 2794 21 0.966483 TfIdf_with_Stopping
36 Q0 2178 22 0.954243 TfIdf_with_Stopping
36 Q0 2971 23 0.954243 TfIdf_with_Stopping
36 Q0 2492 24 0.928666 TfIdf_with_Stopping
36 Q0 2581 25 0.925563 TfIdf_with_Stopping
36 Q0 2054 26 0.916254 TfIdf_with_Stopping
36 Q0 2402 27 0.916254 TfIdf_with_Stopping
36 Q0 2215 28 0.916254 TfIdf_with_Stopping
36 Q0 2060 29 0.910220 TfIdf_with_Stopping
36 Q0 1825 30 0.875983 TfIdf_with_Stopping
36 Q0 1679 31 0.862886 TfIdf_with_Stopping
36 Q0 2481 32 0.849485 TfIdf_with_Stopping
36 Q0 1641 33 0.849485 TfIdf_with_Stopping
36 Q0 1787 34 0.838354 TfIdf_with_Stopping
36 Q0 2546 35 0.838354 TfIdf_with_Stopping
36 Q0 1767 36 0.834962 TfIdf_with_Stopping
36 Q0 1856 37 0.834962 TfIdf_with_Stopping
36 Q0 2246 38 0.834962 TfIdf_with_Stopping
36 Q0 1188 39 0.834962 TfIdf_with_Stopping
36 Q0 2652 40 0.828568 TfIdf_with_Stopping
36 Q0 2754 41 0.825566 TfIdf_with_Stopping
36 Q0 2050 42 0.822174 TfIdf_with_Stopping
36 Q0 2702 43 0.766488 TfIdf_with_Stopping
36 Q0 2179 44 0.766488 TfIdf_with_Stopping
36 Q0 1455 45 0.753311 TfIdf_with_Stopping
36 Q0 2786 46 0.725468 TfIdf_with_Stopping
36 Q0 2195 47 0.724820 TfIdf_with_Stopping
36 Q0 2842 48 0.715682 TfIdf_with_Stopping
36 Q0 2154 49 0.715682 TfIdf_with_Stopping
36 Q0 2091 50 0.715682 TfIdf_with_Stopping
36 Q0 1900 51 0.715682 TfIdf_with_Stopping
36 Q0 1681 52 0.715682 TfIdf_with_Stopping
36 Q0 1788 53 0.715682 TfIdf_with_Stopping
36 Q0 2003 54 0.715682 TfIdf_with_Stopping
36 Q0 2906 55 0.715682 TfIdf_with_Stopping
36 Q0 1399 56 0.706474 TfIdf_with_Stopping
36 Q0 1855 57 0.699791 TfIdf_with_Stopping
36 Q0 3045 58 0.696500 TfIdf_with_Stopping
36 Q0 2113 59 0.690294 TfIdf_with_Stopping
36 Q0 1726 60 0.687191 TfIdf_with_Stopping
36 Q0 2370 61 0.687191 TfIdf_with_Stopping
36 Q0 462 62 0.687191 TfIdf_with_Stopping
36 Q0 1665 63 0.683098 TfIdf_with_Stopping
36 Q0 1612 64 0.621242 TfIdf_with_Stopping
36 Q0 3094 65 0.621242 TfIdf_with_Stopping
36 Q0 2476 66 0.615973 TfIdf_with_Stopping
36 Q0 2921 67 0.599793 TfIdf_with_Stopping
36 Q0 644 68 0.596402 TfIdf_with_Stopping
36 Q0 2059 69 0.596402 TfIdf_with_Stopping
36 Q0 2873 70 0.596402 TfIdf_with_Stopping
36 Q0 1542 71 0.596402 TfIdf_with_Stopping
36 Q0 1253 72 0.596402 TfIdf_with_Stopping
36 Q0 2230 73 0.596402 TfIdf_with_Stopping
36 Q0 1835 74 0.596402 TfIdf_with_Stopping
36 Q0 1824 75 0.596402 TfIdf_with_Stopping
36 Q0 2898 76 0.596402 TfIdf_with_Stopping
36 Q0 2389 77 0.596402 TfIdf_with_Stopping
