query_id Q0 docid rank TfIdf_score system_name
22 Q0 2692 1 0.505236 TfIdf_with_Stopping
22 Q0 2188 2 0.423290 TfIdf_with_Stopping
22 Q0 1741 3 0.404464 TfIdf_with_Stopping
22 Q0 2924 4 0.401408 TfIdf_with_Stopping
22 Q0 2674 5 0.393834 TfIdf_with_Stopping
22 Q0 1771 6 0.385639 TfIdf_with_Stopping
22 Q0 3049 7 0.360776 TfIdf_with_Stopping
22 Q0 2913 8 0.347150 TfIdf_with_Stopping
22 Q0 2402 9 0.290688 TfIdf_with_Stopping
22 Q0 2884 10 0.276652 TfIdf_with_Stopping
22 Q0 2902 11 0.261232 TfIdf_with_Stopping
22 Q0 2367 12 0.257072 TfIdf_with_Stopping
22 Q0 2004 13 0.245541 TfIdf_with_Stopping
22 Q0 3130 14 0.241024 TfIdf_with_Stopping
22 Q0 3166 15 0.237130 TfIdf_with_Stopping
22 Q0 2950 16 0.237130 TfIdf_with_Stopping
22 Q0 1978 17 0.235748 TfIdf_with_Stopping
22 Q0 2341 18 0.235283 TfIdf_with_Stopping
22 Q0 2273 19 0.221711 TfIdf_with_Stopping
22 Q0 2211 20 0.221438 TfIdf_with_Stopping
22 Q0 1742 21 0.221438 TfIdf_with_Stopping
22 Q0 2485 22 0.216922 TfIdf_with_Stopping
22 Q0 2687 23 0.211645 TfIdf_with_Stopping
22 Q0 1844 24 0.207129 TfIdf_with_Stopping
22 Q0 2325 25 0.206291 TfIdf_with_Stopping
22 Q0 1172 26 0.199555 TfIdf_with_Stopping
22 Q0 2146 27 0.197608 TfIdf_with_Stopping
22 Q0 2263 28 0.197608 TfIdf_with_Stopping
22 Q0 1924 29 0.197608 TfIdf_with_Stopping
22 Q0 3006 30 0.197608 TfIdf_with_Stopping
22 Q0 2767 31 0.197608 TfIdf_with_Stopping
22 Q0 2289 32 0.197608 TfIdf_with_Stopping
22 Q0 2283 33 0.197608 TfIdf_with_Stopping
22 Q0 2903 34 0.197608 TfIdf_with_Stopping
22 Q0 2919 35 0.182794 TfIdf_with_Stopping
22 Q0 1658 36 0.182189 TfIdf_with_Stopping
22 Q0 2751 37 0.174343 TfIdf_with_Stopping
22 Q0 2967 38 0.173233 TfIdf_with_Stopping
22 Q0 2152 39 0.173233 TfIdf_with_Stopping
22 Q0 2369 40 0.173233 TfIdf_with_Stopping
22 Q0 2003 41 0.173233 TfIdf_with_Stopping
22 Q0 2852 42 0.168717 TfIdf_with_Stopping
22 Q0 2421 43 0.164550 TfIdf_with_Stopping
22 Q0 2201 44 0.158924 TfIdf_with_Stopping
22 Q0 2820 45 0.158924 TfIdf_with_Stopping
22 Q0 2494 46 0.158924 TfIdf_with_Stopping
22 Q0 2863 47 0.158087 TfIdf_with_Stopping
22 Q0 2226 48 0.158087 TfIdf_with_Stopping
22 Q0 2627 49 0.158087 TfIdf_with_Stopping
22 Q0 2819 50 0.158087 TfIdf_with_Stopping
22 Q0 3032 51 0.151351 TfIdf_with_Stopping
22 Q0 2899 52 0.144614 TfIdf_with_Stopping
22 Q0 2949 53 0.144614 TfIdf_with_Stopping
22 Q0 3117 54 0.144614 TfIdf_with_Stopping
22 Q0 2593 55 0.144614 TfIdf_with_Stopping
22 Q0 2580 56 0.144614 TfIdf_with_Stopping
22 Q0 1551 57 0.142667 TfIdf_with_Stopping
22 Q0 2828 58 0.142667 TfIdf_with_Stopping
22 Q0 2483 59 0.142667 TfIdf_with_Stopping
22 Q0 2490 60 0.142667 TfIdf_with_Stopping
22 Q0 1014 61 0.137931 TfIdf_with_Stopping
22 Q0 2535 62 0.135931 TfIdf_with_Stopping
22 Q0 1697 63 0.134821 TfIdf_with_Stopping
22 Q0 1891 64 0.134821 TfIdf_with_Stopping
22 Q0 1397 65 0.129248 TfIdf_with_Stopping
22 Q0 3111 66 0.128536 TfIdf_with_Stopping
22 Q0 2598 67 0.127248 TfIdf_with_Stopping
22 Q0 2973 68 0.127248 TfIdf_with_Stopping
22 Q0 2368 69 0.127248 TfIdf_with_Stopping
22 Q0 2771 70 0.126138 TfIdf_with_Stopping
22 Q0 3116 71 0.126138 TfIdf_with_Stopping
22 Q0 2111 72 0.125906 TfIdf_with_Stopping
22 Q0 2845 73 0.120891 TfIdf_with_Stopping
22 Q0 2809 74 0.120891 TfIdf_with_Stopping
22 Q0 1764 75 0.120512 TfIdf_with_Stopping
22 Q0 417 76 0.120512 TfIdf_with_Stopping
22 Q0 678 77 0.120512 TfIdf_with_Stopping
22 Q0 2538 78 0.120512 TfIdf_with_Stopping
22 Q0 1003 79 0.120512 TfIdf_with_Stopping
22 Q0 2893 80 0.120512 TfIdf_with_Stopping
22 Q0 1735 81 0.120512 TfIdf_with_Stopping
22 Q0 2383 82 0.120512 TfIdf_with_Stopping
22 Q0 2322 83 0.120512 TfIdf_with_Stopping
22 Q0 2105 84 0.120512 TfIdf_with_Stopping
22 Q0 2969 85 0.120512 TfIdf_with_Stopping
22 Q0 3136 86 0.120512 TfIdf_with_Stopping
22 Q0 1066 87 0.120512 TfIdf_with_Stopping
22 Q0 1543 88 0.120512 TfIdf_with_Stopping
22 Q0 1654 89 0.120512 TfIdf_with_Stopping
22 Q0 1188 90 0.120512 TfIdf_with_Stopping
22 Q0 1747 91 0.120512 TfIdf_with_Stopping
22 Q0 1366 92 0.120512 TfIdf_with_Stopping
22 Q0 2997 93 0.118565 TfIdf_with_Stopping
22 Q0 1392 94 0.118565 TfIdf_with_Stopping
22 Q0 2722 95 0.118565 TfIdf_with_Stopping
22 Q0 3163 96 0.118565 TfIdf_with_Stopping
22 Q0 1877 97 0.118565 TfIdf_with_Stopping
22 Q0 3132 98 0.118565 TfIdf_with_Stopping
22 Q0 2936 99 0.118565 TfIdf_with_Stopping
22 Q0 2679 100 0.118565 TfIdf_with_Stopping
