query_id Q0 docid rank TfIdf_score system_name
15 Q0 2344 1 1.385632 TfIdf_with_Stopping
15 Q0 2835 2 1.108505 TfIdf_with_Stopping
15 Q0 1676 3 0.831379 TfIdf_with_Stopping
15 Q0 3080 4 0.831379 TfIdf_with_Stopping
15 Q0 2464 5 0.831379 TfIdf_with_Stopping
15 Q0 2929 6 0.831379 TfIdf_with_Stopping
15 Q0 2195 7 0.804299 TfIdf_with_Stopping
15 Q0 2701 8 0.775825 TfIdf_with_Stopping
15 Q0 1947 9 0.679276 TfIdf_with_Stopping
15 Q0 2716 10 0.679276 TfIdf_with_Stopping
15 Q0 3125 11 0.677881 TfIdf_with_Stopping
15 Q0 3054 12 0.638614 TfIdf_with_Stopping
15 Q0 2944 13 0.636009 TfIdf_with_Stopping
15 Q0 2680 14 0.554253 TfIdf_with_Stopping
15 Q0 1231 15 0.554253 TfIdf_with_Stopping
15 Q0 2537 16 0.554253 TfIdf_with_Stopping
15 Q0 3018 17 0.554253 TfIdf_with_Stopping
15 Q0 2616 18 0.554253 TfIdf_with_Stopping
15 Q0 2904 19 0.554253 TfIdf_with_Stopping
15 Q0 2836 20 0.554253 TfIdf_with_Stopping
15 Q0 2253 21 0.554253 TfIdf_with_Stopping
15 Q0 2812 22 0.554253 TfIdf_with_Stopping
15 Q0 2923 23 0.527173 TfIdf_with_Stopping
15 Q0 1807 24 0.524383 TfIdf_with_Stopping
15 Q0 2877 25 0.402150 TfIdf_with_Stopping
15 Q0 3069 26 0.402150 TfIdf_with_Stopping
15 Q0 2388 27 0.402150 TfIdf_with_Stopping
15 Q0 1886 28 0.402150 TfIdf_with_Stopping
15 Q0 1223 29 0.400755 TfIdf_with_Stopping
15 Q0 2188 30 0.385962 TfIdf_with_Stopping
15 Q0 2142 31 0.385962 TfIdf_with_Stopping
15 Q0 2897 32 0.361488 TfIdf_with_Stopping
15 Q0 2940 33 0.331618 TfIdf_with_Stopping
15 Q0 1961 34 0.326507 TfIdf_with_Stopping
15 Q0 2851 35 0.293747 TfIdf_with_Stopping
15 Q0 2314 36 0.277126 TfIdf_with_Stopping
15 Q0 104 37 0.277126 TfIdf_with_Stopping
15 Q0 1195 38 0.277126 TfIdf_with_Stopping
15 Q0 2451 39 0.277126 TfIdf_with_Stopping
15 Q0 2699 40 0.277126 TfIdf_with_Stopping
15 Q0 693 41 0.277126 TfIdf_with_Stopping
15 Q0 2423 42 0.277126 TfIdf_with_Stopping
15 Q0 1974 43 0.277126 TfIdf_with_Stopping
15 Q0 2433 44 0.277126 TfIdf_with_Stopping
15 Q0 2722 45 0.277126 TfIdf_with_Stopping
15 Q0 2715 46 0.277126 TfIdf_with_Stopping
15 Q0 1951 47 0.277126 TfIdf_with_Stopping
15 Q0 1719 48 0.277126 TfIdf_with_Stopping
15 Q0 2883 49 0.277126 TfIdf_with_Stopping
15 Q0 2411 50 0.277126 TfIdf_with_Stopping
15 Q0 3002 51 0.277126 TfIdf_with_Stopping
15 Q0 2953 52 0.277126 TfIdf_with_Stopping
15 Q0 2611 53 0.277126 TfIdf_with_Stopping
15 Q0 2579 54 0.277126 TfIdf_with_Stopping
15 Q0 2570 55 0.277126 TfIdf_with_Stopping
15 Q0 3020 56 0.277126 TfIdf_with_Stopping
15 Q0 2290 57 0.277126 TfIdf_with_Stopping
15 Q0 2964 58 0.277126 TfIdf_with_Stopping
15 Q0 2969 59 0.277126 TfIdf_with_Stopping
15 Q0 1410 60 0.277126 TfIdf_with_Stopping
15 Q0 2858 61 0.277126 TfIdf_with_Stopping
15 Q0 3053 62 0.277126 TfIdf_with_Stopping
15 Q0 2134 63 0.277126 TfIdf_with_Stopping
15 Q0 2133 64 0.277126 TfIdf_with_Stopping
15 Q0 2000 65 0.277126 TfIdf_with_Stopping
15 Q0 1795 66 0.277126 TfIdf_with_Stopping
15 Q0 2015 67 0.277126 TfIdf_with_Stopping
15 Q0 2903 68 0.277126 TfIdf_with_Stopping
15 Q0 1658 69 0.277126 TfIdf_with_Stopping
15 Q0 2321 70 0.277126 TfIdf_with_Stopping
