query_id Q0 docid rank TfIdf_score system_name
50 Q0 3134 1 3.598524 TfIdf_with_Stopping
50 Q0 1699 2 3.458009 TfIdf_with_Stopping
50 Q0 2288 3 3.109216 TfIdf_with_Stopping
50 Q0 1811 4 3.096799 TfIdf_with_Stopping
50 Q0 1681 5 2.765410 TfIdf_with_Stopping
50 Q0 1665 6 2.762379 TfIdf_with_Stopping
50 Q0 2882 7 2.416617 TfIdf_with_Stopping
50 Q0 891 8 2.213325 TfIdf_with_Stopping
50 Q0 3156 9 2.187135 TfIdf_with_Stopping
50 Q0 3075 10 2.187135 TfIdf_with_Stopping
50 Q0 1457 11 2.145562 TfIdf_with_Stopping
50 Q0 2990 12 2.005047 TfIdf_with_Stopping
50 Q0 1032 13 1.869519 TfIdf_with_Stopping
50 Q0 1927 14 1.801756 TfIdf_with_Stopping
50 Q0 2342 15 1.672098 TfIdf_with_Stopping
50 Q0 2631 16 1.661241 TfIdf_with_Stopping
50 Q0 1725 17 1.588490 TfIdf_with_Stopping
50 Q0 1825 18 1.578502 TfIdf_with_Stopping
50 Q0 2723 19 1.518296 TfIdf_with_Stopping
50 Q0 2497 20 1.518296 TfIdf_with_Stopping
50 Q0 2870 21 1.457950 TfIdf_with_Stopping
50 Q0 1516 22 1.457950 TfIdf_with_Stopping
50 Q0 1745 23 1.457950 TfIdf_with_Stopping
50 Q0 2516 24 1.452962 TfIdf_with_Stopping
50 Q0 1846 25 1.419816 TfIdf_with_Stopping
50 Q0 1747 26 1.419816 TfIdf_with_Stopping
50 Q0 2175 27 1.397884 TfIdf_with_Stopping
50 Q0 2832 28 1.380211 TfIdf_with_Stopping
50 Q0 1680 29 1.363267 TfIdf_with_Stopping
50 Q0 2851 30 1.337678 TfIdf_with_Stopping
50 Q0 2700 31 1.337678 TfIdf_with_Stopping
50 Q0 1262 32 1.337678 TfIdf_with_Stopping
50 Q0 2973 33 1.337678 TfIdf_with_Stopping
50 Q0 1652 34 1.317435 TfIdf_with_Stopping
50 Q0 2484 35 1.317435 TfIdf_with_Stopping
50 Q0 2455 36 1.312448 TfIdf_with_Stopping
50 Q0 1976 37 1.312448 TfIdf_with_Stopping
50 Q0 2846 38 1.312448 TfIdf_with_Stopping
50 Q0 2140 39 1.312448 TfIdf_with_Stopping
50 Q0 2160 40 1.312448 TfIdf_with_Stopping
50 Q0 2949 41 1.249671 TfIdf_with_Stopping
50 Q0 1267 42 1.249671 TfIdf_with_Stopping
50 Q0 1412 43 1.249671 TfIdf_with_Stopping
50 Q0 2358 44 1.249671 TfIdf_with_Stopping
50 Q0 2479 45 1.249671 TfIdf_with_Stopping
50 Q0 3012 46 1.244684 TfIdf_with_Stopping
50 Q0 2865 47 1.211537 TfIdf_with_Stopping
50 Q0 1601 48 1.211537 TfIdf_with_Stopping
50 Q0 2307 49 1.176920 TfIdf_with_Stopping
50 Q0 2278 50 1.176920 TfIdf_with_Stopping
50 Q0 2519 51 1.109156 TfIdf_with_Stopping
50 Q0 2114 52 1.094783 TfIdf_with_Stopping
50 Q0 2570 53 1.063465 TfIdf_with_Stopping
50 Q0 2572 54 1.041393 TfIdf_with_Stopping
50 Q0 2598 55 1.041393 TfIdf_with_Stopping
50 Q0 2852 56 1.041393 TfIdf_with_Stopping
50 Q0 2345 57 1.041393 TfIdf_with_Stopping
50 Q0 1746 58 1.041393 TfIdf_with_Stopping
50 Q0 1236 59 1.036405 TfIdf_with_Stopping
50 Q0 2711 60 1.036405 TfIdf_with_Stopping
50 Q0 1937 61 1.036405 TfIdf_with_Stopping
50 Q0 2947 62 1.036405 TfIdf_with_Stopping
50 Q0 2561 63 1.036405 TfIdf_with_Stopping
50 Q0 1514 64 1.036405 TfIdf_with_Stopping
50 Q0 2266 65 1.003259 TfIdf_with_Stopping
50 Q0 2685 66 1.003259 TfIdf_with_Stopping
50 Q0 2195 67 1.003259 TfIdf_with_Stopping
50 Q0 1828 68 1.003259 TfIdf_with_Stopping
50 Q0 2896 69 1.003259 TfIdf_with_Stopping
50 Q0 2401 70 1.003259 TfIdf_with_Stopping
50 Q0 1468 71 1.003259 TfIdf_with_Stopping
50 Q0 3059 72 1.003259 TfIdf_with_Stopping
50 Q0 2785 73 1.003259 TfIdf_with_Stopping
50 Q0 2451 74 0.968642 TfIdf_with_Stopping
50 Q0 2722 75 0.968642 TfIdf_with_Stopping
50 Q0 1935 76 0.968642 TfIdf_with_Stopping
50 Q0 1359 77 0.968642 TfIdf_with_Stopping
50 Q0 1959 78 0.959255 TfIdf_with_Stopping
50 Q0 1194 79 0.900878 TfIdf_with_Stopping
50 Q0 1527 80 0.900878 TfIdf_with_Stopping
50 Q0 3011 81 0.833114 TfIdf_with_Stopping
50 Q0 3090 82 0.833114 TfIdf_with_Stopping
50 Q0 2407 83 0.833114 TfIdf_with_Stopping
50 Q0 2978 84 0.828127 TfIdf_with_Stopping
50 Q0 2967 85 0.818740 TfIdf_with_Stopping
50 Q0 1684 86 0.789251 TfIdf_with_Stopping
50 Q0 82 87 0.789251 TfIdf_with_Stopping
50 Q0 1988 88 0.789251 TfIdf_with_Stopping
50 Q0 2033 89 0.760363 TfIdf_with_Stopping
50 Q0 2714 90 0.729045 TfIdf_with_Stopping
50 Q0 2046 91 0.692599 TfIdf_with_Stopping
50 Q0 1627 92 0.692599 TfIdf_with_Stopping
50 Q0 1700 93 0.692599 TfIdf_with_Stopping
50 Q0 2987 94 0.692599 TfIdf_with_Stopping
50 Q0 1711 95 0.692599 TfIdf_with_Stopping
50 Q0 2092 96 0.692599 TfIdf_with_Stopping
50 Q0 1456 97 0.692599 TfIdf_with_Stopping
50 Q0 2623 98 0.692599 TfIdf_with_Stopping
50 Q0 2139 99 0.692599 TfIdf_with_Stopping
50 Q0 2916 100 0.692599 TfIdf_with_Stopping
