query_id Q0 docid rank TfIdf_score system_name
46 Q0 2990 1 1.071960 TfIdf_with_Stopping
46 Q0 2711 2 1.027729 TfIdf_with_Stopping
46 Q0 1699 3 0.942489 TfIdf_with_Stopping
46 Q0 3134 4 0.782288 TfIdf_with_Stopping
46 Q0 1457 5 0.763079 TfIdf_with_Stopping
46 Q0 329 6 0.727473 TfIdf_with_Stopping
46 Q0 1653 7 0.726885 TfIdf_with_Stopping
46 Q0 1032 8 0.716266 TfIdf_with_Stopping
46 Q0 2882 9 0.715436 TfIdf_with_Stopping
46 Q0 2288 10 0.675916 TfIdf_with_Stopping
46 Q0 2217 11 0.646548 TfIdf_with_Stopping
46 Q0 2307 12 0.602629 TfIdf_with_Stopping
46 Q0 1681 13 0.601176 TfIdf_with_Stopping
46 Q0 2542 14 0.599057 TfIdf_with_Stopping
46 Q0 2631 15 0.564752 TfIdf_with_Stopping
46 Q0 1792 16 0.550392 TfIdf_with_Stopping
46 Q0 891 17 0.529590 TfIdf_with_Stopping
46 Q0 1516 18 0.503645 TfIdf_with_Stopping
46 Q0 2344 19 0.503359 TfIdf_with_Stopping
46 Q0 2451 20 0.500489 TfIdf_with_Stopping
46 Q0 2253 21 0.489222 TfIdf_with_Stopping
46 Q0 1827 22 0.486380 TfIdf_with_Stopping
46 Q0 1267 23 0.480717 TfIdf_with_Stopping
46 Q0 2598 24 0.477818 TfIdf_with_Stopping
46 Q0 1976 25 0.470674 TfIdf_with_Stopping
46 Q0 3048 26 0.443090 TfIdf_with_Stopping
46 Q0 2561 27 0.433213 TfIdf_with_Stopping
46 Q0 2959 28 0.424153 TfIdf_with_Stopping
46 Q0 2319 29 0.423460 TfIdf_with_Stopping
46 Q0 2437 30 0.419887 TfIdf_with_Stopping
46 Q0 2494 31 0.415815 TfIdf_with_Stopping
46 Q0 1236 32 0.413354 TfIdf_with_Stopping
46 Q0 2289 33 0.406692 TfIdf_with_Stopping
46 Q0 2984 34 0.398471 TfIdf_with_Stopping
46 Q0 1652 35 0.396352 TfIdf_with_Stopping
46 Q0 1927 36 0.391686 TfIdf_with_Stopping
46 Q0 1194 37 0.391532 TfIdf_with_Stopping
46 Q0 2669 38 0.389981 TfIdf_with_Stopping
46 Q0 2327 39 0.383605 TfIdf_with_Stopping
46 Q0 2140 40 0.383159 TfIdf_with_Stopping
46 Q0 1948 41 0.380614 TfIdf_with_Stopping
46 Q0 2870 42 0.379179 TfIdf_with_Stopping
