query_id Q0 docid rank TfIdf_score system_name
45 Q0 1976 1 1.059480 TfIdf_with_Stopping
45 Q0 2949 2 0.558282 TfIdf_with_Stopping
45 Q0 2344 3 0.531292 TfIdf_with_Stopping
45 Q0 2816 4 0.523567 TfIdf_with_Stopping
45 Q0 2319 5 0.501619 TfIdf_with_Stopping
45 Q0 2765 6 0.499271 TfIdf_with_Stopping
45 Q0 1827 7 0.494068 TfIdf_with_Stopping
45 Q0 2849 8 0.470239 TfIdf_with_Stopping
45 Q0 2542 9 0.469933 TfIdf_with_Stopping
45 Q0 1719 10 0.460474 TfIdf_with_Stopping
45 Q0 3137 11 0.458309 TfIdf_with_Stopping
45 Q0 2978 12 0.408384 TfIdf_with_Stopping
45 Q0 1792 13 0.402962 TfIdf_with_Stopping
45 Q0 2318 14 0.394526 TfIdf_with_Stopping
45 Q0 2375 15 0.393039 TfIdf_with_Stopping
45 Q0 2984 16 0.383751 TfIdf_with_Stopping
45 Q0 2493 17 0.376808 TfIdf_with_Stopping
45 Q0 1412 18 0.376033 TfIdf_with_Stopping
45 Q0 2957 19 0.364584 TfIdf_with_Stopping
45 Q0 2452 20 0.357605 TfIdf_with_Stopping
45 Q0 1267 21 0.356661 TfIdf_with_Stopping
45 Q0 2424 22 0.346463 TfIdf_with_Stopping
45 Q0 1680 23 0.346323 TfIdf_with_Stopping
45 Q0 3152 24 0.343215 TfIdf_with_Stopping
45 Q0 2358 25 0.340986 TfIdf_with_Stopping
45 Q0 3136 26 0.340292 TfIdf_with_Stopping
45 Q0 2669 27 0.338249 TfIdf_with_Stopping
45 Q0 3082 28 0.334982 TfIdf_with_Stopping
45 Q0 1194 29 0.331671 TfIdf_with_Stopping
45 Q0 3070 30 0.331259 TfIdf_with_Stopping
45 Q0 2437 31 0.327304 TfIdf_with_Stopping
45 Q0 1652 32 0.324655 TfIdf_with_Stopping
45 Q0 1745 33 0.324536 TfIdf_with_Stopping
45 Q0 1699 34 0.322839 TfIdf_with_Stopping
45 Q0 2812 35 0.322085 TfIdf_with_Stopping
45 Q0 3134 36 0.313841 TfIdf_with_Stopping
