query_id Q0 docid rank TfIdf_score system_name
56 Q0 2327 1 1.058653 TfIdf_with_Stopping
56 Q0 2650 2 0.940406 TfIdf_with_Stopping
56 Q0 2931 3 0.924247 TfIdf_with_Stopping
56 Q0 2323 4 0.757270 TfIdf_with_Stopping
56 Q0 1665 5 0.754563 TfIdf_with_Stopping
56 Q0 2112 6 0.676723 TfIdf_with_Stopping
56 Q0 2921 7 0.672770 TfIdf_with_Stopping
56 Q0 2316 8 0.627636 TfIdf_with_Stopping
56 Q0 1366 9 0.627636 TfIdf_with_Stopping
56 Q0 1678 10 0.565286 TfIdf_with_Stopping
56 Q0 2061 11 0.561278 TfIdf_with_Stopping
56 Q0 1098 12 0.557899 TfIdf_with_Stopping
56 Q0 2645 13 0.557882 TfIdf_with_Stopping
56 Q0 3077 14 0.547841 TfIdf_with_Stopping
56 Q0 2167 15 0.497887 TfIdf_with_Stopping
56 Q0 2470 16 0.491753 TfIdf_with_Stopping
56 Q0 1397 17 0.468047 TfIdf_with_Stopping
56 Q0 1703 18 0.418424 TfIdf_with_Stopping
56 Q0 2705 19 0.418424 TfIdf_with_Stopping
56 Q0 2603 20 0.418424 TfIdf_with_Stopping
56 Q0 2842 21 0.415582 TfIdf_with_Stopping
56 Q0 1154 22 0.404419 TfIdf_with_Stopping
56 Q0 1991 23 0.404419 TfIdf_with_Stopping
56 Q0 1453 24 0.401722 TfIdf_with_Stopping
56 Q0 1739 25 0.398489 TfIdf_with_Stopping
56 Q0 2317 26 0.348687 TfIdf_with_Stopping
56 Q0 2813 27 0.348489 TfIdf_with_Stopping
56 Q0 1948 28 0.345845 TfIdf_with_Stopping
56 Q0 2051 29 0.335397 TfIdf_with_Stopping
56 Q0 2580 30 0.329121 TfIdf_with_Stopping
56 Q0 2986 31 0.328855 TfIdf_with_Stopping
56 Q0 1911 32 0.312397 TfIdf_with_Stopping
56 Q0 3031 33 0.298732 TfIdf_with_Stopping
56 Q0 2090 34 0.298732 TfIdf_with_Stopping
56 Q0 2165 35 0.298732 TfIdf_with_Stopping
56 Q0 3189 36 0.298732 TfIdf_with_Stopping
56 Q0 3199 37 0.298732 TfIdf_with_Stopping
56 Q0 2305 38 0.295673 TfIdf_with_Stopping
56 Q0 2166 39 0.285616 TfIdf_with_Stopping
56 Q0 2406 40 0.278949 TfIdf_with_Stopping
56 Q0 3150 41 0.278949 TfIdf_with_Stopping
56 Q0 1334 42 0.272500 TfIdf_with_Stopping
56 Q0 1253 43 0.268892 TfIdf_with_Stopping
56 Q0 2203 44 0.261367 TfIdf_with_Stopping
56 Q0 3012 45 0.261367 TfIdf_with_Stopping
56 Q0 1048 46 0.260045 TfIdf_with_Stopping
56 Q0 1856 47 0.259384 TfIdf_with_Stopping
56 Q0 2598 48 0.259384 TfIdf_with_Stopping
56 Q0 2648 49 0.259384 TfIdf_with_Stopping
56 Q0 2326 50 0.242660 TfIdf_with_Stopping
56 Q0 2449 51 0.221267 TfIdf_with_Stopping
56 Q0 2779 52 0.219236 TfIdf_with_Stopping
56 Q0 2769 53 0.219236 TfIdf_with_Stopping
56 Q0 1887 54 0.219236 TfIdf_with_Stopping
56 Q0 2710 55 0.209212 TfIdf_with_Stopping
56 Q0 1485 56 0.209212 TfIdf_with_Stopping
56 Q0 1135 57 0.209212 TfIdf_with_Stopping
56 Q0 1459 58 0.209212 TfIdf_with_Stopping
56 Q0 1852 59 0.209212 TfIdf_with_Stopping
56 Q0 3105 60 0.209212 TfIdf_with_Stopping
56 Q0 1470 61 0.209212 TfIdf_with_Stopping
56 Q0 3148 62 0.209212 TfIdf_with_Stopping
56 Q0 2254 63 0.209212 TfIdf_with_Stopping
56 Q0 3203 64 0.199155 TfIdf_with_Stopping
56 Q0 1394 65 0.199155 TfIdf_with_Stopping
56 Q0 1214 66 0.199155 TfIdf_with_Stopping
56 Q0 2958 67 0.199155 TfIdf_with_Stopping
56 Q0 964 68 0.199155 TfIdf_with_Stopping
56 Q0 2302 69 0.196741 TfIdf_with_Stopping
56 Q0 1867 70 0.196079 TfIdf_with_Stopping
56 Q0 1961 71 0.196079 TfIdf_with_Stopping
56 Q0 2134 72 0.196079 TfIdf_with_Stopping
56 Q0 1806 73 0.186039 TfIdf_with_Stopping
56 Q0 1258 74 0.186039 TfIdf_with_Stopping
56 Q0 2932 75 0.186039 TfIdf_with_Stopping
56 Q0 2809 76 0.186039 TfIdf_with_Stopping
56 Q0 464 77 0.179356 TfIdf_with_Stopping
56 Q0 397 78 0.178037 TfIdf_with_Stopping
