query_id Q0 docid rank TfIdf_score system_name
10 Q0 2316 1 3.227844 TfIdf_with_Stopping
10 Q0 1366 2 3.227844 TfIdf_with_Stopping
10 Q0 1098 3 2.869194 TfIdf_with_Stopping
10 Q0 2342 4 2.388711 TfIdf_with_Stopping
10 Q0 1703 5 2.151896 TfIdf_with_Stopping
10 Q0 2705 6 2.151896 TfIdf_with_Stopping
10 Q0 2603 7 2.151896 TfIdf_with_Stopping
10 Q0 2851 8 2.110675 TfIdf_with_Stopping
10 Q0 2700 9 2.110675 TfIdf_with_Stopping
10 Q0 3077 10 1.992952 TfIdf_with_Stopping
10 Q0 2785 11 1.991582 TfIdf_with_Stopping
10 Q0 2973 12 1.910969 TfIdf_with_Stopping
10 Q0 1262 13 1.910969 TfIdf_with_Stopping
10 Q0 2317 14 1.793246 TfIdf_with_Stopping
10 Q0 2645 15 1.793246 TfIdf_with_Stopping
10 Q0 1747 16 1.791876 TfIdf_with_Stopping
10 Q0 2266 17 1.632932 TfIdf_with_Stopping
10 Q0 3059 18 1.632932 TfIdf_with_Stopping
10 Q0 3075 19 1.632932 TfIdf_with_Stopping
10 Q0 3150 20 1.434597 TfIdf_with_Stopping
10 Q0 2406 21 1.434597 TfIdf_with_Stopping
10 Q0 2685 22 1.433227 TfIdf_with_Stopping
10 Q0 2195 23 1.433227 TfIdf_with_Stopping
10 Q0 1601 24 1.433227 TfIdf_with_Stopping
10 Q0 2865 25 1.433227 TfIdf_with_Stopping
10 Q0 1828 26 1.433227 TfIdf_with_Stopping
10 Q0 2896 27 1.433227 TfIdf_with_Stopping
10 Q0 2175 28 1.433227 TfIdf_with_Stopping
10 Q0 2401 29 1.433227 TfIdf_with_Stopping
10 Q0 1846 30 1.433227 TfIdf_with_Stopping
10 Q0 1468 31 1.433227 TfIdf_with_Stopping
10 Q0 3156 32 1.433227 TfIdf_with_Stopping
10 Q0 3073 33 1.314134 TfIdf_with_Stopping
10 Q0 2931 34 1.275654 TfIdf_with_Stopping
10 Q0 2470 35 1.275654 TfIdf_with_Stopping
10 Q0 2895 36 1.155190 TfIdf_with_Stopping
10 Q0 2289 37 1.155190 TfIdf_with_Stopping
10 Q0 2305 38 1.075948 TfIdf_with_Stopping
10 Q0 2710 39 1.075948 TfIdf_with_Stopping
10 Q0 1485 40 1.075948 TfIdf_with_Stopping
10 Q0 1135 41 1.075948 TfIdf_with_Stopping
10 Q0 1459 42 1.075948 TfIdf_with_Stopping
10 Q0 1852 43 1.075948 TfIdf_with_Stopping
10 Q0 3105 44 1.075948 TfIdf_with_Stopping
10 Q0 1470 45 1.075948 TfIdf_with_Stopping
10 Q0 1678 46 1.075948 TfIdf_with_Stopping
10 Q0 3148 47 1.075948 TfIdf_with_Stopping
10 Q0 2254 48 1.075948 TfIdf_with_Stopping
10 Q0 1158 49 0.955484 TfIdf_with_Stopping
10 Q0 2433 50 0.955484 TfIdf_with_Stopping
10 Q0 2080 51 0.955484 TfIdf_with_Stopping
10 Q0 2557 52 0.955484 TfIdf_with_Stopping
10 Q0 2570 53 0.955484 TfIdf_with_Stopping
10 Q0 2740 54 0.955484 TfIdf_with_Stopping
10 Q0 950 55 0.955484 TfIdf_with_Stopping
10 Q0 2838 56 0.955484 TfIdf_with_Stopping
10 Q0 2265 57 0.917004 TfIdf_with_Stopping
10 Q0 1536 58 0.877154 TfIdf_with_Stopping
10 Q0 2514 59 0.836392 TfIdf_with_Stopping
10 Q0 2842 60 0.758061 TfIdf_with_Stopping
10 Q0 2314 61 0.717299 TfIdf_with_Stopping
10 Q0 2684 62 0.717299 TfIdf_with_Stopping
10 Q0 249 63 0.717299 TfIdf_with_Stopping
10 Q0 2699 64 0.717299 TfIdf_with_Stopping
10 Q0 2873 65 0.717299 TfIdf_with_Stopping
10 Q0 1769 66 0.717299 TfIdf_with_Stopping
10 Q0 2198 67 0.717299 TfIdf_with_Stopping
10 Q0 1491 68 0.717299 TfIdf_with_Stopping
10 Q0 1496 69 0.717299 TfIdf_with_Stopping
10 Q0 2717 70 0.717299 TfIdf_with_Stopping
10 Q0 1835 71 0.717299 TfIdf_with_Stopping
10 Q0 2886 72 0.717299 TfIdf_with_Stopping
10 Q0 2148 73 0.717299 TfIdf_with_Stopping
10 Q0 1923 74 0.717299 TfIdf_with_Stopping
10 Q0 1457 75 0.717299 TfIdf_with_Stopping
10 Q0 2956 76 0.717299 TfIdf_with_Stopping
10 Q0 2546 77 0.717299 TfIdf_with_Stopping
10 Q0 2941 78 0.717299 TfIdf_with_Stopping
10 Q0 2940 79 0.717299 TfIdf_with_Stopping
10 Q0 1306 80 0.717299 TfIdf_with_Stopping
10 Q0 2112 81 0.717299 TfIdf_with_Stopping
10 Q0 1911 82 0.717299 TfIdf_with_Stopping
10 Q0 1469 83 0.717299 TfIdf_with_Stopping
10 Q0 1467 84 0.717299 TfIdf_with_Stopping
10 Q0 2295 85 0.717299 TfIdf_with_Stopping
10 Q0 2003 86 0.717299 TfIdf_with_Stopping
10 Q0 2652 87 0.717299 TfIdf_with_Stopping
10 Q0 2650 88 0.717299 TfIdf_with_Stopping
10 Q0 321 89 0.717299 TfIdf_with_Stopping
10 Q0 2939 90 0.717299 TfIdf_with_Stopping
10 Q0 1350 91 0.717299 TfIdf_with_Stopping
10 Q0 2252 92 0.717299 TfIdf_with_Stopping
10 Q0 2921 93 0.717299 TfIdf_with_Stopping
10 Q0 1795 94 0.677448 TfIdf_with_Stopping
10 Q0 2707 95 0.599117 TfIdf_with_Stopping
10 Q0 1411 96 0.599117 TfIdf_with_Stopping
10 Q0 2129 97 0.599117 TfIdf_with_Stopping
