query_id Q0 docid rank TfIdf_score system_name
30 Q0 1856 1 0.750788 TfIdf_with_Stopping
30 Q0 1844 2 0.516051 TfIdf_with_Stopping
30 Q0 1747 3 0.503773 TfIdf_with_Stopping
30 Q0 2479 4 0.451545 TfIdf_with_Stopping
30 Q0 2198 5 0.451545 TfIdf_with_Stopping
30 Q0 2314 6 0.449748 TfIdf_with_Stopping
30 Q0 2882 7 0.449748 TfIdf_with_Stopping
30 Q0 2501 8 0.444538 TfIdf_with_Stopping
30 Q0 1926 9 0.397123 TfIdf_with_Stopping
30 Q0 2985 10 0.387039 TfIdf_with_Stopping
30 Q0 1959 11 0.387039 TfIdf_with_Stopping
30 Q0 3150 12 0.387039 TfIdf_with_Stopping
30 Q0 1572 13 0.322532 TfIdf_with_Stopping
30 Q0 2852 14 0.322532 TfIdf_with_Stopping
30 Q0 2151 15 0.322532 TfIdf_with_Stopping
30 Q0 2372 16 0.322532 TfIdf_with_Stopping
30 Q0 2111 17 0.322532 TfIdf_with_Stopping
30 Q0 2567 18 0.322532 TfIdf_with_Stopping
30 Q0 2138 19 0.322532 TfIdf_with_Stopping
30 Q0 2345 20 0.322532 TfIdf_with_Stopping
30 Q0 3077 21 0.322532 TfIdf_with_Stopping
30 Q0 2407 22 0.322532 TfIdf_with_Stopping
30 Q0 2812 23 0.322532 TfIdf_with_Stopping
30 Q0 2947 24 0.318528 TfIdf_with_Stopping
30 Q0 2537 25 0.317527 TfIdf_with_Stopping
30 Q0 2786 26 0.294217 TfIdf_with_Stopping
30 Q0 2317 27 0.258026 TfIdf_with_Stopping
30 Q0 2311 28 0.258026 TfIdf_with_Stopping
30 Q0 1387 29 0.258026 TfIdf_with_Stopping
30 Q0 1978 30 0.258026 TfIdf_with_Stopping
30 Q0 1951 31 0.258026 TfIdf_with_Stopping
30 Q0 2525 32 0.258026 TfIdf_with_Stopping
30 Q0 2522 33 0.258026 TfIdf_with_Stopping
30 Q0 1728 34 0.258026 TfIdf_with_Stopping
30 Q0 3072 35 0.258026 TfIdf_with_Stopping
30 Q0 3068 36 0.258026 TfIdf_with_Stopping
30 Q0 1324 37 0.258026 TfIdf_with_Stopping
30 Q0 3090 38 0.258026 TfIdf_with_Stopping
30 Q0 3157 39 0.258026 TfIdf_with_Stopping
30 Q0 1341 40 0.258026 TfIdf_with_Stopping
30 Q0 2127 41 0.258026 TfIdf_with_Stopping
30 Q0 3076 42 0.258026 TfIdf_with_Stopping
30 Q0 2798 43 0.258026 TfIdf_with_Stopping
