query_id Q0 docid rank TfIdf_score system_name
5 Q0 2554 1 1.846236 BM25
5 Q0 2003 2 1.767553 BM25
5 Q0 1724 3 1.678187 BM25
5 Q0 3048 4 1.650374 BM25
5 Q0 1827 5 1.528696 BM25
5 Q0 2344 6 1.485210 BM25
5 Q0 2525 7 1.472020 BM25
5 Q0 1727 8 1.469257 BM25
5 Q0 2682 9 1.457723 BM25
5 Q0 1664 10 1.454805 BM25
5 Q0 2216 11 1.348778 BM25
5 Q0 1961 12 1.302898 BM25
5 Q0 2628 13 1.298481 BM25
5 Q0 2911 14 1.296596 BM25
5 Q0 3002 15 1.286512 BM25
5 Q0 1425 16 1.261680 BM25
5 Q0 2978 17 1.257119 BM25
5 Q0 3049 18 1.254611 BM25
5 Q0 1173 19 1.232061 BM25
5 Q0 2470 20 1.213447 BM25
5 Q0 2876 21 1.179916 BM25
5 Q0 2219 22 1.178265 BM25
5 Q0 2208 23 1.172334 BM25
5 Q0 2834 24 1.167923 BM25
5 Q0 2481 25 1.154077 BM25
5 Q0 1951 26 1.142357 BM25
5 Q0 2889 27 1.135400 BM25
5 Q0 2645 28 1.121177 BM25
5 Q0 2746 29 1.113236 BM25
5 Q0 854 30 1.111235 BM25
5 Q0 2874 31 1.107586 BM25
5 Q0 1856 32 1.104923 BM25
5 Q0 1847 33 1.099692 BM25
5 Q0 1725 34 1.085307 BM25
5 Q0 1741 35 1.062688 BM25
5 Q0 3134 36 1.057856 BM25
5 Q0 2035 37 1.051739 BM25
5 Q0 1281 38 1.047764 BM25
5 Q0 671 39 1.045986 BM25
5 Q0 1665 40 1.044206 BM25
5 Q0 1534 41 1.038533 BM25
5 Q0 1571 42 1.031065 BM25
5 Q0 2455 43 1.030930 BM25
5 Q0 1497 44 1.027981 BM25
5 Q0 1525 45 1.027056 BM25
5 Q0 2167 46 1.024009 BM25
5 Q0 3076 47 1.012962 BM25
5 Q0 2799 48 1.012907 BM25
5 Q0 3046 49 1.009278 BM25
5 Q0 1527 50 1.007324 BM25
5 Q0 1829 51 1.007279 BM25
5 Q0 1395 52 1.002818 BM25
5 Q0 3000 53 1.002229 BM25
5 Q0 2252 54 1.001751 BM25
5 Q0 1752 55 0.996578 BM25
5 Q0 2033 56 0.993197 BM25
5 Q0 2841 57 0.988298 BM25
5 Q0 2479 58 0.987160 BM25
5 Q0 1748 59 0.985211 BM25
5 Q0 1392 60 0.983789 BM25
5 Q0 1807 61 0.983530 BM25
5 Q0 1853 62 0.979548 BM25
5 Q0 2186 63 0.977830 BM25
5 Q0 2569 64 0.974597 BM25
5 Q0 3080 65 0.974066 BM25
5 Q0 1936 66 0.971844 BM25
5 Q0 2359 67 0.971661 BM25
5 Q0 2031 68 0.970768 BM25
5 Q0 2154 69 0.970059 BM25
5 Q0 892 70 0.969044 BM25
5 Q0 2247 71 0.966352 BM25
5 Q0 2916 72 0.961808 BM25
5 Q0 2163 73 0.961126 BM25
5 Q0 1572 74 0.960294 BM25
5 Q0 1194 75 0.959174 BM25
5 Q0 2354 76 0.953029 BM25
5 Q0 1108 77 0.952520 BM25
5 Q0 3200 78 0.950928 BM25
5 Q0 1272 79 0.939835 BM25
5 Q0 3035 80 0.939797 BM25
5 Q0 3166 81 0.938374 BM25
5 Q0 855 82 0.937210 BM25
5 Q0 2187 83 0.936638 BM25
5 Q0 3130 84 0.936259 BM25
5 Q0 2399 85 0.935352 BM25
5 Q0 2277 86 0.933098 BM25
5 Q0 2772 87 0.929320 BM25
5 Q0 2734 88 0.928222 BM25
5 Q0 3059 89 0.925965 BM25
5 Q0 2283 90 0.924093 BM25
5 Q0 1976 91 0.922099 BM25
5 Q0 2985 92 0.920166 BM25
5 Q0 3154 93 0.919951 BM25
5 Q0 1233 94 0.916115 BM25
5 Q0 1206 95 0.916043 BM25
5 Q0 1171 96 0.912427 BM25
5 Q0 695 97 0.911931 BM25
5 Q0 1671 98 0.911261 BM25
5 Q0 2061 99 0.903677 BM25
5 Q0 3150 100 0.903614 BM25
