query_id Q0 docid rank TfIdf_score system_name
23 Q0 3148 1 0.991486 BM25
23 Q0 2578 2 0.730358 BM25
23 Q0 3137 3 0.721883 BM25
23 Q0 1525 4 0.592716 BM25
23 Q0 2849 5 0.577194 BM25
23 Q0 2949 6 0.537135 BM25
23 Q0 1862 7 0.467397 BM25
23 Q0 3082 8 0.467081 BM25
23 Q0 2197 9 0.462451 BM25
23 Q0 1745 10 0.451902 BM25
23 Q0 52 11 0.429386 BM25
23 Q0 1780 12 0.373915 BM25
23 Q0 3043 13 0.359712 BM25
23 Q0 72 14 0.355939 BM25
23 Q0 3011 15 0.345917 BM25
23 Q0 147 16 0.332556 BM25
23 Q0 3035 17 0.320297 BM25
23 Q0 3128 18 0.312679 BM25
23 Q0 3090 19 0.311284 BM25
23 Q0 2406 20 0.308011 BM25
23 Q0 1224 21 0.304809 BM25
23 Q0 1889 22 0.303916 BM25
23 Q0 2810 23 0.301944 BM25
23 Q0 2756 24 0.294307 BM25
23 Q0 88 25 0.287310 BM25
23 Q0 1604 26 0.279323 BM25
23 Q0 2276 27 0.278514 BM25
23 Q0 2615 28 0.270616 BM25
23 Q0 481 29 0.263354 BM25
23 Q0 80 30 0.263354 BM25
23 Q0 2357 31 0.253089 BM25
23 Q0 2311 32 0.250680 BM25
23 Q0 2822 33 0.247058 BM25
23 Q0 2780 34 0.242192 BM25
23 Q0 3158 35 0.241910 BM25
23 Q0 2834 36 0.239444 BM25
23 Q0 1010 37 0.239389 BM25
23 Q0 2355 38 0.234898 BM25
23 Q0 2216 39 0.234173 BM25
23 Q0 371 40 0.219118 BM25
23 Q0 2741 41 0.218908 BM25
23 Q0 1153 42 0.217863 BM25
23 Q0 3025 43 0.212430 BM25
23 Q0 1105 44 0.211171 BM25
23 Q0 2926 45 0.209456 BM25
23 Q0 2969 46 0.209257 BM25
23 Q0 830 47 0.208992 BM25
23 Q0 2743 48 0.208992 BM25
23 Q0 2816 49 0.208633 BM25
23 Q0 1411 50 0.207905 BM25
23 Q0 2709 51 0.205284 BM25
23 Q0 2371 52 0.204724 BM25
23 Q0 1438 53 0.203459 BM25
23 Q0 3130 54 0.202434 BM25
23 Q0 1873 55 0.195342 BM25
23 Q0 3077 56 0.193165 BM25
23 Q0 69 57 0.193052 BM25
23 Q0 111 58 0.192111 BM25
23 Q0 855 59 0.190167 BM25
23 Q0 3141 60 0.176865 BM25
23 Q0 1765 61 0.176843 BM25
23 Q0 3076 62 0.173911 BM25
23 Q0 2900 63 0.167803 BM25
23 Q0 3086 64 0.167218 BM25
23 Q0 2951 65 0.164922 BM25
23 Q0 1031 66 0.164775 BM25
23 Q0 300 67 0.163007 BM25
23 Q0 409 68 0.161913 BM25
23 Q0 3049 69 0.161636 BM25
23 Q0 3046 70 0.159964 BM25
23 Q0 3084 71 0.158879 BM25
23 Q0 1946 72 0.158331 BM25
23 Q0 1472 73 0.155984 BM25
23 Q0 1680 74 0.154650 BM25
23 Q0 2883 75 0.153884 BM25
23 Q0 2452 76 0.151459 BM25
23 Q0 96 77 0.149536 BM25
23 Q0 2169 78 0.148998 BM25
23 Q0 2808 79 0.148213 BM25
23 Q0 1186 80 0.147379 BM25
23 Q0 2745 81 0.146509 BM25
23 Q0 2481 82 0.146089 BM25
23 Q0 1053 83 0.145980 BM25
23 Q0 103 84 0.145921 BM25
23 Q0 2999 85 0.145553 BM25
23 Q0 2905 86 0.145337 BM25
23 Q0 1363 87 0.142265 BM25
23 Q0 1571 88 0.141895 BM25
23 Q0 2081 89 0.140689 BM25
23 Q0 2370 90 0.139392 BM25
23 Q0 1752 91 0.139183 BM25
23 Q0 2799 92 0.138733 BM25
23 Q0 2433 93 0.138687 BM25
23 Q0 854 94 0.138356 BM25
23 Q0 3000 95 0.137999 BM25
23 Q0 1827 96 0.137918 BM25
23 Q0 2476 97 0.136793 BM25
23 Q0 2656 98 0.136401 BM25
23 Q0 3002 99 0.135081 BM25
23 Q0 2020 100 0.134888 BM25
