query_id Q0 docid rank TfIdf_score system_name
22 Q0 2384 1 0.581219 BM25
22 Q0 2473 2 0.552410 BM25
22 Q0 1741 3 0.372895 BM25
22 Q0 3049 4 0.364390 BM25
22 Q0 2678 5 0.348634 BM25
22 Q0 3130 6 0.305970 BM25
22 Q0 1771 7 0.287523 BM25
22 Q0 266 8 0.270859 BM25
22 Q0 2553 9 0.260967 BM25
22 Q0 2924 10 0.255705 BM25
22 Q0 2913 11 0.251178 BM25
22 Q0 2502 12 0.244190 BM25
22 Q0 2674 13 0.243538 BM25
22 Q0 2188 14 0.222449 BM25
22 Q0 2825 15 0.214277 BM25
22 Q0 2255 16 0.214108 BM25
22 Q0 2504 17 0.204295 BM25
22 Q0 1735 18 0.199520 BM25
22 Q0 3059 19 0.191858 BM25
22 Q0 2325 20 0.190927 BM25
22 Q0 3166 21 0.188360 BM25
22 Q0 1742 22 0.182404 BM25
22 Q0 2322 23 0.179187 BM25
22 Q0 188 24 0.177688 BM25
22 Q0 2004 25 0.176077 BM25
22 Q0 2852 26 0.173142 BM25
22 Q0 217 27 0.173097 BM25
22 Q0 2211 28 0.171945 BM25
22 Q0 2485 29 0.167163 BM25
22 Q0 2672 30 0.166595 BM25
22 Q0 1796 31 0.165844 BM25
22 Q0 2402 32 0.165232 BM25
22 Q0 2279 33 0.159309 BM25
22 Q0 2692 34 0.157369 BM25
22 Q0 2845 35 0.156184 BM25
22 Q0 2813 36 0.155537 BM25
22 Q0 1978 37 0.154577 BM25
22 Q0 2078 38 0.153978 BM25
22 Q0 2902 39 0.153647 BM25
22 Q0 2003 40 0.151756 BM25
22 Q0 1172 41 0.151136 BM25
22 Q0 2273 42 0.144262 BM25
22 Q0 2687 43 0.143537 BM25
22 Q0 371 44 0.140819 BM25
22 Q0 2369 45 0.139472 BM25
22 Q0 1952 46 0.137701 BM25
22 Q0 1660 47 0.137701 BM25
22 Q0 87 48 0.137267 BM25
22 Q0 2226 49 0.136744 BM25
22 Q0 37 50 0.133542 BM25
22 Q0 725 51 0.133542 BM25
22 Q0 1342 52 0.132860 BM25
22 Q0 436 53 0.131235 BM25
22 Q0 1103 54 0.129317 BM25
22 Q0 2503 55 0.129006 BM25
22 Q0 678 56 0.128521 BM25
22 Q0 1551 57 0.127321 BM25
22 Q0 3149 58 0.127060 BM25
22 Q0 2872 59 0.124769 BM25
22 Q0 804 60 0.123884 BM25
22 Q0 2930 61 0.123071 BM25
22 Q0 2899 62 0.122820 BM25
22 Q0 1205 63 0.121408 BM25
22 Q0 482 64 0.121331 BM25
22 Q0 1658 65 0.121087 BM25
22 Q0 3029 66 0.120801 BM25
22 Q0 2755 67 0.120801 BM25
22 Q0 2884 68 0.120613 BM25
22 Q0 2201 69 0.117593 BM25
22 Q0 525 70 0.117591 BM25
22 Q0 2967 71 0.116986 BM25
22 Q0 1951 72 0.116550 BM25
22 Q0 93 73 0.116532 BM25
22 Q0 57 74 0.116134 BM25
22 Q0 3019 75 0.115856 BM25
22 Q0 1281 76 0.114836 BM25
22 Q0 417 77 0.114485 BM25
22 Q0 530 78 0.114075 BM25
22 Q0 557 79 0.113577 BM25
22 Q0 2580 80 0.111469 BM25
22 Q0 22 81 0.110279 BM25
22 Q0 2973 82 0.109794 BM25
22 Q0 2725 83 0.109716 BM25
22 Q0 2767 84 0.109083 BM25
22 Q0 10 85 0.107968 BM25
22 Q0 13 86 0.107968 BM25
22 Q0 19 87 0.107968 BM25
22 Q0 4 88 0.107968 BM25
22 Q0 7 89 0.107968 BM25
22 Q0 489 90 0.107638 BM25
22 Q0 2152 91 0.105763 BM25
22 Q0 2751 92 0.105369 BM25
22 Q0 2969 93 0.105080 BM25
22 Q0 270 94 0.104152 BM25
22 Q0 1851 95 0.103695 BM25
22 Q0 2593 96 0.103532 BM25
22 Q0 1654 97 0.103514 BM25
22 Q0 3117 98 0.103322 BM25
22 Q0 2304 99 0.103217 BM25
22 Q0 2950 100 0.102015 BM25
