query_id Q0 docid rank TfIdf_score system_name
41 Q0 2578 1 1.401696 BM25
41 Q0 2158 2 1.232523 BM25
41 Q0 3148 3 0.911762 BM25
41 Q0 3128 4 0.881003 BM25
41 Q0 3043 5 0.862901 BM25
41 Q0 2128 6 0.791240 BM25
41 Q0 3137 7 0.760355 BM25
41 Q0 3082 8 0.756111 BM25
41 Q0 2342 9 0.662244 BM25
41 Q0 3059 10 0.634104 BM25
41 Q0 2949 11 0.625116 BM25
41 Q0 2849 12 0.623121 BM25
41 Q0 2371 13 0.607018 BM25
41 Q0 2714 14 0.605292 BM25
41 Q0 2482 15 0.598255 BM25
41 Q0 52 16 0.581308 BM25
41 Q0 2740 17 0.553442 BM25
41 Q0 2672 18 0.541968 BM25
41 Q0 2969 19 0.523002 BM25
41 Q0 1751 20 0.515697 BM25
41 Q0 2479 21 0.514928 BM25
41 Q0 2504 22 0.514769 BM25
41 Q0 2255 23 0.513967 BM25
41 Q0 2902 24 0.512997 BM25
41 Q0 2376 25 0.512256 BM25
41 Q0 1780 26 0.506210 BM25
41 Q0 3141 27 0.501550 BM25
41 Q0 2407 28 0.499798 BM25
41 Q0 2995 29 0.492795 BM25
41 Q0 1846 30 0.477990 BM25
41 Q0 1755 31 0.471718 BM25
41 Q0 2080 32 0.465090 BM25
41 Q0 2406 33 0.451534 BM25
41 Q0 2973 34 0.444098 BM25
41 Q0 2228 35 0.425548 BM25
41 Q0 1754 36 0.425040 BM25
41 Q0 2900 37 0.422598 BM25
41 Q0 3075 38 0.418873 BM25
41 Q0 136 39 0.418395 BM25
41 Q0 3038 40 0.412673 BM25
41 Q0 270 41 0.412411 BM25
41 Q0 1960 42 0.402424 BM25
41 Q0 2522 43 0.401775 BM25
41 Q0 2852 44 0.401147 BM25
41 Q0 1951 45 0.398804 BM25
41 Q0 2345 46 0.398315 BM25
41 Q0 1158 47 0.393255 BM25
41 Q0 1505 48 0.393130 BM25
41 Q0 2912 49 0.385990 BM25
41 Q0 3076 50 0.381580 BM25
41 Q0 2596 51 0.375003 BM25
41 Q0 2111 52 0.372148 BM25
41 Q0 1752 53 0.370612 BM25
41 Q0 2069 54 0.370581 BM25
41 Q0 1747 55 0.369252 BM25
41 Q0 1859 56 0.368622 BM25
41 Q0 1461 57 0.367378 BM25
41 Q0 1341 58 0.366271 BM25
41 Q0 2435 59 0.363418 BM25
41 Q0 1959 60 0.361073 BM25
41 Q0 2955 61 0.358735 BM25
41 Q0 618 62 0.357175 BM25
41 Q0 371 63 0.356009 BM25
41 Q0 2276 64 0.355153 BM25
41 Q0 3089 65 0.350784 BM25
41 Q0 2499 66 0.345878 BM25
41 Q0 2895 67 0.345219 BM25
41 Q0 25 68 0.341547 BM25
41 Q0 2627 69 0.340361 BM25
41 Q0 88 70 0.339603 BM25
41 Q0 27 71 0.335725 BM25
41 Q0 3166 72 0.334589 BM25
41 Q0 2685 73 0.334251 BM25
41 Q0 2519 74 0.332430 BM25
41 Q0 2950 75 0.331938 BM25
41 Q0 3072 76 0.331013 BM25
41 Q0 2476 77 0.330268 BM25
41 Q0 3150 78 0.327497 BM25
41 Q0 2884 79 0.327079 BM25
41 Q0 597 80 0.326543 BM25
41 Q0 2346 81 0.326209 BM25
41 Q0 2750 82 0.322967 BM25
41 Q0 3119 83 0.321404 BM25
41 Q0 1748 84 0.320813 BM25
41 Q0 2583 85 0.320144 BM25
41 Q0 2327 86 0.317700 BM25
41 Q0 141 87 0.317493 BM25
41 Q0 2236 88 0.317020 BM25
41 Q0 18 89 0.308961 BM25
41 Q0 1572 90 0.307843 BM25
41 Q0 1828 91 0.303679 BM25
41 Q0 2318 92 0.300995 BM25
41 Q0 3156 93 0.300030 BM25
41 Q0 2311 94 0.300010 BM25
41 Q0 1587 95 0.298850 BM25
41 Q0 392 96 0.297299 BM25
41 Q0 2579 97 0.295160 BM25
41 Q0 1877 98 0.293883 BM25
41 Q0 2882 99 0.293108 BM25
41 Q0 1465 100 0.292930 BM25
