query_id Q0 docid rank TfIdf_score system_name
14 Q0 1724 1 1.641364 BM25
14 Q0 132 2 0.461709 BM25
14 Q0 662 3 0.445477 BM25
14 Q0 701 4 0.445477 BM25
14 Q0 2397 5 0.430347 BM25
14 Q0 2348 6 0.418503 BM25
14 Q0 841 7 0.402975 BM25
14 Q0 2563 8 0.378877 BM25
14 Q0 3075 9 0.319264 BM25
14 Q0 860 10 0.303955 BM25
14 Q0 853 11 0.291668 BM25
14 Q0 2679 12 0.266388 BM25
14 Q0 862 13 0.262191 BM25
14 Q0 677 14 0.227320 BM25
14 Q0 861 15 0.197337 BM25
14 Q0 856 16 0.163084 BM25
14 Q0 2976 17 0.152855 BM25
14 Q0 2108 18 0.149927 BM25
14 Q0 3164 19 0.138944 BM25
14 Q0 371 20 0.132047 BM25
14 Q0 865 21 0.124077 BM25
14 Q0 2882 22 0.120905 BM25
14 Q0 2876 23 0.118376 BM25
14 Q0 3166 24 0.117533 BM25
14 Q0 857 25 0.113701 BM25
14 Q0 2146 26 0.106364 BM25
14 Q0 2017 27 0.098696 BM25
14 Q0 2176 28 0.097898 BM25
14 Q0 1796 29 0.096872 BM25
14 Q0 2263 30 0.095853 BM25
14 Q0 1956 31 0.093929 BM25
14 Q0 1952 32 0.092754 BM25
14 Q0 1660 33 0.092754 BM25
14 Q0 1342 34 0.089493 BM25
14 Q0 2902 35 0.084618 BM25
14 Q0 2767 36 0.083299 BM25
14 Q0 2716 37 0.082015 BM25
14 Q0 2964 38 0.081262 BM25
14 Q0 2226 39 0.079625 BM25
14 Q0 270 40 0.077876 BM25
14 Q0 2863 41 0.076409 BM25
14 Q0 851 42 0.075164 BM25
14 Q0 2830 43 0.073904 BM25
14 Q0 3132 44 0.073474 BM25
14 Q0 1873 45 0.072189 BM25
14 Q0 2884 46 0.072169 BM25
14 Q0 2273 47 0.070443 BM25
14 Q0 2819 48 0.069985 BM25
14 Q0 1953 49 0.069848 BM25
14 Q0 2627 50 0.066794 BM25
14 Q0 2950 51 0.065703 BM25
14 Q0 3006 52 0.065389 BM25
14 Q0 2283 53 0.064045 BM25
14 Q0 804 54 0.063188 BM25
14 Q0 1930 55 0.061995 BM25
14 Q0 2325 56 0.060842 BM25
14 Q0 3087 57 0.060467 BM25
14 Q0 1117 58 0.060309 BM25
14 Q0 2816 59 0.059090 BM25
14 Q0 1527 60 0.058630 BM25
14 Q0 1374 61 0.057520 BM25
14 Q0 2903 62 0.057292 BM25
14 Q0 2505 63 0.057275 BM25
14 Q0 1551 64 0.056838 BM25
14 Q0 2725 65 0.055850 BM25
14 Q0 1630 66 0.055796 BM25
14 Q0 2817 67 0.053733 BM25
14 Q0 89 68 0.053510 BM25
14 Q0 3163 69 0.053371 BM25
14 Q0 1851 70 0.052785 BM25
14 Q0 2674 71 0.052429 BM25
14 Q0 2888 72 0.051128 BM25
14 Q0 2417 73 0.050463 BM25
14 Q0 3156 74 0.050340 BM25
14 Q0 1658 75 0.049568 BM25
14 Q0 2957 76 0.047647 BM25
14 Q0 2490 77 0.047008 BM25
14 Q0 2973 78 0.045102 BM25
14 Q0 2158 79 0.045043 BM25
14 Q0 2942 80 0.043284 BM25
14 Q0 2715 81 0.042417 BM25
14 Q0 3061 82 0.041420 BM25
14 Q0 507 83 0.039549 BM25
14 Q0 2337 84 0.038935 BM25
14 Q0 1529 85 0.038898 BM25
14 Q0 2362 86 0.038897 BM25
14 Q0 1325 87 0.038625 BM25
14 Q0 3151 88 0.038418 BM25
14 Q0 3131 89 0.038041 BM25
14 Q0 776 90 0.037424 BM25
14 Q0 1373 91 0.037284 BM25
14 Q0 2997 92 0.037148 BM25
14 Q0 1619 93 0.036647 BM25
14 Q0 2051 94 0.034716 BM25
14 Q0 1392 95 0.034357 BM25
14 Q0 1752 96 0.034256 BM25
14 Q0 2454 97 0.033809 BM25
14 Q0 1924 98 0.033127 BM25
14 Q0 2904 99 0.031962 BM25
14 Q0 2450 100 0.031944 BM25
