query_id Q0 docid rank TfIdf_score system_name
49 Q0 3134 1 2.059748 BM25
49 Q0 1725 2 2.020290 BM25
49 Q0 2882 3 1.967596 BM25
49 Q0 3048 4 1.908404 BM25
49 Q0 2554 5 1.768683 BM25
49 Q0 1727 6 1.745495 BM25
49 Q0 1527 7 1.706580 BM25
49 Q0 2978 8 1.637483 BM25
49 Q0 2479 9 1.620377 BM25
49 Q0 2344 10 1.596842 BM25
49 Q0 2208 11 1.576303 BM25
49 Q0 2746 12 1.535624 BM25
49 Q0 1951 13 1.503939 BM25
49 Q0 2216 14 1.479232 BM25
49 Q0 2525 15 1.462363 BM25
49 Q0 854 16 1.434910 BM25
49 Q0 1173 17 1.420672 BM25
49 Q0 1976 18 1.414026 BM25
49 Q0 1724 19 1.379843 BM25
49 Q0 2870 20 1.355163 BM25
49 Q0 2889 21 1.351614 BM25
49 Q0 3002 22 1.336954 BM25
49 Q0 2455 23 1.333407 BM25
49 Q0 2682 24 1.330204 BM25
49 Q0 3012 25 1.315496 BM25
49 Q0 2876 26 1.305290 BM25
49 Q0 2911 27 1.285332 BM25
49 Q0 1457 28 1.273232 BM25
49 Q0 2990 29 1.268165 BM25
49 Q0 1961 30 1.258175 BM25
49 Q0 2154 31 1.246852 BM25
49 Q0 1847 32 1.231448 BM25
49 Q0 1664 33 1.223155 BM25
49 Q0 2288 34 1.197757 BM25
49 Q0 1425 35 1.187145 BM25
49 Q0 2834 36 1.182316 BM25
49 Q0 1665 37 1.180633 BM25
49 Q0 1497 38 1.179391 BM25
49 Q0 1233 39 1.178743 BM25
49 Q0 3090 40 1.167359 BM25
49 Q0 3080 41 1.162964 BM25
49 Q0 2003 42 1.162071 BM25
49 Q0 1741 43 1.152408 BM25
49 Q0 1827 44 1.146650 BM25
49 Q0 2470 45 1.145847 BM25
49 Q0 2772 46 1.138029 BM25
49 Q0 1856 47 1.137320 BM25
49 Q0 1473 48 1.128584 BM25
49 Q0 1884 49 1.127443 BM25
49 Q0 2916 50 1.124966 BM25
49 Q0 2451 51 1.123388 BM25
49 Q0 2987 52 1.122008 BM25
49 Q0 3034 53 1.120616 BM25
49 Q0 2628 54 1.118131 BM25
49 Q0 1572 55 1.112161 BM25
49 Q0 3076 56 1.111060 BM25
49 Q0 2163 57 1.110827 BM25
49 Q0 3096 58 1.110802 BM25
49 Q0 1514 59 1.104496 BM25
49 Q0 2031 60 1.103240 BM25
49 Q0 1387 61 1.100405 BM25
49 Q0 730 62 1.098199 BM25
49 Q0 2354 63 1.098068 BM25
49 Q0 2219 64 1.090418 BM25
49 Q0 3200 65 1.085591 BM25
49 Q0 1383 66 1.085477 BM25
49 Q0 86 67 1.085454 BM25
49 Q0 3042 68 1.078647 BM25
49 Q0 2033 69 1.070997 BM25
49 Q0 3049 70 1.060741 BM25
49 Q0 1807 71 1.058165 BM25
49 Q0 1846 72 1.055438 BM25
49 Q0 2696 73 1.051403 BM25
49 Q0 1032 74 1.050507 BM25
49 Q0 3000 75 1.043463 BM25
49 Q0 3150 76 1.031200 BM25
49 Q0 2958 77 1.027870 BM25
49 Q0 1637 78 1.027405 BM25
49 Q0 1267 79 1.027358 BM25
49 Q0 2481 80 1.024275 BM25
49 Q0 2721 81 1.022324 BM25
49 Q0 2645 82 1.020396 BM25
49 Q0 2061 83 1.019730 BM25
49 Q0 3154 84 1.018441 BM25
49 Q0 1699 85 1.012743 BM25
49 Q0 1196 86 1.010535 BM25
49 Q0 1305 87 1.009083 BM25
49 Q0 2197 88 1.006957 BM25
49 Q0 891 89 1.005337 BM25
49 Q0 671 90 1.002399 BM25
49 Q0 2846 91 1.000385 BM25
49 Q0 1108 92 0.998260 BM25
49 Q0 239 93 0.993826 BM25
49 Q0 1936 94 0.992692 BM25
49 Q0 2160 95 0.992671 BM25
49 Q0 3163 96 0.989482 BM25
49 Q0 248 97 0.986834 BM25
49 Q0 3137 98 0.986496 BM25
49 Q0 2390 99 0.981886 BM25
49 Q0 1534 100 0.981169 BM25
