query_id Q0 docid rank TfIdf_score system_name
61 Q0 3134 1 1.886367 BM25
61 Q0 2882 2 1.379876 BM25
61 Q0 1725 3 1.090364 BM25
61 Q0 2746 4 1.059396 BM25
61 Q0 2288 5 1.034716 BM25
61 Q0 2278 6 1.022023 BM25
61 Q0 1457 7 1.012004 BM25
61 Q0 1927 8 0.988496 BM25
61 Q0 1830 9 0.976085 BM25
61 Q0 239 10 0.947478 BM25
61 Q0 1976 11 0.943516 BM25
61 Q0 2978 12 0.940513 BM25
61 Q0 2870 13 0.902400 BM25
61 Q0 2451 14 0.883575 BM25
61 Q0 891 15 0.877449 BM25
61 Q0 2711 16 0.858139 BM25
61 Q0 2455 17 0.843521 BM25
61 Q0 1527 18 0.828336 BM25
61 Q0 2070 19 0.800510 BM25
61 Q0 1724 20 0.791364 BM25
61 Q0 1699 21 0.783927 BM25
61 Q0 3012 22 0.774224 BM25
61 Q0 2114 23 0.774085 BM25
61 Q0 2307 24 0.774066 BM25
61 Q0 2140 25 0.771690 BM25
61 Q0 2990 26 0.760021 BM25
61 Q0 2479 27 0.758912 BM25
61 Q0 3048 28 0.753823 BM25
61 Q0 2516 29 0.724561 BM25
61 Q0 2160 30 0.708272 BM25
61 Q0 1236 31 0.703452 BM25
61 Q0 651 32 0.701276 BM25
61 Q0 1961 33 0.692617 BM25
61 Q0 1681 34 0.691566 BM25
61 Q0 3002 35 0.690125 BM25
61 Q0 1032 36 0.668016 BM25
61 Q0 1746 37 0.665554 BM25
61 Q0 1267 38 0.652263 BM25
61 Q0 3169 39 0.643924 BM25
61 Q0 1745 40 0.641421 BM25
61 Q0 2344 41 0.639966 BM25
61 Q0 2631 42 0.629793 BM25
61 Q0 275 43 0.628173 BM25
61 Q0 2876 44 0.627952 BM25
61 Q0 1514 45 0.625842 BM25
61 Q0 2109 46 0.619985 BM25
61 Q0 3137 47 0.611418 BM25
61 Q0 2987 48 0.610805 BM25
61 Q0 1951 49 0.608926 BM25
61 Q0 2033 50 0.607529 BM25
61 Q0 2965 51 0.607199 BM25
61 Q0 3168 52 0.602292 BM25
61 Q0 1936 53 0.600629 BM25
61 Q0 2991 54 0.595387 BM25
61 Q0 2554 55 0.582695 BM25
61 Q0 2832 56 0.580890 BM25
61 Q0 1727 57 0.579812 BM25
61 Q0 3090 58 0.577738 BM25
61 Q0 2561 59 0.573561 BM25
61 Q0 2519 60 0.569183 BM25
61 Q0 1233 61 0.569012 BM25
61 Q0 2889 62 0.566532 BM25
61 Q0 2765 63 0.559500 BM25
61 Q0 2358 64 0.552894 BM25
61 Q0 1194 65 0.548898 BM25
61 Q0 2208 66 0.548477 BM25
61 Q0 1173 67 0.547021 BM25
61 Q0 2916 68 0.546448 BM25
61 Q0 1516 69 0.543246 BM25
61 Q0 2575 70 0.540743 BM25
61 Q0 3084 71 0.536513 BM25
61 Q0 1652 72 0.530815 BM25
61 Q0 2598 73 0.528519 BM25
61 Q0 3129 74 0.527873 BM25
61 Q0 1210 75 0.520157 BM25
61 Q0 2852 76 0.519605 BM25
61 Q0 2682 77 0.517916 BM25
61 Q0 634 78 0.515345 BM25
61 Q0 2669 79 0.513325 BM25
61 Q0 2251 80 0.512344 BM25
61 Q0 2018 81 0.511278 BM25
61 Q0 3049 82 0.510158 BM25
61 Q0 2494 83 0.509961 BM25
61 Q0 1627 84 0.509194 BM25
61 Q0 2976 85 0.507037 BM25
61 Q0 3096 86 0.504733 BM25
61 Q0 3042 87 0.497470 BM25
61 Q0 397 88 0.495703 BM25
61 Q0 292 89 0.491760 BM25
61 Q0 2846 90 0.491181 BM25
61 Q0 1935 91 0.487928 BM25
61 Q0 2947 92 0.484700 BM25
61 Q0 2484 93 0.474231 BM25
61 Q0 2772 94 0.468346 BM25
61 Q0 2046 95 0.462454 BM25
61 Q0 1808 96 0.462119 BM25
61 Q0 2219 97 0.458335 BM25
61 Q0 1700 98 0.458153 BM25
61 Q0 2163 99 0.457049 BM25
61 Q0 2437 100 0.452371 BM25
