query_id Q0 docid rank TfIdf_score system_name
56 Q0 2327 1 0.895775 BM25
56 Q0 2650 2 0.739876 BM25
56 Q0 1991 3 0.701662 BM25
56 Q0 1678 4 0.595727 BM25
56 Q0 2090 5 0.487946 BM25
56 Q0 2323 6 0.426500 BM25
56 Q0 2813 7 0.358100 BM25
56 Q0 2112 8 0.348407 BM25
56 Q0 2603 9 0.347189 BM25
56 Q0 99 10 0.332133 BM25
56 Q0 1896 11 0.330355 BM25
56 Q0 2346 12 0.326209 BM25
56 Q0 1898 13 0.322384 BM25
56 Q0 3189 14 0.311526 BM25
56 Q0 2316 15 0.308896 BM25
56 Q0 1993 16 0.300623 BM25
56 Q0 1887 17 0.242768 BM25
56 Q0 55 18 0.242708 BM25
56 Q0 2121 19 0.239684 BM25
56 Q0 1739 20 0.234524 BM25
56 Q0 2779 21 0.232068 BM25
56 Q0 2449 22 0.226218 BM25
56 Q0 2167 23 0.221385 BM25
56 Q0 1253 24 0.221006 BM25
56 Q0 393 25 0.216579 BM25
56 Q0 2921 26 0.209127 BM25
56 Q0 54 27 0.203438 BM25
56 Q0 628 28 0.201749 BM25
56 Q0 2476 29 0.198455 BM25
56 Q0 2648 30 0.195889 BM25
56 Q0 1803 31 0.195529 BM25
56 Q0 1948 32 0.195464 BM25
56 Q0 1923 33 0.188639 BM25
56 Q0 1048 34 0.187938 BM25
56 Q0 2295 35 0.185516 BM25
56 Q0 1101 36 0.185114 BM25
56 Q0 2814 37 0.179256 BM25
56 Q0 2986 38 0.178786 BM25
56 Q0 2406 39 0.174450 BM25
56 Q0 651 40 0.171262 BM25
56 Q0 1466 41 0.167674 BM25
56 Q0 2705 42 0.165616 BM25
56 Q0 2661 43 0.164965 BM25
56 Q0 2672 44 0.162976 BM25
56 Q0 2645 45 0.161948 BM25
56 Q0 1098 46 0.161453 BM25
56 Q0 2782 47 0.161410 BM25
56 Q0 1 48 0.161086 BM25
56 Q0 93 49 0.160927 BM25
56 Q0 2931 50 0.160834 BM25
56 Q0 1397 51 0.160772 BM25
56 Q0 1136 52 0.160240 BM25
56 Q0 2061 53 0.159073 BM25
56 Q0 1154 54 0.158430 BM25
56 Q0 2769 55 0.155405 BM25
56 Q0 1841 56 0.155193 BM25
56 Q0 2255 57 0.154760 BM25
56 Q0 1967 58 0.152723 BM25
56 Q0 1459 59 0.152332 BM25
56 Q0 1840 60 0.152062 BM25
56 Q0 1211 61 0.151792 BM25
56 Q0 2504 62 0.151565 BM25
56 Q0 2580 63 0.150317 BM25
56 Q0 2616 64 0.149742 BM25
56 Q0 1703 65 0.148699 BM25
56 Q0 1334 66 0.148280 BM25
56 Q0 1453 67 0.146241 BM25
56 Q0 2416 68 0.142163 BM25
56 Q0 2166 69 0.141814 BM25
56 Q0 1214 70 0.139837 BM25
56 Q0 2710 71 0.139499 BM25
56 Q0 1665 72 0.139276 BM25
56 Q0 2430 73 0.138115 BM25
56 Q0 2974 74 0.137378 BM25
56 Q0 438 75 0.136618 BM25
56 Q0 2305 76 0.134510 BM25
56 Q0 2165 77 0.133546 BM25
56 Q0 2932 78 0.133463 BM25
56 Q0 2133 79 0.132461 BM25
56 Q0 1366 80 0.131721 BM25
56 Q0 920 81 0.128577 BM25
56 Q0 2545 82 0.124225 BM25
56 Q0 2663 83 0.121305 BM25
56 Q0 1911 84 0.118998 BM25
56 Q0 2842 85 0.118717 BM25
56 Q0 3105 86 0.117461 BM25
56 Q0 2290 87 0.115782 BM25
56 Q0 1852 88 0.114061 BM25
56 Q0 164 89 0.113298 BM25
56 Q0 864 90 0.113298 BM25
56 Q0 2803 91 0.111948 BM25
56 Q0 2134 92 0.110898 BM25
56 Q0 3077 93 0.109851 BM25
56 Q0 1142 94 0.108186 BM25
56 Q0 2470 95 0.107842 BM25
56 Q0 249 96 0.106676 BM25
56 Q0 3150 97 0.106172 BM25
56 Q0 2028 98 0.104231 BM25
56 Q0 1835 99 0.103024 BM25
56 Q0 2317 100 0.097648 BM25
