query_id Q0 docid rank TfIdf_score system_name
13 Q0 2464 1 0.788208 BM25
13 Q0 1795 2 0.737284 BM25
13 Q0 2748 3 0.626104 BM25
13 Q0 2495 4 0.584626 BM25
13 Q0 2491 5 0.583568 BM25
13 Q0 2897 6 0.528803 BM25
13 Q0 48 7 0.499636 BM25
13 Q0 3080 8 0.488500 BM25
13 Q0 2834 9 0.480468 BM25
13 Q0 1362 10 0.461686 BM25
13 Q0 1947 11 0.426502 BM25
13 Q0 2344 12 0.397357 BM25
13 Q0 2835 13 0.396904 BM25
13 Q0 2611 14 0.359304 BM25
13 Q0 2904 15 0.359291 BM25
13 Q0 1652 16 0.349258 BM25
13 Q0 1655 17 0.342340 BM25
13 Q0 195 18 0.341114 BM25
13 Q0 2616 19 0.326908 BM25
13 Q0 1756 20 0.325840 BM25
13 Q0 2533 21 0.325840 BM25
13 Q0 1289 22 0.325441 BM25
13 Q0 1414 23 0.314752 BM25
13 Q0 1064 24 0.314752 BM25
13 Q0 1187 25 0.308569 BM25
13 Q0 3054 26 0.290169 BM25
13 Q0 1232 27 0.290117 BM25
13 Q0 1231 28 0.288828 BM25
13 Q0 66 29 0.274924 BM25
13 Q0 1757 30 0.271628 BM25
13 Q0 2964 31 0.271099 BM25
13 Q0 230 32 0.262933 BM25
13 Q0 3066 33 0.255710 BM25
13 Q0 1670 34 0.255222 BM25
13 Q0 1065 35 0.242935 BM25
13 Q0 2253 36 0.238594 BM25
13 Q0 2586 37 0.236929 BM25
13 Q0 2836 38 0.230749 BM25
13 Q0 1204 39 0.223074 BM25
13 Q0 2107 40 0.222201 BM25
13 Q0 1922 41 0.211442 BM25
13 Q0 333 42 0.208912 BM25
13 Q0 1992 43 0.198689 BM25
13 Q0 797 44 0.197803 BM25
13 Q0 1886 45 0.196142 BM25
13 Q0 1066 46 0.189960 BM25
13 Q0 2133 47 0.189723 BM25
13 Q0 1564 48 0.188524 BM25
13 Q0 3173 49 0.183842 BM25
13 Q0 2888 50 0.182117 BM25
13 Q0 2680 51 0.171719 BM25
13 Q0 2701 52 0.168321 BM25
13 Q0 1807 53 0.167236 BM25
13 Q0 1651 54 0.166717 BM25
13 Q0 2290 55 0.156112 BM25
13 Q0 2929 56 0.154900 BM25
13 Q0 2944 57 0.153890 BM25
13 Q0 2423 58 0.153843 BM25
13 Q0 1676 59 0.151340 BM25
13 Q0 3175 60 0.151183 BM25
13 Q0 693 61 0.144912 BM25
13 Q0 1973 62 0.138392 BM25
13 Q0 3083 63 0.138066 BM25
13 Q0 3171 64 0.136244 BM25
13 Q0 93 65 0.136028 BM25
13 Q0 3125 66 0.131188 BM25
13 Q0 117 67 0.128941 BM25
13 Q0 2858 68 0.128538 BM25
13 Q0 1786 69 0.126824 BM25
13 Q0 2801 70 0.125557 BM25
13 Q0 2411 71 0.124706 BM25
13 Q0 2433 72 0.121766 BM25
13 Q0 2559 73 0.120574 BM25
13 Q0 3018 74 0.120467 BM25
13 Q0 1223 75 0.119415 BM25
13 Q0 2508 76 0.118610 BM25
13 Q0 1345 77 0.116229 BM25
13 Q0 2537 78 0.113293 BM25
13 Q0 2645 79 0.109697 BM25
13 Q0 3110 80 0.108494 BM25
13 Q0 124 81 0.108241 BM25
13 Q0 2812 82 0.108071 BM25
13 Q0 2195 83 0.107167 BM25
13 Q0 1195 84 0.106918 BM25
13 Q0 2715 85 0.105437 BM25
13 Q0 2552 86 0.104958 BM25
13 Q0 1824 87 0.104334 BM25
13 Q0 2569 88 0.103271 BM25
13 Q0 1951 89 0.103082 BM25
13 Q0 149 90 0.101802 BM25
13 Q0 2953 91 0.101145 BM25
13 Q0 3005 92 0.100230 BM25
13 Q0 1708 93 0.098504 BM25
13 Q0 267 94 0.098327 BM25
13 Q0 2716 95 0.097161 BM25
13 Q0 2388 96 0.096583 BM25
13 Q0 3002 97 0.096386 BM25
13 Q0 1290 98 0.096208 BM25
13 Q0 2969 99 0.093477 BM25
13 Q0 2877 100 0.093146 BM25
