query_id Q0 docid rank TfIdf_score system_name
55 Q0 2650 1 1.059391 BM25
55 Q0 1896 2 0.660710 BM25
55 Q0 1898 3 0.644767 BM25
55 Q0 1993 4 0.601246 BM25
55 Q0 1846 5 0.525675 BM25
55 Q0 1739 6 0.522528 BM25
55 Q0 1665 7 0.434453 BM25
55 Q0 2921 8 0.408834 BM25
55 Q0 2316 9 0.365086 BM25
55 Q0 3064 10 0.356682 BM25
55 Q0 2603 11 0.355921 BM25
55 Q0 2495 12 0.343813 BM25
55 Q0 3056 13 0.319646 BM25
55 Q0 154 14 0.302405 BM25
55 Q0 2112 15 0.287415 BM25
55 Q0 628 16 0.282097 BM25
55 Q0 413 17 0.275279 BM25
55 Q0 2051 18 0.269906 BM25
55 Q0 1694 19 0.247735 BM25
55 Q0 2710 20 0.243973 BM25
55 Q0 1886 21 0.238367 BM25
55 Q0 1612 22 0.237620 BM25
55 Q0 3096 23 0.236356 BM25
55 Q0 1488 24 0.235548 BM25
55 Q0 3034 25 0.230445 BM25
55 Q0 2586 26 0.227635 BM25
55 Q0 2253 27 0.225461 BM25
55 Q0 1551 28 0.223593 BM25
55 Q0 2476 29 0.219272 BM25
55 Q0 2406 30 0.215966 BM25
55 Q0 1923 31 0.207366 BM25
55 Q0 3042 32 0.204119 BM25
55 Q0 2617 33 0.200673 BM25
55 Q0 2295 34 0.196465 BM25
55 Q0 1703 35 0.194407 BM25
55 Q0 2705 36 0.191247 BM25
55 Q0 399 37 0.190044 BM25
55 Q0 2838 38 0.188569 BM25
55 Q0 3128 39 0.187514 BM25
55 Q0 1459 40 0.186364 BM25
55 Q0 3082 41 0.185761 BM25
55 Q0 1098 42 0.181795 BM25
55 Q0 1152 43 0.181050 BM25
55 Q0 2814 44 0.179256 BM25
55 Q0 2714 45 0.179192 BM25
55 Q0 1366 46 0.178559 BM25
55 Q0 2704 47 0.173655 BM25
55 Q0 651 48 0.168206 BM25
55 Q0 1466 49 0.167674 BM25
55 Q0 344 50 0.167655 BM25
55 Q0 544 51 0.167655 BM25
55 Q0 28 52 0.167655 BM25
55 Q0 1678 53 0.166360 BM25
55 Q0 1827 54 0.165577 BM25
55 Q0 2661 55 0.163723 BM25
55 Q0 556 56 0.162606 BM25
55 Q0 510 57 0.162323 BM25
55 Q0 1287 58 0.157320 BM25
55 Q0 2767 59 0.148442 BM25
55 Q0 3043 60 0.145249 BM25
55 Q0 2782 61 0.141954 BM25
55 Q0 3150 62 0.141038 BM25
55 Q0 1264 63 0.139659 BM25
55 Q0 3198 64 0.137788 BM25
55 Q0 2090 65 0.136679 BM25
55 Q0 1852 66 0.136157 BM25
55 Q0 2078 67 0.136072 BM25
55 Q0 3169 68 0.134300 BM25
55 Q0 1957 69 0.133815 BM25
55 Q0 1906 70 0.128914 BM25
55 Q0 920 71 0.128577 BM25
55 Q0 3189 72 0.128141 BM25
55 Q0 1259 73 0.127513 BM25
55 Q0 2965 74 0.126587 BM25
55 Q0 3044 75 0.126364 BM25
55 Q0 1254 76 0.125557 BM25
55 Q0 3168 77 0.125557 BM25
55 Q0 1084 78 0.125424 BM25
55 Q0 1379 79 0.125065 BM25
55 Q0 1453 80 0.124358 BM25
55 Q0 1470 81 0.121253 BM25
55 Q0 2413 82 0.120647 BM25
55 Q0 3171 83 0.119204 BM25
55 Q0 1835 84 0.118636 BM25
55 Q0 1999 85 0.117869 BM25
55 Q0 1818 86 0.116611 BM25
55 Q0 3158 87 0.115603 BM25
55 Q0 1696 88 0.114416 BM25
55 Q0 3148 89 0.113364 BM25
55 Q0 2815 90 0.113160 BM25
55 Q0 3196 91 0.112730 BM25
55 Q0 1962 92 0.109370 BM25
55 Q0 2799 93 0.109030 BM25
55 Q0 1142 94 0.108186 BM25
55 Q0 265 95 0.107432 BM25
55 Q0 1519 96 0.106922 BM25
55 Q0 2317 97 0.106753 BM25
55 Q0 249 98 0.105914 BM25
55 Q0 2719 99 0.104767 BM25
55 Q0 3105 100 0.104624 BM25
