query_id Q0 docid rank TfIdf_score system_name
19 Q0 2714 1 0.838781 BM25
19 Q0 3075 2 0.582797 BM25
19 Q0 2973 3 0.523716 BM25
19 Q0 1262 4 0.439964 BM25
19 Q0 141 5 0.439964 BM25
19 Q0 392 6 0.411981 BM25
19 Q0 3059 7 0.410530 BM25
19 Q0 2896 8 0.406239 BM25
19 Q0 2685 9 0.406239 BM25
19 Q0 1158 10 0.401344 BM25
19 Q0 2700 11 0.387344 BM25
19 Q0 3166 12 0.383486 BM25
19 Q0 2266 13 0.377217 BM25
19 Q0 371 14 0.358068 BM25
19 Q0 2342 15 0.334934 BM25
19 Q0 1795 16 0.312575 BM25
19 Q0 3156 17 0.306483 BM25
19 Q0 2785 18 0.290749 BM25
19 Q0 2865 19 0.272408 BM25
19 Q0 1601 20 0.268695 BM25
19 Q0 1846 21 0.267716 BM25
19 Q0 2767 22 0.265718 BM25
19 Q0 1796 23 0.262684 BM25
19 Q0 2325 24 0.257379 BM25
19 Q0 2226 25 0.256185 BM25
19 Q0 1660 26 0.251517 BM25
19 Q0 1952 27 0.251517 BM25
19 Q0 2950 28 0.248003 BM25
19 Q0 2838 29 0.247357 BM25
19 Q0 2557 30 0.244280 BM25
19 Q0 950 31 0.244280 BM25
19 Q0 1342 32 0.242675 BM25
19 Q0 2884 33 0.242675 BM25
19 Q0 2902 34 0.238712 BM25
19 Q0 1468 35 0.231930 BM25
19 Q0 2401 36 0.231790 BM25
19 Q0 2273 37 0.231033 BM25
19 Q0 804 38 0.226733 BM25
19 Q0 2570 39 0.225789 BM25
19 Q0 2283 40 0.222829 BM25
19 Q0 3006 41 0.219989 BM25
19 Q0 1873 42 0.217219 BM25
19 Q0 2263 43 0.215188 BM25
19 Q0 1569 44 0.214321 BM25
19 Q0 1658 45 0.209527 BM25
19 Q0 1374 46 0.206395 BM25
19 Q0 2903 47 0.205575 BM25
19 Q0 2895 48 0.201539 BM25
19 Q0 2830 49 0.200402 BM25
19 Q0 2725 50 0.200402 BM25
19 Q0 2080 51 0.193271 BM25
19 Q0 1953 52 0.189405 BM25
19 Q0 270 53 0.189405 BM25
19 Q0 1851 54 0.189405 BM25
19 Q0 2433 55 0.187153 BM25
19 Q0 1957 56 0.185678 BM25
19 Q0 2863 57 0.183733 BM25
19 Q0 1828 58 0.183607 BM25
19 Q0 2289 59 0.182298 BM25
19 Q0 2627 60 0.178391 BM25
19 Q0 2195 61 0.177729 BM25
19 Q0 2834 62 0.175742 BM25
19 Q0 2819 63 0.174999 BM25
19 Q0 2740 64 0.173821 BM25
19 Q0 2175 65 0.170704 BM25
19 Q0 1551 66 0.168817 BM25
19 Q0 1392 67 0.165445 BM25
19 Q0 1529 68 0.165225 BM25
19 Q0 2182 69 0.161037 BM25
19 Q0 2490 70 0.160945 BM25
19 Q0 2146 71 0.160612 BM25
19 Q0 2851 72 0.160042 BM25
19 Q0 2942 73 0.155312 BM25
19 Q0 2505 74 0.155312 BM25
19 Q0 2904 75 0.149159 BM25
19 Q0 3061 76 0.148624 BM25
19 Q0 2692 77 0.146659 BM25
19 Q0 3163 78 0.144644 BM25
19 Q0 2997 79 0.144141 BM25
19 Q0 2114 80 0.143431 BM25
19 Q0 3073 81 0.138881 BM25
19 Q0 2272 82 0.138671 BM25
19 Q0 2417 83 0.136839 BM25
19 Q0 1924 84 0.135940 BM25
19 Q0 2236 85 0.134179 BM25
19 Q0 1747 86 0.132339 BM25
19 Q0 2520 87 0.131620 BM25
19 Q0 1752 88 0.131411 BM25
19 Q0 3151 89 0.130789 BM25
19 Q0 2674 90 0.130377 BM25
19 Q0 717 91 0.129158 BM25
19 Q0 3044 92 0.127700 BM25
19 Q0 1008 93 0.126454 BM25
19 Q0 2679 94 0.125378 BM25
19 Q0 2158 95 0.124499 BM25
19 Q0 2514 96 0.124032 BM25
19 Q0 2727 97 0.122856 BM25
19 Q0 2630 98 0.122655 BM25
19 Q0 1554 99 0.118366 BM25
19 Q0 2953 100 0.117438 BM25
