query_id Q0 docid rank TfIdf_score system_name
33 Q0 2554 1 3.594746 BM25
33 Q0 2805 2 2.501220 BM25
33 Q0 3048 3 2.487612 BM25
33 Q0 1727 4 2.343783 BM25
33 Q0 1963 5 2.100489 BM25
33 Q0 2682 6 2.080470 BM25
33 Q0 2208 7 2.063837 BM25
33 Q0 2344 8 2.014717 BM25
33 Q0 1724 9 1.931146 BM25
33 Q0 1961 10 1.909723 BM25
33 Q0 1725 11 1.901021 BM25
33 Q0 1527 12 1.894045 BM25
33 Q0 2525 13 1.863339 BM25
33 Q0 1847 14 1.854752 BM25
33 Q0 2216 15 1.823672 BM25
33 Q0 3200 16 1.823236 BM25
33 Q0 2031 17 1.766932 BM25
33 Q0 1954 18 1.760922 BM25
33 Q0 70 19 1.742923 BM25
33 Q0 1173 20 1.713175 BM25
33 Q0 3059 21 1.698917 BM25
33 Q0 2628 22 1.689602 BM25
33 Q0 2219 23 1.679988 BM25
33 Q0 854 24 1.669190 BM25
33 Q0 3002 25 1.668887 BM25
33 Q0 2746 26 1.662271 BM25
33 Q0 1664 27 1.642044 BM25
33 Q0 2003 28 1.619195 BM25
33 Q0 1951 29 1.613868 BM25
33 Q0 1827 30 1.609013 BM25
33 Q0 1856 31 1.608234 BM25
33 Q0 3049 32 1.604165 BM25
33 Q0 1501 33 1.602560 BM25
33 Q0 1932 34 1.593981 BM25
33 Q0 2978 35 1.589279 BM25
33 Q0 1425 36 1.573178 BM25
33 Q0 2697 37 1.555858 BM25
33 Q0 2047 38 1.545199 BM25
33 Q0 1497 39 1.539042 BM25
33 Q0 1859 40 1.528504 BM25
33 Q0 2479 41 1.511491 BM25
33 Q0 2186 42 1.495076 BM25
33 Q0 2889 43 1.484335 BM25
33 Q0 1741 44 1.473703 BM25
33 Q0 3076 45 1.450026 BM25
33 Q0 1998 46 1.443624 BM25
33 Q0 1976 47 1.437679 BM25
33 Q0 1809 48 1.411497 BM25
33 Q0 1353 49 1.403930 BM25
33 Q0 1014 50 1.403674 BM25
33 Q0 2876 51 1.403334 BM25
33 Q0 1473 52 1.399165 BM25
33 Q0 1423 53 1.396502 BM25
33 Q0 1807 54 1.396143 BM25
33 Q0 1637 55 1.394587 BM25
33 Q0 2911 56 1.392571 BM25
33 Q0 2247 57 1.391405 BM25
33 Q0 2807 58 1.390867 BM25
33 Q0 730 59 1.389241 BM25
33 Q0 1635 60 1.380797 BM25
33 Q0 1572 61 1.379556 BM25
33 Q0 1171 62 1.356884 BM25
33 Q0 1752 63 1.351071 BM25
33 Q0 2834 64 1.350638 BM25
33 Q0 1108 65 1.347518 BM25
33 Q0 671 66 1.347305 BM25
33 Q0 2226 67 1.335040 BM25
33 Q0 2481 68 1.332272 BM25
33 Q0 3042 69 1.331723 BM25
33 Q0 3115 70 1.330116 BM25
33 Q0 1334 71 1.326133 BM25
33 Q0 2167 72 1.320438 BM25
33 Q0 3086 73 1.320023 BM25
33 Q0 1445 74 1.310201 BM25
33 Q0 1233 75 1.305026 BM25
33 Q0 2916 76 1.303960 BM25
33 Q0 1404 77 1.300744 BM25
33 Q0 1594 78 1.300446 BM25
33 Q0 3134 79 1.288570 BM25
33 Q0 1665 80 1.284673 BM25
33 Q0 2000 81 1.280004 BM25
33 Q0 1351 82 1.278045 BM25
33 Q0 1325 83 1.276978 BM25
33 Q0 2195 84 1.276960 BM25
33 Q0 2354 85 1.273449 BM25
33 Q0 1529 86 1.270768 BM25
33 Q0 2248 87 1.270676 BM25
33 Q0 2799 88 1.270622 BM25
33 Q0 1455 89 1.268222 BM25
33 Q0 1383 90 1.266262 BM25
33 Q0 1395 91 1.265675 BM25
33 Q0 717 92 1.263611 BM25
33 Q0 3013 93 1.262482 BM25
33 Q0 2470 94 1.261555 BM25
33 Q0 2154 95 1.256928 BM25
33 Q0 1029 96 1.253981 BM25
33 Q0 1936 97 1.252292 BM25
33 Q0 2197 98 1.248570 BM25
33 Q0 2113 99 1.247359 BM25
33 Q0 1884 100 1.246564 BM25
