query_id Q0 docid rank TfIdf_score system_name
44 Q0 2829 1 0.946616 BM25
44 Q0 1724 2 0.637387 BM25
44 Q0 1725 3 0.605198 BM25
44 Q0 2344 4 0.587425 BM25
44 Q0 3048 5 0.578004 BM25
44 Q0 1951 6 0.570896 BM25
44 Q0 2523 7 0.536891 BM25
44 Q0 1173 8 0.528844 BM25
44 Q0 3130 9 0.517635 BM25
44 Q0 1196 10 0.517522 BM25
44 Q0 2875 11 0.514451 BM25
44 Q0 1771 12 0.513126 BM25
44 Q0 2746 13 0.507998 BM25
44 Q0 1741 14 0.506365 BM25
44 Q0 2494 15 0.503693 BM25
44 Q0 3049 16 0.496499 BM25
44 Q0 2219 17 0.491757 BM25
44 Q0 1473 18 0.488249 BM25
44 Q0 1727 19 0.479135 BM25
44 Q0 2682 20 0.473230 BM25
44 Q0 2554 21 0.467632 BM25
44 Q0 1527 22 0.466034 BM25
44 Q0 854 23 0.465923 BM25
44 Q0 2874 24 0.458046 BM25
44 Q0 2325 25 0.458039 BM25
44 Q0 1834 26 0.457424 BM25
44 Q0 322 27 0.456522 BM25
44 Q0 2978 28 0.455080 BM25
44 Q0 851 29 0.452937 BM25
44 Q0 2772 30 0.450812 BM25
44 Q0 86 31 0.450812 BM25
44 Q0 3042 32 0.447988 BM25
44 Q0 1879 33 0.445510 BM25
44 Q0 3000 34 0.443326 BM25
44 Q0 1997 35 0.442266 BM25
44 Q0 1383 36 0.440883 BM25
44 Q0 3078 37 0.439416 BM25
44 Q0 2889 38 0.435261 BM25
44 Q0 2455 39 0.434375 BM25
44 Q0 1404 40 0.434017 BM25
44 Q0 1632 41 0.425206 BM25
44 Q0 1847 42 0.425068 BM25
44 Q0 1678 43 0.421391 BM25
44 Q0 2322 44 0.420991 BM25
44 Q0 70 45 0.419981 BM25
44 Q0 2560 46 0.417078 BM25
44 Q0 2187 47 0.416573 BM25
44 Q0 2031 48 0.415998 BM25
44 Q0 1445 49 0.415800 BM25
44 Q0 1430 50 0.415335 BM25
44 Q0 59 51 0.414687 BM25
44 Q0 2870 52 0.412778 BM25
44 Q0 1592 53 0.412721 BM25
44 Q0 1961 54 0.412090 BM25
44 Q0 1501 55 0.409514 BM25
44 Q0 436 56 0.409133 BM25
44 Q0 3003 57 0.405916 BM25
44 Q0 2553 58 0.404975 BM25
44 Q0 1325 59 0.404242 BM25
44 Q0 1188 60 0.403583 BM25
44 Q0 1427 61 0.402344 BM25
44 Q0 2383 62 0.401551 BM25
44 Q0 1366 63 0.401348 BM25
44 Q0 2208 64 0.399971 BM25
44 Q0 2876 65 0.393392 BM25
44 Q0 1846 66 0.393052 BM25
44 Q0 1144 67 0.392993 BM25
44 Q0 1976 68 0.392166 BM25
44 Q0 3080 69 0.390802 BM25
44 Q0 1664 70 0.388633 BM25
44 Q0 1001 71 0.388569 BM25
44 Q0 2154 72 0.386568 BM25
44 Q0 1604 73 0.385932 BM25
44 Q0 84 74 0.385529 BM25
44 Q0 2525 75 0.385065 BM25
44 Q0 1031 76 0.383346 BM25
44 Q0 2987 77 0.380480 BM25
44 Q0 1030 78 0.380341 BM25
44 Q0 3160 79 0.379767 BM25
44 Q0 2771 80 0.379219 BM25
44 Q0 2502 81 0.378601 BM25
44 Q0 2486 82 0.378020 BM25
44 Q0 2734 83 0.377783 BM25
44 Q0 2996 84 0.375790 BM25
44 Q0 2291 85 0.375090 BM25
44 Q0 2342 86 0.373980 BM25
44 Q0 2189 87 0.373738 BM25
44 Q0 1637 88 0.373057 BM25
44 Q0 1305 89 0.372415 BM25
44 Q0 671 90 0.372165 BM25
44 Q0 2062 91 0.371592 BM25
44 Q0 1809 92 0.370699 BM25
44 Q0 2197 93 0.370659 BM25
44 Q0 2696 94 0.369580 BM25
44 Q0 1594 95 0.369295 BM25
44 Q0 2306 96 0.368824 BM25
44 Q0 1098 97 0.367832 BM25
44 Q0 717 98 0.367061 BM25
44 Q0 2204 99 0.366869 BM25
44 Q0 3086 100 0.366191 BM25
