query_id Q0 docid rank TfIdf_score system_name
27 Q0 1725 1 1.253208 BM25
27 Q0 2481 2 1.071540 BM25
27 Q0 2669 3 1.024911 BM25
27 Q0 3000 4 0.997936 BM25
27 Q0 2902 5 0.946454 BM25
27 Q0 2798 6 0.920488 BM25
27 Q0 2208 7 0.801342 BM25
27 Q0 2928 8 0.760157 BM25
27 Q0 2479 9 0.755818 BM25
27 Q0 2358 10 0.750376 BM25
27 Q0 3068 11 0.746742 BM25
27 Q0 2978 12 0.744715 BM25
27 Q0 3048 13 0.742210 BM25
27 Q0 1752 14 0.717396 BM25
27 Q0 2918 15 0.695931 BM25
27 Q0 59 16 0.669237 BM25
27 Q0 86 17 0.651814 BM25
27 Q0 1708 18 0.645078 BM25
27 Q0 1951 19 0.631991 BM25
27 Q0 84 20 0.620671 BM25
27 Q0 1856 21 0.614556 BM25
27 Q0 855 22 0.605043 BM25
27 Q0 2525 23 0.601591 BM25
27 Q0 2262 24 0.595510 BM25
27 Q0 2882 25 0.592824 BM25
27 Q0 1196 26 0.591266 BM25
27 Q0 2311 27 0.588753 BM25
27 Q0 2297 28 0.582316 BM25
27 Q0 2668 29 0.580419 BM25
27 Q0 2867 30 0.575869 BM25
27 Q0 2859 31 0.573747 BM25
27 Q0 1892 32 0.564663 BM25
27 Q0 1750 33 0.557227 BM25
27 Q0 2988 34 0.546285 BM25
27 Q0 2344 35 0.543643 BM25
27 Q0 1724 36 0.543383 BM25
27 Q0 2852 37 0.542296 BM25
27 Q0 2911 38 0.538952 BM25
27 Q0 1753 39 0.538181 BM25
27 Q0 1173 40 0.530159 BM25
27 Q0 2277 41 0.521836 BM25
27 Q0 1572 42 0.519351 BM25
27 Q0 851 43 0.513552 BM25
27 Q0 2069 44 0.509831 BM25
27 Q0 3006 45 0.509807 BM25
27 Q0 3153 46 0.509266 BM25
27 Q0 3090 47 0.507651 BM25
27 Q0 3150 48 0.503978 BM25
27 Q0 2406 49 0.499452 BM25
27 Q0 1473 50 0.499041 BM25
27 Q0 2734 51 0.498481 BM25
27 Q0 3118 52 0.488196 BM25
27 Q0 2967 53 0.483172 BM25
27 Q0 1728 54 0.480970 BM25
27 Q0 3134 55 0.480331 BM25
27 Q0 1727 56 0.480327 BM25
27 Q0 1267 57 0.479624 BM25
27 Q0 2864 58 0.479058 BM25
27 Q0 854 59 0.478925 BM25
27 Q0 1748 60 0.477389 BM25
27 Q0 2740 61 0.466056 BM25
27 Q0 2138 62 0.464192 BM25
27 Q0 2985 63 0.461104 BM25
27 Q0 2625 64 0.460374 BM25
27 Q0 3011 65 0.455795 BM25
27 Q0 2746 66 0.454499 BM25
27 Q0 2772 67 0.451933 BM25
27 Q0 2219 68 0.451779 BM25
27 Q0 2818 69 0.449755 BM25
27 Q0 2198 70 0.448320 BM25
27 Q0 2870 71 0.445560 BM25
27 Q0 1924 72 0.444760 BM25
27 Q0 2582 73 0.443801 BM25
27 Q0 2681 74 0.442845 BM25
27 Q0 2626 75 0.442483 BM25
27 Q0 1527 76 0.440491 BM25
27 Q0 2876 77 0.439041 BM25
27 Q0 1912 78 0.438990 BM25
27 Q0 2554 79 0.437528 BM25
27 Q0 2889 80 0.436344 BM25
27 Q0 3128 81 0.435930 BM25
27 Q0 2914 82 0.434635 BM25
27 Q0 2868 83 0.432656 BM25
27 Q0 2516 84 0.432092 BM25
27 Q0 3049 85 0.431964 BM25
27 Q0 155 86 0.424388 BM25
27 Q0 1901 87 0.424227 BM25
27 Q0 2875 88 0.423730 BM25
27 Q0 3080 89 0.422645 BM25
27 Q0 70 90 0.421025 BM25
27 Q0 2526 91 0.420675 BM25
27 Q0 3075 92 0.418590 BM25
27 Q0 2031 93 0.417033 BM25
27 Q0 3067 94 0.415242 BM25
27 Q0 2407 95 0.413994 BM25
27 Q0 2111 96 0.413306 BM25
27 Q0 1961 97 0.413115 BM25
27 Q0 1657 98 0.412369 BM25
27 Q0 1642 99 0.411577 BM25
27 Q0 643 100 0.409316 BM25
