query_id Q0 docid rank TfIdf_score system_name
4 Q0 2342 1 1.497372 BM25
4 Q0 2554 2 1.493953 BM25
4 Q0 3048 3 1.379885 BM25
4 Q0 1527 4 1.308645 BM25
4 Q0 1724 5 1.302546 BM25
4 Q0 3049 6 1.252818 BM25
4 Q0 2481 7 1.226709 BM25
4 Q0 2344 8 1.209649 BM25
4 Q0 1961 9 1.160261 BM25
4 Q0 3002 10 1.155365 BM25
4 Q0 3128 11 1.142033 BM25
4 Q0 2958 12 1.136462 BM25
4 Q0 2219 13 1.119752 BM25
4 Q0 3080 14 1.105578 BM25
4 Q0 2876 15 1.086243 BM25
4 Q0 1827 16 1.078853 BM25
4 Q0 2208 17 1.078552 BM25
4 Q0 1847 18 1.063445 BM25
4 Q0 1525 19 1.061610 BM25
4 Q0 2682 20 1.058807 BM25
4 Q0 1425 21 1.056016 BM25
4 Q0 3134 22 1.054797 BM25
4 Q0 2978 23 1.052069 BM25
4 Q0 2031 24 1.051454 BM25
4 Q0 2746 25 1.050040 BM25
4 Q0 2525 26 1.028045 BM25
4 Q0 1846 27 1.022468 BM25
4 Q0 1727 28 1.015119 BM25
4 Q0 1665 29 1.007540 BM25
4 Q0 1678 30 1.002573 BM25
4 Q0 1012 31 0.991266 BM25
4 Q0 1884 32 0.983510 BM25
4 Q0 3148 33 0.976861 BM25
4 Q0 2870 34 0.974016 BM25
4 Q0 2905 35 0.973875 BM25
4 Q0 2799 36 0.970341 BM25
4 Q0 3000 37 0.952709 BM25
4 Q0 2650 38 0.950566 BM25
4 Q0 854 39 0.947520 BM25
4 Q0 1856 40 0.946745 BM25
4 Q0 2987 41 0.946606 BM25
4 Q0 1748 42 0.944970 BM25
4 Q0 2451 43 0.941161 BM25
4 Q0 2569 44 0.929421 BM25
4 Q0 2033 45 0.928054 BM25
4 Q0 3043 46 0.924544 BM25
4 Q0 2216 47 0.917682 BM25
4 Q0 2696 48 0.906436 BM25
4 Q0 2455 49 0.906426 BM25
4 Q0 3046 50 0.904157 BM25
4 Q0 2519 51 0.894937 BM25
4 Q0 3141 52 0.892630 BM25
4 Q0 2376 53 0.884392 BM25
4 Q0 527 54 0.876304 BM25
4 Q0 2371 55 0.874501 BM25
4 Q0 1997 56 0.869173 BM25
4 Q0 1708 57 0.862322 BM25
4 Q0 1188 58 0.846691 BM25
4 Q0 3115 59 0.840668 BM25
4 Q0 1053 60 0.836286 BM25
4 Q0 1936 61 0.835430 BM25
4 Q0 3082 62 0.834380 BM25
4 Q0 1572 63 0.831946 BM25
4 Q0 2597 64 0.824684 BM25
4 Q0 2834 65 0.823060 BM25
4 Q0 1752 66 0.822735 BM25
4 Q0 1664 67 0.821017 BM25
4 Q0 1807 68 0.820660 BM25
4 Q0 3034 69 0.820313 BM25
4 Q0 1976 70 0.814797 BM25
4 Q0 2167 71 0.808603 BM25
4 Q0 2949 72 0.806651 BM25
4 Q0 2003 73 0.804534 BM25
4 Q0 1230 74 0.800770 BM25
4 Q0 3137 75 0.798066 BM25
4 Q0 2227 76 0.796058 BM25
4 Q0 278 77 0.794722 BM25
4 Q0 3013 78 0.790473 BM25
4 Q0 1497 79 0.789177 BM25
4 Q0 1592 80 0.782122 BM25
4 Q0 3121 81 0.781556 BM25
4 Q0 2377 82 0.779730 BM25
4 Q0 1155 83 0.778634 BM25
4 Q0 2470 84 0.771595 BM25
4 Q0 1829 85 0.766568 BM25
4 Q0 70 86 0.765622 BM25
4 Q0 2341 87 0.764731 BM25
4 Q0 2619 88 0.763873 BM25
4 Q0 3042 89 0.762900 BM25
4 Q0 2247 90 0.761461 BM25
4 Q0 2939 91 0.761170 BM25
4 Q0 1083 92 0.760655 BM25
4 Q0 1430 93 0.760585 BM25
4 Q0 2456 94 0.756811 BM25
4 Q0 2545 95 0.756145 BM25
4 Q0 2061 96 0.755900 BM25
4 Q0 1854 97 0.755450 BM25
4 Q0 2740 98 0.755271 BM25
4 Q0 40 99 0.754823 BM25
4 Q0 2684 100 0.751392 BM25
