query_id Q0 docid rank TfIdf_score system_name
54 Q0 1922 1 1.046013 BM25
54 Q0 2958 2 0.841253 BM25
54 Q0 2295 3 0.815993 BM25
54 Q0 2406 4 0.690462 BM25
54 Q0 3105 5 0.627853 BM25
54 Q0 3103 6 0.581563 BM25
54 Q0 1213 7 0.517179 BM25
54 Q0 822 8 0.488933 BM25
54 Q0 65 9 0.481158 BM25
54 Q0 2192 10 0.466707 BM25
54 Q0 2710 11 0.424028 BM25
54 Q0 2940 12 0.419760 BM25
54 Q0 2651 13 0.407591 BM25
54 Q0 2470 14 0.405544 BM25
54 Q0 2814 15 0.396887 BM25
54 Q0 3104 16 0.372641 BM25
54 Q0 2972 17 0.372259 BM25
54 Q0 2316 18 0.368685 BM25
54 Q0 3031 19 0.348781 BM25
54 Q0 394 20 0.327576 BM25
54 Q0 2578 21 0.306741 BM25
54 Q0 3186 22 0.302235 BM25
54 Q0 1914 23 0.298410 BM25
54 Q0 2743 24 0.296992 BM25
54 Q0 2941 25 0.296927 BM25
54 Q0 2732 26 0.295200 BM25
54 Q0 2411 27 0.292830 BM25
54 Q0 920 28 0.284678 BM25
54 Q0 68 29 0.276420 BM25
54 Q0 2865 30 0.274969 BM25
54 Q0 2661 31 0.273088 BM25
54 Q0 307 32 0.268894 BM25
54 Q0 1789 33 0.266910 BM25
54 Q0 2796 34 0.262843 BM25
54 Q0 1902 35 0.262813 BM25
54 Q0 1736 36 0.262691 BM25
54 Q0 1757 37 0.256989 BM25
54 Q0 2705 38 0.252395 BM25
54 Q0 1043 39 0.248870 BM25
54 Q0 529 40 0.248398 BM25
54 Q0 2939 41 0.237556 BM25
54 Q0 1678 42 0.235399 BM25
54 Q0 1835 43 0.235255 BM25
54 Q0 2331 44 0.234705 BM25
54 Q0 1937 45 0.229524 BM25
54 Q0 3185 46 0.228781 BM25
54 Q0 2603 47 0.223380 BM25
54 Q0 309 48 0.218581 BM25
54 Q0 2593 49 0.214314 BM25
54 Q0 1863 50 0.213150 BM25
54 Q0 2906 51 0.210292 BM25
54 Q0 1339 52 0.209223 BM25
54 Q0 155 53 0.207451 BM25
54 Q0 2558 54 0.205948 BM25
54 Q0 2975 55 0.205278 BM25
54 Q0 1985 56 0.198843 BM25
54 Q0 2895 57 0.198163 BM25
54 Q0 1996 58 0.197910 BM25
54 Q0 2576 59 0.196392 BM25
54 Q0 2677 60 0.192696 BM25
54 Q0 696 61 0.191806 BM25
54 Q0 382 62 0.189098 BM25
54 Q0 2237 63 0.187839 BM25
54 Q0 110 64 0.187839 BM25
54 Q0 1862 65 0.186977 BM25
54 Q0 2021 66 0.184969 BM25
54 Q0 308 67 0.181271 BM25
54 Q0 2223 68 0.181061 BM25
54 Q0 420 69 0.180994 BM25
54 Q0 422 70 0.180994 BM25
54 Q0 745 71 0.180994 BM25
54 Q0 746 72 0.180994 BM25
54 Q0 739 73 0.180994 BM25
54 Q0 562 74 0.180994 BM25
54 Q0 2599 75 0.180075 BM25
54 Q0 2173 76 0.178313 BM25
54 Q0 3150 77 0.178301 BM25
54 Q0 188 78 0.177790 BM25
54 Q0 795 79 0.177227 BM25
54 Q0 223 80 0.175535 BM25
54 Q0 1296 81 0.174631 BM25
54 Q0 9 82 0.174631 BM25
54 Q0 169 83 0.174631 BM25
54 Q0 844 84 0.174631 BM25
54 Q0 197 85 0.174631 BM25
54 Q0 614 86 0.174631 BM25
54 Q0 649 87 0.174631 BM25
54 Q0 766 88 0.174631 BM25
54 Q0 725 89 0.174631 BM25
54 Q0 1923 90 0.172530 BM25
54 Q0 2305 91 0.171118 BM25
54 Q0 109 92 0.168700 BM25
54 Q0 2238 93 0.168700 BM25
54 Q0 901 94 0.168700 BM25
54 Q0 2026 95 0.168700 BM25
54 Q0 1852 96 0.168480 BM25
54 Q0 1466 97 0.167674 BM25
54 Q0 2395 98 0.166878 BM25
54 Q0 3004 99 0.166711 BM25
54 Q0 684 100 0.166415 BM25
