query_id Q0 docid rank TfIdf_score system_name
50 Q0 2714 1 1.320847 BM25
50 Q0 3134 2 0.783562 BM25
50 Q0 3075 3 0.687338 BM25
50 Q0 2278 4 0.589699 BM25
50 Q0 2288 5 0.585994 BM25
50 Q0 2882 6 0.559095 BM25
50 Q0 891 7 0.506128 BM25
50 Q0 1927 8 0.467485 BM25
50 Q0 1457 9 0.438806 BM25
50 Q0 275 10 0.413577 BM25
50 Q0 651 11 0.413577 BM25
50 Q0 3156 12 0.412653 BM25
50 Q0 1699 13 0.403987 BM25
50 Q0 2070 14 0.401211 BM25
50 Q0 1746 15 0.356200 BM25
50 Q0 1681 16 0.354508 BM25
50 Q0 1811 17 0.352420 BM25
50 Q0 1725 18 0.349676 BM25
50 Q0 239 19 0.349030 BM25
50 Q0 2455 20 0.340662 BM25
50 Q0 1262 21 0.331709 BM25
50 Q0 3059 22 0.324782 BM25
50 Q0 292 23 0.323765 BM25
50 Q0 141 24 0.317493 BM25
50 Q0 2896 25 0.310492 BM25
50 Q0 2973 26 0.306248 BM25
50 Q0 2516 27 0.305364 BM25
50 Q0 2870 28 0.305080 BM25
50 Q0 1830 29 0.301911 BM25
50 Q0 392 30 0.297299 BM25
50 Q0 82 31 0.295439 BM25
50 Q0 2479 32 0.295119 BM25
50 Q0 1665 33 0.293797 BM25
50 Q0 2685 34 0.293156 BM25
50 Q0 1158 35 0.289624 BM25
50 Q0 1846 36 0.287094 BM25
50 Q0 3012 37 0.284857 BM25
50 Q0 2832 38 0.282884 BM25
50 Q0 1514 39 0.282771 BM25
50 Q0 2700 40 0.279520 BM25
50 Q0 1032 41 0.274769 BM25
50 Q0 2140 42 0.273189 BM25
50 Q0 2990 43 0.273036 BM25
50 Q0 2575 44 0.269508 BM25
50 Q0 1267 45 0.268642 BM25
50 Q0 2530 46 0.266398 BM25
50 Q0 2852 47 0.263008 BM25
50 Q0 1745 48 0.261792 BM25
50 Q0 1516 49 0.253660 BM25
50 Q0 2342 50 0.250375 BM25
50 Q0 2865 51 0.248608 BM25
50 Q0 2407 52 0.247515 BM25
50 Q0 3169 53 0.243211 BM25
50 Q0 2978 54 0.240562 BM25
50 Q0 2266 55 0.235137 BM25
50 Q0 1527 56 0.232826 BM25
50 Q0 2519 57 0.232779 BM25
50 Q0 1976 58 0.230073 BM25
50 Q0 2965 59 0.229244 BM25
50 Q0 1971 60 0.229020 BM25
50 Q0 2345 61 0.228787 BM25
50 Q0 3168 62 0.227378 BM25
50 Q0 1937 63 0.227015 BM25
50 Q0 1795 64 0.225565 BM25
50 Q0 2631 65 0.222731 BM25
50 Q0 1825 66 0.221328 BM25
50 Q0 2976 67 0.220210 BM25
50 Q0 2570 68 0.219925 BM25
50 Q0 2114 69 0.219489 BM25
50 Q0 1601 70 0.217079 BM25
50 Q0 2532 71 0.214883 BM25
50 Q0 2785 72 0.214020 BM25
50 Q0 1970 73 0.204286 BM25
50 Q0 2307 74 0.200808 BM25
50 Q0 2116 75 0.200674 BM25
50 Q0 1652 76 0.197918 BM25
50 Q0 1831 77 0.196046 BM25
50 Q0 1251 78 0.193520 BM25
50 Q0 1289 79 0.192722 BM25
50 Q0 2949 80 0.192245 BM25
50 Q0 2711 81 0.191926 BM25
50 Q0 2175 82 0.191169 BM25
50 Q0 1508 83 0.186392 BM25
50 Q0 1414 84 0.186392 BM25
50 Q0 1064 85 0.186392 BM25
50 Q0 626 86 0.185987 BM25
50 Q0 2451 87 0.185346 BM25
50 Q0 1684 88 0.183630 BM25
50 Q0 1359 89 0.182878 BM25
50 Q0 2561 90 0.182772 BM25
50 Q0 2293 91 0.182443 BM25
50 Q0 2583 92 0.181426 BM25
50 Q0 1063 93 0.180464 BM25
50 Q0 1675 94 0.180402 BM25
50 Q0 2160 95 0.179656 BM25
50 Q0 1236 96 0.179525 BM25
50 Q0 2358 97 0.178338 BM25
50 Q0 2497 98 0.177963 BM25
50 Q0 2484 99 0.177377 BM25
50 Q0 1412 100 0.175892 BM25
