query_id Q0 docid rank TfIdf_score system_name
16 Q0 3002 1 1.181553 BM25
16 Q0 2342 2 1.058865 BM25
16 Q0 2525 3 1.043002 BM25
16 Q0 855 4 0.981284 BM25
16 Q0 3141 5 0.939525 BM25
16 Q0 3068 6 0.904110 BM25
16 Q0 2740 7 0.899190 BM25
16 Q0 1748 8 0.898909 BM25
16 Q0 1724 9 0.897413 BM25
16 Q0 1847 10 0.890027 BM25
16 Q0 3000 11 0.869753 BM25
16 Q0 3048 12 0.868486 BM25
16 Q0 854 13 0.853958 BM25
16 Q0 59 14 0.853431 BM25
16 Q0 2344 15 0.842391 BM25
16 Q0 2882 16 0.829629 BM25
16 Q0 3128 17 0.826026 BM25
16 Q0 1753 18 0.824417 BM25
16 Q0 2554 19 0.817566 BM25
16 Q0 86 20 0.798732 BM25
16 Q0 1827 21 0.798261 BM25
16 Q0 84 22 0.791651 BM25
16 Q0 3049 23 0.785914 BM25
16 Q0 2629 24 0.785724 BM25
16 Q0 2452 25 0.768830 BM25
16 Q0 2219 26 0.758279 BM25
16 Q0 2080 27 0.758120 BM25
16 Q0 3076 28 0.755740 BM25
16 Q0 2154 29 0.752441 BM25
16 Q0 1846 30 0.752223 BM25
16 Q0 1976 31 0.745001 BM25
16 Q0 1387 32 0.729365 BM25
16 Q0 1725 33 0.726375 BM25
16 Q0 1196 34 0.722576 BM25
16 Q0 3134 35 0.716079 BM25
16 Q0 1961 36 0.712676 BM25
16 Q0 1922 37 0.710748 BM25
16 Q0 1951 38 0.709988 BM25
16 Q0 1527 39 0.707133 BM25
16 Q0 2867 40 0.703098 BM25
16 Q0 2216 41 0.701420 BM25
16 Q0 1752 42 0.701132 BM25
16 Q0 2978 43 0.694301 BM25
16 Q0 3080 44 0.694196 BM25
16 Q0 2874 45 0.693722 BM25
16 Q0 1572 46 0.691718 BM25
16 Q0 1750 47 0.682302 BM25
16 Q0 2358 48 0.681312 BM25
16 Q0 2470 49 0.676517 BM25
16 Q0 1727 50 0.672444 BM25
16 Q0 3059 51 0.672433 BM25
16 Q0 3148 52 0.664556 BM25
16 Q0 1928 53 0.663221 BM25
16 Q0 2746 54 0.661676 BM25
16 Q0 2481 55 0.660515 BM25
16 Q0 3150 56 0.657526 BM25
16 Q0 1032 57 0.651460 BM25
16 Q0 1366 58 0.650354 BM25
16 Q0 409 59 0.648114 BM25
16 Q0 1098 60 0.645020 BM25
16 Q0 2888 61 0.641885 BM25
16 Q0 2979 62 0.641684 BM25
16 Q0 2479 63 0.641596 BM25
16 Q0 2317 64 0.638016 BM25
16 Q0 2734 65 0.636431 BM25
16 Q0 1854 66 0.631482 BM25
16 Q0 2741 67 0.630612 BM25
16 Q0 1542 68 0.628990 BM25
16 Q0 1678 69 0.625255 BM25
16 Q0 3077 70 0.621857 BM25
16 Q0 2876 71 0.621362 BM25
16 Q0 2376 72 0.619695 BM25
16 Q0 1199 73 0.617966 BM25
16 Q0 2696 74 0.617885 BM25
16 Q0 70 75 0.616476 BM25
16 Q0 3034 76 0.614884 BM25
16 Q0 2046 77 0.614013 BM25
16 Q0 2111 78 0.610602 BM25
16 Q0 1173 79 0.609748 BM25
16 Q0 2208 80 0.602145 BM25
16 Q0 2911 81 0.600495 BM25
16 Q0 2987 82 0.600445 BM25
16 Q0 2455 83 0.600114 BM25
16 Q0 2031 84 0.599074 BM25
16 Q0 2406 85 0.597813 BM25
16 Q0 1267 86 0.597198 BM25
16 Q0 1341 87 0.596792 BM25
16 Q0 2996 88 0.595710 BM25
16 Q0 3090 89 0.594364 BM25
16 Q0 2616 90 0.593131 BM25
16 Q0 1665 91 0.592800 BM25
16 Q0 2834 92 0.592594 BM25
16 Q0 2307 93 0.587329 BM25
16 Q0 2868 94 0.584805 BM25
16 Q0 605 95 0.583199 BM25
16 Q0 2184 96 0.583102 BM25
16 Q0 3160 97 0.581484 BM25
16 Q0 1534 98 0.581251 BM25
16 Q0 1552 99 0.580762 BM25
16 Q0 2114 100 0.579377 BM25
