query_id Q0 docid rank TfIdf_score system_name
28 Q0 2890 1 1.990858 BM25
28 Q0 1685 2 1.629227 BM25
28 Q0 3032 3 1.613810 BM25
28 Q0 2776 4 1.607545 BM25
28 Q0 3048 5 1.429575 BM25
28 Q0 2949 6 1.359872 BM25
28 Q0 2344 7 1.336635 BM25
28 Q0 2216 8 1.332944 BM25
28 Q0 1847 9 1.320011 BM25
28 Q0 3059 10 1.299442 BM25
28 Q0 2554 11 1.294541 BM25
28 Q0 2978 12 1.287197 BM25
28 Q0 1727 13 1.262778 BM25
28 Q0 2525 14 1.255993 BM25
28 Q0 2197 15 1.215623 BM25
28 Q0 3002 16 1.178886 BM25
28 Q0 1527 17 1.176893 BM25
28 Q0 854 18 1.175750 BM25
28 Q0 3076 19 1.149051 BM25
28 Q0 2208 20 1.142430 BM25
28 Q0 1827 21 1.140340 BM25
28 Q0 3134 22 1.119348 BM25
28 Q0 1989 23 1.095225 BM25
28 Q0 1725 24 1.083215 BM25
28 Q0 1572 25 1.068722 BM25
28 Q0 2892 26 1.064703 BM25
28 Q0 3034 27 1.062753 BM25
28 Q0 3166 28 1.057243 BM25
28 Q0 1724 29 1.046486 BM25
28 Q0 3000 30 1.039081 BM25
28 Q0 2876 31 1.025805 BM25
28 Q0 2834 32 1.023158 BM25
28 Q0 1928 33 1.015648 BM25
28 Q0 2515 34 1.014581 BM25
28 Q0 1976 35 1.012651 BM25
28 Q0 3080 36 1.011905 BM25
28 Q0 2154 37 1.011605 BM25
28 Q0 1846 38 1.006722 BM25
28 Q0 2889 39 1.004791 BM25
28 Q0 2849 40 1.002143 BM25
28 Q0 2046 41 0.999448 BM25
28 Q0 2746 42 0.989467 BM25
28 Q0 2479 43 0.989451 BM25
28 Q0 2614 44 0.982210 BM25
28 Q0 1884 45 0.975085 BM25
28 Q0 1723 46 0.968303 BM25
28 Q0 2987 47 0.965934 BM25
28 Q0 1664 48 0.963262 BM25
28 Q0 1695 49 0.962479 BM25
28 Q0 2031 50 0.953729 BM25
28 Q0 1951 51 0.951237 BM25
28 Q0 2772 52 0.935326 BM25
28 Q0 2969 53 0.935077 BM25
28 Q0 1425 54 0.934895 BM25
28 Q0 1261 55 0.933432 BM25
28 Q0 1173 56 0.931113 BM25
28 Q0 248 57 0.927317 BM25
28 Q0 1233 58 0.915161 BM25
28 Q0 828 59 0.914265 BM25
28 Q0 2905 60 0.907480 BM25
28 Q0 2911 61 0.907479 BM25
28 Q0 2263 62 0.907141 BM25
28 Q0 1665 63 0.905192 BM25
28 Q0 3049 64 0.904199 BM25
28 Q0 2470 65 0.901632 BM25
28 Q0 1634 66 0.899476 BM25
28 Q0 2163 67 0.896879 BM25
28 Q0 1387 68 0.895890 BM25
28 Q0 3038 69 0.895746 BM25
28 Q0 1455 70 0.894497 BM25
28 Q0 1856 71 0.894377 BM25
28 Q0 2481 72 0.891973 BM25
28 Q0 3163 73 0.891442 BM25
28 Q0 1752 74 0.891201 BM25
28 Q0 2033 75 0.890439 BM25
28 Q0 2996 76 0.886300 BM25
28 Q0 2572 77 0.884725 BM25
28 Q0 2932 78 0.883536 BM25
28 Q0 3200 79 0.882518 BM25
28 Q0 2882 80 0.880910 BM25
28 Q0 3077 81 0.880316 BM25
28 Q0 2734 82 0.877585 BM25
28 Q0 2799 83 0.872921 BM25
28 Q0 3096 84 0.869627 BM25
28 Q0 2003 85 0.869244 BM25
28 Q0 1890 86 0.867081 BM25
28 Q0 2805 87 0.866223 BM25
28 Q0 2874 88 0.865204 BM25
28 Q0 820 89 0.864476 BM25
28 Q0 2682 90 0.864436 BM25
28 Q0 3130 91 0.860331 BM25
28 Q0 1961 92 0.859186 BM25
28 Q0 2598 93 0.854483 BM25
28 Q0 851 94 0.854476 BM25
28 Q0 2951 95 0.854335 BM25
28 Q0 2870 96 0.852257 BM25
28 Q0 3042 97 0.849949 BM25
28 Q0 1196 98 0.848414 BM25
28 Q0 2852 99 0.845308 BM25
28 Q0 2289 100 0.845292 BM25
