query_id Q0 docid rank TfIdf_score system_name
45 Q0 3002 1 1.575152 BM25
45 Q0 1976 2 1.400726 BM25
45 Q0 2452 3 1.387218 BM25
45 Q0 2344 4 1.244367 BM25
45 Q0 3134 5 1.174286 BM25
45 Q0 3048 6 1.170732 BM25
45 Q0 1173 7 1.138353 BM25
45 Q0 2978 8 1.107599 BM25
45 Q0 2114 9 1.055909 BM25
45 Q0 1827 10 1.022207 BM25
45 Q0 1724 11 0.982679 BM25
45 Q0 2554 12 0.969545 BM25
45 Q0 2359 13 0.959850 BM25
45 Q0 855 14 0.949682 BM25
45 Q0 1527 15 0.886904 BM25
45 Q0 3137 16 0.877316 BM25
45 Q0 854 17 0.872909 BM25
45 Q0 1032 18 0.871505 BM25
45 Q0 1727 19 0.867280 BM25
45 Q0 1961 20 0.864057 BM25
45 Q0 2876 21 0.852123 BM25
45 Q0 2765 22 0.847142 BM25
45 Q0 2991 23 0.843836 BM25
45 Q0 1856 24 0.841610 BM25
45 Q0 2870 25 0.834826 BM25
45 Q0 2746 26 0.831747 BM25
45 Q0 3049 27 0.816593 BM25
45 Q0 1664 28 0.784631 BM25
45 Q0 3148 29 0.783642 BM25
45 Q0 1725 30 0.781746 BM25
45 Q0 2219 31 0.769550 BM25
45 Q0 2479 32 0.765227 BM25
45 Q0 1412 33 0.761120 BM25
45 Q0 849 34 0.754215 BM25
45 Q0 2816 35 0.749373 BM25
45 Q0 1267 36 0.747306 BM25
45 Q0 2216 37 0.747270 BM25
45 Q0 2926 38 0.745459 BM25
45 Q0 2682 39 0.738263 BM25
45 Q0 2451 40 0.736116 BM25
45 Q0 2525 41 0.734271 BM25
45 Q0 2140 42 0.732163 BM25
45 Q0 3059 43 0.732047 BM25
45 Q0 1951 44 0.730686 BM25
45 Q0 1847 45 0.724292 BM25
45 Q0 2889 46 0.717389 BM25
45 Q0 2003 47 0.715747 BM25
45 Q0 2629 48 0.715640 BM25
45 Q0 1194 49 0.704312 BM25
45 Q0 1497 50 0.701794 BM25
45 Q0 2628 51 0.699843 BM25
45 Q0 1665 52 0.697892 BM25
45 Q0 2669 53 0.695124 BM25
45 Q0 3090 54 0.691259 BM25
45 Q0 2160 55 0.689804 BM25
45 Q0 2882 56 0.687798 BM25
45 Q0 2208 57 0.687006 BM25
45 Q0 2969 58 0.681052 BM25
45 Q0 3128 59 0.679184 BM25
45 Q0 2470 60 0.677469 BM25
45 Q0 2949 61 0.676739 BM25
45 Q0 1807 62 0.667824 BM25
45 Q0 2911 63 0.665598 BM25
45 Q0 3114 64 0.663478 BM25
45 Q0 2318 65 0.662225 BM25
45 Q0 1226 66 0.662207 BM25
45 Q0 1936 67 0.660260 BM25
45 Q0 1922 68 0.659223 BM25
45 Q0 892 69 0.658781 BM25
45 Q0 2900 70 0.650287 BM25
45 Q0 671 71 0.649401 BM25
45 Q0 2984 72 0.648541 BM25
45 Q0 3080 73 0.648409 BM25
45 Q0 1752 74 0.645539 BM25
45 Q0 2680 75 0.643924 BM25
45 Q0 1425 76 0.638140 BM25
45 Q0 2734 77 0.637276 BM25
45 Q0 3150 78 0.636584 BM25
45 Q0 2834 79 0.636225 BM25
45 Q0 1796 80 0.634655 BM25
45 Q0 2928 81 0.634035 BM25
45 Q0 3012 82 0.632183 BM25
45 Q0 2154 83 0.632019 BM25
45 Q0 3152 84 0.627436 BM25
45 Q0 1108 85 0.627185 BM25
45 Q0 1534 86 0.625740 BM25
45 Q0 2437 87 0.623270 BM25
45 Q0 2167 88 0.623216 BM25
45 Q0 2031 89 0.619179 BM25
45 Q0 1745 90 0.617251 BM25
45 Q0 1325 91 0.615501 BM25
45 Q0 2493 92 0.612108 BM25
45 Q0 2184 93 0.608869 BM25
45 Q0 86 94 0.607939 BM25
45 Q0 1846 95 0.607908 BM25
45 Q0 3076 96 0.607639 BM25
45 Q0 2819 97 0.607180 BM25
45 Q0 1853 98 0.604300 BM25
45 Q0 1572 99 0.602706 BM25
45 Q0 1637 100 0.601435 BM25
