query_id Q0 docid rank TfIdf_score system_name
29 Q0 1841 1 0.735583 BM25
29 Q0 1840 2 0.672773 BM25
29 Q0 1933 3 0.659524 BM25
29 Q0 2462 4 0.626416 BM25
29 Q0 1539 5 0.544103 BM25
29 Q0 2089 6 0.540474 BM25
29 Q0 2927 7 0.392209 BM25
29 Q0 2206 8 0.325874 BM25
29 Q0 2507 9 0.325874 BM25
29 Q0 1420 10 0.323806 BM25
29 Q0 1967 11 0.320571 BM25
29 Q0 1812 12 0.317916 BM25
29 Q0 2067 13 0.312320 BM25
29 Q0 1717 14 0.311504 BM25
29 Q0 2770 15 0.291692 BM25
29 Q0 1894 16 0.275104 BM25
29 Q0 1716 17 0.263286 BM25
29 Q0 1725 18 0.252721 BM25
29 Q0 2334 19 0.247347 BM25
29 Q0 294 20 0.223313 BM25
29 Q0 2031 21 0.217361 BM25
29 Q0 197 22 0.215462 BM25
29 Q0 2109 23 0.213133 BM25
29 Q0 626 24 0.204306 BM25
29 Q0 355 25 0.194906 BM25
29 Q0 353 26 0.194906 BM25
29 Q0 568 27 0.194906 BM25
29 Q0 567 28 0.194906 BM25
29 Q0 3115 29 0.194612 BM25
29 Q0 348 30 0.188899 BM25
29 Q0 1011 31 0.188899 BM25
29 Q0 979 32 0.188899 BM25
29 Q0 2122 33 0.186978 BM25
29 Q0 2087 34 0.184168 BM25
29 Q0 546 35 0.183250 BM25
29 Q0 304 36 0.183250 BM25
29 Q0 443 37 0.183250 BM25
29 Q0 553 38 0.177930 BM25
29 Q0 628 39 0.177930 BM25
29 Q0 216 40 0.177930 BM25
29 Q0 1691 41 0.175709 BM25
29 Q0 2306 42 0.175511 BM25
29 Q0 2121 43 0.168166 BM25
29 Q0 2240 44 0.168166 BM25
29 Q0 2208 45 0.163541 BM25
29 Q0 3171 46 0.158047 BM25
29 Q0 2726 47 0.154444 BM25
29 Q0 1783 48 0.153091 BM25
29 Q0 1268 49 0.151534 BM25
29 Q0 2057 50 0.148475 BM25
29 Q0 3037 51 0.147308 BM25
29 Q0 1930 52 0.146114 BM25
29 Q0 1794 53 0.144963 BM25
29 Q0 2525 54 0.131187 BM25
29 Q0 3166 55 0.130957 BM25
29 Q0 2123 56 0.129177 BM25
29 Q0 1259 57 0.126947 BM25
29 Q0 3131 58 0.126767 BM25
29 Q0 1991 59 0.126510 BM25
29 Q0 2549 60 0.126510 BM25
29 Q0 1538 61 0.123951 BM25
29 Q0 2648 62 0.121175 BM25
29 Q0 2746 63 0.120122 BM25
29 Q0 334 64 0.118510 BM25
29 Q0 2644 65 0.117732 BM25
29 Q0 1961 66 0.116908 BM25
29 Q0 2115 67 0.116861 BM25
29 Q0 3021 68 0.116490 BM25
29 Q0 2424 69 0.114243 BM25
29 Q0 2349 70 0.112568 BM25
29 Q0 1171 71 0.112512 BM25
29 Q0 1052 72 0.110871 BM25
29 Q0 2565 73 0.108579 BM25
29 Q0 1520 74 0.108479 BM25
29 Q0 977 75 0.108479 BM25
29 Q0 2621 76 0.108046 BM25
29 Q0 2138 77 0.104440 BM25
29 Q0 2605 78 0.102082 BM25
29 Q0 1014 79 0.100015 BM25
29 Q0 2416 80 0.099744 BM25
29 Q0 1537 81 0.099744 BM25
29 Q0 3141 82 0.099099 BM25
29 Q0 1631 83 0.097960 BM25
29 Q0 3042 84 0.095613 BM25
29 Q0 1663 85 0.088253 BM25
29 Q0 2515 86 0.086889 BM25
29 Q0 3036 87 0.085810 BM25
29 Q0 1674 88 0.084608 BM25
29 Q0 2650 89 0.084299 BM25
29 Q0 1497 90 0.083417 BM25
29 Q0 531 91 0.082550 BM25
29 Q0 2162 92 0.080700 BM25
29 Q0 1924 93 0.078952 BM25
29 Q0 1257 94 0.078809 BM25
29 Q0 1097 95 0.076222 BM25
29 Q0 615 96 0.074488 BM25
29 Q0 1997 97 0.074262 BM25
29 Q0 1364 98 0.071727 BM25
29 Q0 2200 99 0.071115 BM25
29 Q0 1475 100 0.069294 BM25
