query_id Q0 docid rank TfIdf_score system_name
1 Q0 1173 1 0.818446 BM25
1 Q0 1827 2 0.772877 BM25
1 Q0 2380 3 0.758742 BM25
1 Q0 2379 4 0.729632 BM25
1 Q0 3048 5 0.679817 BM25
1 Q0 2371 6 0.669499 BM25
1 Q0 1033 7 0.634349 BM25
1 Q0 2003 8 0.626541 BM25
1 Q0 1542 9 0.605244 BM25
1 Q0 1519 10 0.593142 BM25
1 Q0 1753 11 0.580456 BM25
1 Q0 2740 12 0.578697 BM25
1 Q0 1591 13 0.554652 BM25
1 Q0 1304 14 0.536964 BM25
1 Q0 2319 15 0.530016 BM25
1 Q0 3068 16 0.530006 BM25
1 Q0 1735 17 0.515998 BM25
1 Q0 2560 18 0.515405 BM25
1 Q0 2629 19 0.513705 BM25
1 Q0 1938 20 0.510944 BM25
1 Q0 1571 21 0.497540 BM25
1 Q0 1605 22 0.497056 BM25
1 Q0 1161 23 0.494683 BM25
1 Q0 2955 24 0.494022 BM25
1 Q0 2767 25 0.491509 BM25
1 Q0 1506 26 0.485953 BM25
1 Q0 1657 27 0.482858 BM25
1 Q0 2344 28 0.482661 BM25
1 Q0 2621 29 0.480596 BM25
1 Q0 1525 30 0.474111 BM25
1 Q0 2219 31 0.466970 BM25
1 Q0 3069 32 0.465848 BM25
1 Q0 1264 33 0.464874 BM25
1 Q0 1642 34 0.462647 BM25
1 Q0 1544 35 0.460822 BM25
1 Q0 2358 36 0.453097 BM25
1 Q0 827 37 0.452964 BM25
1 Q0 1163 38 0.452664 BM25
1 Q0 2455 39 0.449381 BM25
1 Q0 2984 40 0.445159 BM25
1 Q0 1523 41 0.443975 BM25
1 Q0 1680 42 0.438316 BM25
1 Q0 1749 43 0.436649 BM25
1 Q0 2948 44 0.428474 BM25
1 Q0 3023 45 0.421081 BM25
1 Q0 1440 46 0.420666 BM25
1 Q0 2542 47 0.420122 BM25
1 Q0 1393 48 0.419029 BM25
1 Q0 1225 49 0.417741 BM25
1 Q0 1410 50 0.415365 BM25
1 Q0 414 51 0.414536 BM25
1 Q0 3012 52 0.406553 BM25
1 Q0 1226 53 0.401991 BM25
1 Q0 1195 54 0.398646 BM25
1 Q0 1885 55 0.394316 BM25
1 Q0 275 56 0.393412 BM25
1 Q0 1682 57 0.391009 BM25
1 Q0 2288 58 0.390810 BM25
1 Q0 704 59 0.390120 BM25
1 Q0 3002 60 0.387506 BM25
1 Q0 2632 61 0.385785 BM25
1 Q0 1956 62 0.385307 BM25
1 Q0 2917 63 0.385087 BM25
1 Q0 2357 64 0.385039 BM25
1 Q0 2597 65 0.383847 BM25
1 Q0 2947 66 0.383812 BM25
1 Q0 3163 67 0.382432 BM25
1 Q0 69 68 0.382078 BM25
1 Q0 2054 69 0.381530 BM25
1 Q0 585 70 0.381365 BM25
1 Q0 2950 71 0.380261 BM25
1 Q0 3127 72 0.380250 BM25
1 Q0 3137 73 0.380047 BM25
1 Q0 2796 74 0.379049 BM25
1 Q0 202 75 0.378838 BM25
1 Q0 2153 76 0.378482 BM25
1 Q0 1295 77 0.374095 BM25
1 Q0 1168 78 0.372183 BM25
1 Q0 252 79 0.370217 BM25
1 Q0 2766 80 0.369854 BM25
1 Q0 2398 81 0.368959 BM25
1 Q0 887 82 0.367021 BM25
1 Q0 1752 83 0.366924 BM25
1 Q0 3134 84 0.366011 BM25
1 Q0 2681 85 0.365395 BM25
1 Q0 1750 86 0.362309 BM25
1 Q0 2868 87 0.360079 BM25
1 Q0 1034 88 0.357160 BM25
1 Q0 2627 89 0.356511 BM25
1 Q0 971 90 0.355913 BM25
1 Q0 2470 91 0.355648 BM25
1 Q0 1853 92 0.354926 BM25
1 Q0 2714 93 0.353820 BM25
1 Q0 2951 94 0.352490 BM25
1 Q0 2747 95 0.352156 BM25
1 Q0 2535 96 0.348906 BM25
1 Q0 2188 97 0.348803 BM25
1 Q0 2033 98 0.347952 BM25
1 Q0 1518 99 0.347494 BM25
1 Q0 2388 100 0.344082 BM25
