query_id Q0 docid rank TfIdf_score system_name
18 Q0 2714 1 1.278495 BM25
18 Q0 3059 2 1.037194 BM25
18 Q0 3075 3 0.940118 BM25
18 Q0 3046 4 0.867203 BM25
18 Q0 1795 5 0.833023 BM25
18 Q0 1158 6 0.763978 BM25
18 Q0 855 7 0.696771 BM25
18 Q0 2685 8 0.660572 BM25
18 Q0 618 9 0.634989 BM25
18 Q0 2772 10 0.604880 BM25
18 Q0 1204 11 0.600073 BM25
18 Q0 1847 12 0.598756 BM25
18 Q0 66 13 0.595403 BM25
18 Q0 2865 14 0.592400 BM25
18 Q0 295 15 0.589752 BM25
18 Q0 860 16 0.588507 BM25
18 Q0 3000 17 0.571500 BM25
18 Q0 3049 18 0.569543 BM25
18 Q0 2342 19 0.563718 BM25
18 Q0 2896 20 0.559238 BM25
18 Q0 1262 21 0.555323 BM25
18 Q0 1634 22 0.551837 BM25
18 Q0 2481 23 0.551688 BM25
18 Q0 1455 24 0.551053 BM25
18 Q0 2031 25 0.548580 BM25
18 Q0 3048 26 0.544837 BM25
18 Q0 1827 27 0.542982 BM25
18 Q0 3098 28 0.541314 BM25
18 Q0 3134 29 0.539097 BM25
18 Q0 2800 30 0.532489 BM25
18 Q0 1684 31 0.525598 BM25
18 Q0 2973 32 0.519785 BM25
18 Q0 1053 33 0.514882 BM25
18 Q0 2554 34 0.513490 BM25
18 Q0 1444 35 0.511689 BM25
18 Q0 2852 36 0.505357 BM25
18 Q0 3156 37 0.503105 BM25
18 Q0 1563 38 0.499735 BM25
18 Q0 2987 39 0.498138 BM25
18 Q0 2266 40 0.494591 BM25
18 Q0 2748 41 0.493484 BM25
18 Q0 1247 42 0.492251 BM25
18 Q0 1595 43 0.488660 BM25
18 Q0 3076 44 0.487420 BM25
18 Q0 2734 45 0.486823 BM25
18 Q0 1569 46 0.485630 BM25
18 Q0 2822 47 0.485192 BM25
18 Q0 2407 48 0.484683 BM25
18 Q0 1989 49 0.482998 BM25
18 Q0 3079 50 0.478420 BM25
18 Q0 1085 51 0.475091 BM25
18 Q0 397 52 0.474801 BM25
18 Q0 1016 53 0.471825 BM25
18 Q0 1431 54 0.469701 BM25
18 Q0 2401 55 0.469504 BM25
18 Q0 48 56 0.469293 BM25
18 Q0 1032 57 0.468633 BM25
18 Q0 82 58 0.467641 BM25
18 Q0 1765 59 0.467614 BM25
18 Q0 2406 60 0.464674 BM25
18 Q0 2495 61 0.464492 BM25
18 Q0 695 62 0.462647 BM25
18 Q0 2163 63 0.462479 BM25
18 Q0 983 64 0.461343 BM25
18 Q0 3130 65 0.460626 BM25
18 Q0 1922 66 0.460508 BM25
18 Q0 1825 67 0.457618 BM25
18 Q0 1439 68 0.453924 BM25
18 Q0 2785 69 0.453489 BM25
18 Q0 2482 70 0.451438 BM25
18 Q0 1665 71 0.451360 BM25
18 Q0 1366 72 0.450045 BM25
18 Q0 2426 73 0.449591 BM25
18 Q0 848 74 0.449186 BM25
18 Q0 1195 75 0.448791 BM25
18 Q0 1811 76 0.445801 BM25
18 Q0 1289 77 0.442717 BM25
18 Q0 2433 78 0.442708 BM25
18 Q0 2897 79 0.442098 BM25
18 Q0 1627 80 0.441948 BM25
18 Q0 3038 81 0.438224 BM25
18 Q0 2164 82 0.437758 BM25
18 Q0 2289 83 0.437684 BM25
18 Q0 1696 84 0.435674 BM25
18 Q0 1957 85 0.434688 BM25
18 Q0 1344 86 0.434466 BM25
18 Q0 2834 87 0.434177 BM25
18 Q0 2370 88 0.432589 BM25
18 Q0 409 89 0.431958 BM25
18 Q0 1511 90 0.430969 BM25
18 Q0 3147 91 0.430421 BM25
18 Q0 2843 92 0.430102 BM25
18 Q0 1414 93 0.428175 BM25
18 Q0 1064 94 0.428175 BM25
18 Q0 1362 95 0.427598 BM25
18 Q0 2216 96 0.426798 BM25
18 Q0 2570 97 0.426409 BM25
18 Q0 298 98 0.421781 BM25
18 Q0 845 99 0.421781 BM25
18 Q0 1476 100 0.418755 BM25
