query_id Q0 docid rank TfIdf_score system_name
8 Q0 1685 1 1.212243 BM25
8 Q0 3068 2 0.942979 BM25
8 Q0 2776 3 0.935456 BM25
8 Q0 2614 4 0.779843 BM25
8 Q0 2625 5 0.703782 BM25
8 Q0 2852 6 0.627656 BM25
8 Q0 820 7 0.627160 BM25
8 Q0 2951 8 0.612795 BM25
8 Q0 2482 9 0.611637 BM25
8 Q0 1723 10 0.601188 BM25
8 Q0 3059 11 0.594553 BM25
8 Q0 2371 12 0.587656 BM25
8 Q0 1461 13 0.577447 BM25
8 Q0 2407 14 0.562269 BM25
8 Q0 1752 15 0.532968 BM25
8 Q0 2479 16 0.531401 BM25
8 Q0 2949 17 0.526334 BM25
8 Q0 1989 18 0.524017 BM25
8 Q0 3032 19 0.519144 BM25
8 Q0 828 20 0.517796 BM25
8 Q0 2515 21 0.516102 BM25
8 Q0 3038 22 0.515864 BM25
8 Q0 2197 23 0.500708 BM25
8 Q0 1695 24 0.491812 BM25
8 Q0 3076 25 0.488007 BM25
8 Q0 3133 26 0.469131 BM25
8 Q0 2969 27 0.467567 BM25
8 Q0 2219 28 0.453179 BM25
8 Q0 1261 29 0.447379 BM25
8 Q0 1928 30 0.439972 BM25
8 Q0 2138 31 0.439217 BM25
8 Q0 2111 32 0.438805 BM25
8 Q0 1247 33 0.433113 BM25
8 Q0 1444 34 0.432044 BM25
8 Q0 2345 35 0.429768 BM25
8 Q0 3040 36 0.426224 BM25
8 Q0 2578 37 0.420596 BM25
8 Q0 1505 38 0.418474 BM25
8 Q0 1951 39 0.415290 BM25
8 Q0 1688 40 0.413159 BM25
8 Q0 666 41 0.411992 BM25
8 Q0 3150 42 0.407001 BM25
8 Q0 2892 43 0.399734 BM25
8 Q0 2525 44 0.399723 BM25
8 Q0 2882 45 0.399537 BM25
8 Q0 2740 46 0.399095 BM25
8 Q0 1233 47 0.392685 BM25
8 Q0 3134 48 0.391677 BM25
8 Q0 855 49 0.390442 BM25
8 Q0 618 50 0.385271 BM25
8 Q0 2088 51 0.384033 BM25
8 Q0 1687 52 0.384033 BM25
8 Q0 2772 53 0.383227 BM25
8 Q0 2454 54 0.381215 BM25
8 Q0 2858 55 0.377793 BM25
8 Q0 2757 56 0.375276 BM25
8 Q0 2890 57 0.375147 BM25
8 Q0 2840 58 0.374600 BM25
8 Q0 2406 59 0.371143 BM25
8 Q0 2712 60 0.365957 BM25
8 Q0 1751 61 0.363947 BM25
8 Q0 2849 62 0.363051 BM25
8 Q0 3158 63 0.361245 BM25
8 Q0 2830 64 0.359140 BM25
8 Q0 1572 65 0.359131 BM25
8 Q0 3 66 0.356533 BM25
8 Q0 2163 67 0.355303 BM25
8 Q0 1360 68 0.355170 BM25
8 Q0 2567 69 0.354230 BM25
8 Q0 1462 70 0.352829 BM25
8 Q0 1071 71 0.351146 BM25
8 Q0 2905 72 0.351111 BM25
8 Q0 2991 73 0.350895 BM25
8 Q0 2501 74 0.350244 BM25
8 Q0 1634 75 0.349621 BM25
8 Q0 1846 76 0.349488 BM25
8 Q0 1680 77 0.349308 BM25
8 Q0 1591 78 0.349158 BM25
8 Q0 1959 79 0.348503 BM25
8 Q0 2867 80 0.346615 BM25
8 Q0 1196 81 0.345478 BM25
8 Q0 2500 82 0.345448 BM25
8 Q0 1728 83 0.345444 BM25
8 Q0 651 84 0.344223 BM25
8 Q0 2379 85 0.339629 BM25
8 Q0 2522 86 0.337795 BM25
8 Q0 1387 87 0.337298 BM25
8 Q0 1511 88 0.336964 BM25
8 Q0 1690 89 0.336578 BM25
8 Q0 8 90 0.334555 BM25
8 Q0 332 91 0.332966 BM25
8 Q0 2950 92 0.332659 BM25
8 Q0 1611 93 0.330864 BM25
8 Q0 3141 94 0.328835 BM25
8 Q0 2629 95 0.328833 BM25
8 Q0 1910 96 0.326735 BM25
8 Q0 2621 97 0.325318 BM25
8 Q0 2317 98 0.324969 BM25
8 Q0 144 99 0.323833 BM25
8 Q0 2311 100 0.323745 BM25
