query_id Q0 docid rank TfIdf_score system_name
62 Q0 2714 1 0.877035 BM25
62 Q0 3059 2 0.652810 BM25
62 Q0 1158 3 0.553859 BM25
62 Q0 2685 4 0.549165 BM25
62 Q0 3075 5 0.544936 BM25
62 Q0 1262 6 0.498734 BM25
62 Q0 2896 7 0.471125 BM25
62 Q0 2973 8 0.466946 BM25
62 Q0 141 9 0.460029 BM25
62 Q0 2865 10 0.432301 BM25
62 Q0 1795 11 0.431357 BM25
62 Q0 392 12 0.430770 BM25
62 Q0 1961 13 0.425100 BM25
62 Q0 2342 14 0.415027 BM25
62 Q0 2700 15 0.405771 BM25
62 Q0 2266 16 0.405045 BM25
62 Q0 3156 17 0.372248 BM25
62 Q0 2327 18 0.370521 BM25
62 Q0 2785 19 0.369371 BM25
62 Q0 2401 20 0.337435 BM25
62 Q0 2772 21 0.321196 BM25
62 Q0 1595 22 0.320973 BM25
62 Q0 1368 23 0.320958 BM25
62 Q0 950 24 0.313581 BM25
62 Q0 1601 25 0.313093 BM25
62 Q0 1846 26 0.309537 BM25
62 Q0 2932 27 0.303270 BM25
62 Q0 1569 28 0.297350 BM25
62 Q0 1634 29 0.293030 BM25
62 Q0 1468 30 0.291260 BM25
62 Q0 2031 31 0.282513 BM25
62 Q0 2580 32 0.279857 BM25
62 Q0 3046 33 0.277484 BM25
62 Q0 2895 34 0.277360 BM25
62 Q0 2838 35 0.273364 BM25
62 Q0 1444 36 0.271711 BM25
62 Q0 1856 37 0.268011 BM25
62 Q0 1334 38 0.253866 BM25
62 Q0 1008 39 0.253539 BM25
62 Q0 2430 40 0.253106 BM25
62 Q0 1828 41 0.252446 BM25
62 Q0 1085 42 0.252277 BM25
62 Q0 2648 43 0.247244 BM25
62 Q0 2852 44 0.246526 BM25
62 Q0 2570 45 0.246310 BM25
62 Q0 983 46 0.244977 BM25
62 Q0 1725 47 0.244701 BM25
62 Q0 2216 48 0.242440 BM25
62 Q0 295 49 0.240972 BM25
62 Q0 2346 50 0.240919 BM25
62 Q0 2015 51 0.239748 BM25
62 Q0 2195 52 0.239092 BM25
62 Q0 66 53 0.238087 BM25
62 Q0 2557 54 0.233797 BM25
62 Q0 2200 55 0.232002 BM25
62 Q0 1957 56 0.231876 BM25
62 Q0 2289 57 0.229272 BM25
62 Q0 3134 58 0.226332 BM25
62 Q0 320 59 0.224096 BM25
62 Q0 231 60 0.219561 BM25
62 Q0 2927 61 0.218778 BM25
62 Q0 618 62 0.214222 BM25
62 Q0 253 63 0.214011 BM25
62 Q0 2790 64 0.210290 BM25
62 Q0 2406 65 0.208845 BM25
62 Q0 2800 66 0.208652 BM25
62 Q0 2851 67 0.207922 BM25
62 Q0 2822 68 0.207687 BM25
62 Q0 1431 69 0.207585 BM25
62 Q0 1424 70 0.207187 BM25
62 Q0 2076 71 0.206575 BM25
62 Q0 2433 72 0.206375 BM25
62 Q0 1292 73 0.205846 BM25
62 Q0 2080 74 0.205002 BM25
62 Q0 3163 75 0.204866 BM25
62 Q0 2596 76 0.203975 BM25
62 Q0 2337 77 0.202454 BM25
62 Q0 2975 78 0.201564 BM25
62 Q0 2447 79 0.200391 BM25
62 Q0 1030 80 0.199399 BM25
62 Q0 397 81 0.199154 BM25
62 Q0 860 82 0.198540 BM25
62 Q0 3038 83 0.198116 BM25
62 Q0 2175 84 0.197704 BM25
62 Q0 1204 85 0.196698 BM25
62 Q0 1847 86 0.195053 BM25
62 Q0 697 87 0.194357 BM25
62 Q0 2987 88 0.193439 BM25
62 Q0 39 89 0.193370 BM25
62 Q0 1536 90 0.192995 BM25
62 Q0 2263 91 0.191237 BM25
62 Q0 1933 92 0.190696 BM25
62 Q0 1563 93 0.190641 BM25
62 Q0 2545 94 0.189895 BM25
62 Q0 1627 95 0.189284 BM25
62 Q0 848 96 0.186649 BM25
62 Q0 1932 97 0.185447 BM25
62 Q0 1111 98 0.185103 BM25
62 Q0 3048 99 0.184605 BM25
62 Q0 1922 100 0.184474 BM25
