query_id Q0 docid rank TfIdf_score system_name
39 Q0 2406 1 1.544371 BM25
39 Q0 2958 2 1.468732 BM25
39 Q0 3105 3 1.218407 BM25
39 Q0 2651 4 1.090403 BM25
39 Q0 1678 5 1.063136 BM25
39 Q0 1922 6 1.052850 BM25
39 Q0 2470 7 1.048952 BM25
39 Q0 3103 8 0.926930 BM25
39 Q0 2939 9 0.919601 BM25
39 Q0 2603 10 0.884673 BM25
39 Q0 1847 11 0.883305 BM25
39 Q0 2799 12 0.854403 BM25
39 Q0 1098 13 0.829097 BM25
39 Q0 2956 14 0.827987 BM25
39 Q0 2940 15 0.827409 BM25
39 Q0 2876 16 0.822350 BM25
39 Q0 2046 17 0.818748 BM25
39 Q0 2265 18 0.785884 BM25
39 Q0 1725 19 0.767208 BM25
39 Q0 2178 20 0.763883 BM25
39 Q0 3031 21 0.751552 BM25
39 Q0 2082 22 0.749368 BM25
39 Q0 3002 23 0.742671 BM25
39 Q0 3034 24 0.739007 BM25
39 Q0 1366 25 0.729558 BM25
39 Q0 2525 26 0.724953 BM25
39 Q0 3048 27 0.723801 BM25
39 Q0 1527 28 0.718821 BM25
39 Q0 854 29 0.718255 BM25
39 Q0 2316 30 0.717967 BM25
39 Q0 3150 31 0.701489 BM25
39 Q0 1727 32 0.700432 BM25
39 Q0 2882 33 0.698472 BM25
39 Q0 1951 34 0.683859 BM25
39 Q0 2254 35 0.681037 BM25
39 Q0 2941 36 0.666229 BM25
39 Q0 1827 37 0.665679 BM25
39 Q0 3096 38 0.655000 BM25
39 Q0 2344 39 0.649558 BM25
39 Q0 605 40 0.649378 BM25
39 Q0 2705 41 0.648785 BM25
39 Q0 1853 42 0.647866 BM25
39 Q0 2341 43 0.644492 BM25
39 Q0 2451 44 0.642831 BM25
39 Q0 3128 45 0.641763 BM25
39 Q0 2746 46 0.636113 BM25
39 Q0 851 47 0.631558 BM25
39 Q0 3148 48 0.628128 BM25
39 Q0 3080 49 0.619802 BM25
39 Q0 2554 50 0.617574 BM25
39 Q0 2154 51 0.616692 BM25
39 Q0 3068 52 0.616419 BM25
39 Q0 1488 53 0.615077 BM25
39 Q0 1856 54 0.613065 BM25
39 Q0 2645 55 0.612228 BM25
39 Q0 2911 56 0.610210 BM25
39 Q0 2083 57 0.605655 BM25
39 Q0 1383 58 0.603969 BM25
39 Q0 2003 59 0.602962 BM25
39 Q0 1457 60 0.601502 BM25
39 Q0 2305 61 0.600782 BM25
39 Q0 1976 62 0.599727 BM25
39 Q0 2138 63 0.598691 BM25
39 Q0 2295 64 0.597328 BM25
39 Q0 2264 65 0.596592 BM25
39 Q0 2167 66 0.595719 BM25
39 Q0 2834 67 0.594668 BM25
39 Q0 2216 68 0.592029 BM25
39 Q0 2889 69 0.591576 BM25
39 Q0 1572 70 0.591229 BM25
39 Q0 3049 71 0.591090 BM25
39 Q0 1359 72 0.590529 BM25
39 Q0 1425 73 0.590363 BM25
39 Q0 2699 74 0.588993 BM25
39 Q0 867 75 0.588150 BM25
39 Q0 3167 76 0.587997 BM25
39 Q0 3077 77 0.581691 BM25
39 Q0 1961 78 0.581438 BM25
39 Q0 2937 79 0.581309 BM25
39 Q0 1182 80 0.579674 BM25
39 Q0 2978 81 0.577904 BM25
39 Q0 2317 82 0.577117 BM25
39 Q0 2931 83 0.574824 BM25
39 Q0 1459 84 0.572641 BM25
39 Q0 2033 85 0.569733 BM25
39 Q0 630 86 0.569016 BM25
39 Q0 1180 87 0.568595 BM25
39 Q0 527 88 0.564989 BM25
39 Q0 2141 89 0.564253 BM25
39 Q0 3030 90 0.562210 BM25
39 Q0 2684 91 0.560724 BM25
39 Q0 2208 92 0.559780 BM25
39 Q0 1497 93 0.557107 BM25
39 Q0 3076 94 0.557066 BM25
39 Q0 1474 95 0.553352 BM25
39 Q0 2198 96 0.553016 BM25
39 Q0 86 97 0.552904 BM25
39 Q0 2905 98 0.551671 BM25
39 Q0 1807 99 0.550031 BM25
39 Q0 2455 100 0.548344 BM25
