query_id Q0 docid rank TfIdf_score system_name
20 Q0 1963 1 1.050021 BM25
20 Q0 2199 2 0.739770 BM25
20 Q0 1961 3 0.710107 BM25
20 Q0 1847 4 0.661245 BM25
20 Q0 2177 5 0.649297 BM25
20 Q0 2630 6 0.597425 BM25
20 Q0 2752 7 0.597100 BM25
20 Q0 3139 8 0.589767 BM25
20 Q0 2490 9 0.582849 BM25
20 Q0 2368 10 0.563688 BM25
20 Q0 2290 11 0.559942 BM25
20 Q0 3115 12 0.542221 BM25
20 Q0 2430 13 0.541355 BM25
20 Q0 2695 14 0.515172 BM25
20 Q0 2986 15 0.511258 BM25
20 Q0 2554 16 0.502355 BM25
20 Q0 2442 17 0.492730 BM25
20 Q0 1047 18 0.481657 BM25
20 Q0 2790 19 0.446803 BM25
20 Q0 2758 20 0.444051 BM25
20 Q0 2506 21 0.425222 BM25
20 Q0 2805 22 0.423917 BM25
20 Q0 2172 23 0.420860 BM25
20 Q0 2161 24 0.420860 BM25
20 Q0 1983 25 0.420860 BM25
20 Q0 2780 26 0.400540 BM25
20 Q0 2769 27 0.397891 BM25
20 Q0 2335 28 0.387075 BM25
20 Q0 749 29 0.384724 BM25
20 Q0 955 30 0.383986 BM25
20 Q0 1876 31 0.374122 BM25
20 Q0 315 32 0.371199 BM25
20 Q0 1822 33 0.367511 BM25
20 Q0 349 34 0.358592 BM25
20 Q0 2289 35 0.355609 BM25
20 Q0 2484 36 0.353739 BM25
20 Q0 2405 37 0.353424 BM25
20 Q0 2015 38 0.347612 BM25
20 Q0 936 39 0.346814 BM25
20 Q0 2778 40 0.346814 BM25
20 Q0 777 41 0.346814 BM25
20 Q0 956 42 0.346814 BM25
20 Q0 3152 43 0.346077 BM25
20 Q0 2934 44 0.344921 BM25
20 Q0 2134 45 0.343105 BM25
20 Q0 2052 46 0.342375 BM25
20 Q0 635 47 0.341210 BM25
20 Q0 2133 48 0.337573 BM25
20 Q0 256 49 0.335784 BM25
20 Q0 896 50 0.335784 BM25
20 Q0 301 51 0.335784 BM25
20 Q0 285 52 0.335784 BM25
20 Q0 1707 53 0.333172 BM25
20 Q0 2059 54 0.331128 BM25
20 Q0 660 55 0.325435 BM25
20 Q0 661 56 0.322986 BM25
20 Q0 70 57 0.312589 BM25
20 Q0 2806 58 0.312581 BM25
20 Q0 3176 59 0.307404 BM25
20 Q0 751 60 0.306538 BM25
20 Q0 2980 61 0.305498 BM25
20 Q0 1796 62 0.303718 BM25
20 Q0 2444 63 0.299235 BM25
20 Q0 2178 64 0.293308 BM25
20 Q0 3166 65 0.288362 BM25
20 Q0 3156 66 0.280763 BM25
20 Q0 496 67 0.274644 BM25
20 Q0 2081 68 0.272080 BM25
20 Q0 1501 69 0.269319 BM25
20 Q0 371 70 0.269248 BM25
20 Q0 2877 71 0.268343 BM25
20 Q0 2763 72 0.266258 BM25
20 Q0 511 73 0.261063 BM25
20 Q0 1952 74 0.258347 BM25
20 Q0 1660 75 0.258347 BM25
20 Q0 2281 76 0.254764 BM25
20 Q0 1791 77 0.254764 BM25
20 Q0 3018 78 0.252968 BM25
20 Q0 1563 79 0.250532 BM25
20 Q0 494 80 0.248762 BM25
20 Q0 2284 81 0.248762 BM25
20 Q0 2767 82 0.244446 BM25
20 Q0 2263 83 0.243587 BM25
20 Q0 1151 84 0.243036 BM25
20 Q0 2189 85 0.237424 BM25
20 Q0 2883 86 0.236003 BM25
20 Q0 2226 87 0.228631 BM25
20 Q0 1457 88 0.228424 BM25
20 Q0 2803 89 0.224697 BM25
20 Q0 2619 90 0.224470 BM25
20 Q0 2273 91 0.224424 BM25
20 Q0 1727 92 0.222721 BM25
20 Q0 2905 93 0.220494 BM25
20 Q0 2627 94 0.218245 BM25
20 Q0 3124 95 0.217586 BM25
20 Q0 1432 96 0.215421 BM25
20 Q0 3040 97 0.213249 BM25
20 Q0 1116 98 0.213182 BM25
20 Q0 2950 99 0.209858 BM25
20 Q0 3085 100 0.207846 BM25
