query_id Q0 docid rank TfIdf_score system_name
18 Q0 2897 1 1.393400 TfIdf
18 Q0 1665 2 1.362190 TfIdf
18 Q0 1366 3 1.174605 TfIdf
18 Q0 1811 4 1.152678 TfIdf
18 Q0 48 5 1.105160 TfIdf
18 Q0 1362 6 0.986616 TfIdf
18 Q0 2316 7 0.873576 TfIdf
18 Q0 1098 8 0.870165 TfIdf
18 Q0 1652 9 0.809735 TfIdf
18 Q0 3075 10 0.809320 TfIdf
18 Q0 3156 11 0.769182 TfIdf
18 Q0 3077 12 0.759591 TfIdf
18 Q0 2342 13 0.737984 TfIdf
18 Q0 2289 14 0.732536 TfIdf
18 Q0 2491 15 0.729461 TfIdf
18 Q0 1154 16 0.711180 TfIdf
18 Q0 2645 17 0.710515 TfIdf
18 Q0 1825 18 0.706785 TfIdf
18 Q0 2723 19 0.706785 TfIdf
18 Q0 2705 20 0.702796 TfIdf
18 Q0 2138 21 0.679998 TfIdf
18 Q0 1425 22 0.652629 TfIdf
18 Q0 2921 23 0.647068 TfIdf
18 Q0 1703 24 0.642590 TfIdf
18 Q0 670 25 0.634840 TfIdf
18 Q0 3066 26 0.628431 TfIdf
18 Q0 2175 27 0.621050 TfIdf
18 Q0 3110 28 0.616442 TfIdf
18 Q0 3150 29 0.593763 TfIdf
18 Q0 2851 30 0.586373 TfIdf
18 Q0 2317 31 0.578973 TfIdf
18 Q0 1852 32 0.564970 TfIdf
18 Q0 2534 33 0.554412 TfIdf
18 Q0 2497 34 0.546236 TfIdf
18 Q0 2603 35 0.542246 TfIdf
18 Q0 1747 36 0.538516 TfIdf
18 Q0 2886 37 0.537754 TfIdf
18 Q0 3059 38 0.535106 TfIdf
18 Q0 1066 39 0.534380 TfIdf
18 Q0 2748 40 0.532511 TfIdf
18 Q0 3080 41 0.530788 TfIdf
18 Q0 2266 42 0.528815 TfIdf
18 Q0 2896 43 0.522911 TfIdf
18 Q0 2233 44 0.518048 TfIdf
18 Q0 2406 45 0.515357 TfIdf
18 Q0 3148 46 0.513702 TfIdf
18 Q0 2470 47 0.511947 TfIdf
18 Q0 2685 48 0.509577 TfIdf
18 Q0 1680 49 0.507386 TfIdf
18 Q0 1591 50 0.507386 TfIdf
18 Q0 2423 51 0.507128 TfIdf
18 Q0 1385 52 0.506982 TfIdf
18 Q0 1135 53 0.506487 TfIdf
18 Q0 2973 54 0.506099 TfIdf
18 Q0 1262 55 0.506099 TfIdf
18 Q0 2112 56 0.504832 TfIdf
18 Q0 2433 57 0.502039 TfIdf
18 Q0 2785 58 0.498379 TfIdf
18 Q0 637 59 0.492551 TfIdf
18 Q0 2931 60 0.491878 TfIdf
18 Q0 2865 61 0.474900 TfIdf
18 Q0 2401 62 0.474900 TfIdf
18 Q0 2341 63 0.472863 TfIdf
18 Q0 3005 64 0.471619 TfIdf
18 Q0 1099 65 0.471208 TfIdf
18 Q0 2700 66 0.465961 TfIdf
18 Q0 243 67 0.460929 TfIdf
18 Q0 1844 68 0.457043 TfIdf
18 Q0 1223 69 0.454961 TfIdf
18 Q0 2570 70 0.454832 TfIdf
18 Q0 2834 71 0.454105 TfIdf
18 Q0 2692 72 0.448903 TfIdf
18 Q0 1988 73 0.447112 TfIdf
18 Q0 1684 74 0.443702 TfIdf
18 Q0 2979 75 0.443266 TfIdf
18 Q0 2567 76 0.443092 TfIdf
18 Q0 1738 77 0.438629 TfIdf
18 Q0 2252 78 0.436136 TfIdf
18 Q0 3074 79 0.434930 TfIdf
18 Q0 2195 80 0.434763 TfIdf
18 Q0 1468 81 0.434763 TfIdf
18 Q0 3048 82 0.428928 TfIdf
18 Q0 2064 83 0.428722 TfIdf
18 Q0 1463 84 0.428363 TfIdf
18 Q0 2717 85 0.421971 TfIdf
18 Q0 1824 86 0.421115 TfIdf
18 Q0 950 87 0.417342 TfIdf
18 Q0 695 88 0.415982 TfIdf
18 Q0 1886 89 0.415836 TfIdf
18 Q0 1601 90 0.414694 TfIdf
18 Q0 1828 91 0.414694 TfIdf
18 Q0 1409 92 0.414258 TfIdf
18 Q0 2710 93 0.411604 TfIdf
18 Q0 1807 94 0.408653 TfIdf
18 Q0 2265 95 0.408194 TfIdf
18 Q0 2314 96 0.408194 TfIdf
18 Q0 1159 97 0.403786 TfIdf
18 Q0 2684 98 0.402733 TfIdf
18 Q0 2939 99 0.395998 TfIdf
18 Q0 1324 100 0.395845 TfIdf
