query_id Q0 docid rank TfIdf_score system_name
53 Q0 2981 1 0.938721 TfIdf
53 Q0 1922 2 0.834113 TfIdf
53 Q0 2986 3 0.748309 TfIdf
53 Q0 2031 4 0.618383 TfIdf
53 Q0 2210 5 0.545085 TfIdf
53 Q0 2229 6 0.474624 TfIdf
53 Q0 1948 7 0.449712 TfIdf
53 Q0 2096 8 0.415055 TfIdf
53 Q0 495 9 0.388816 TfIdf
53 Q0 1887 10 0.367264 TfIdf
53 Q0 2289 11 0.350466 TfIdf
53 Q0 2695 12 0.350297 TfIdf
53 Q0 1862 13 0.348250 TfIdf
53 Q0 3037 14 0.322846 TfIdf
53 Q0 313 15 0.320681 TfIdf
53 Q0 241 16 0.319404 TfIdf
53 Q0 1476 17 0.318968 TfIdf
53 Q0 2457 18 0.318931 TfIdf
53 Q0 2327 19 0.318535 TfIdf
53 Q0 2648 20 0.309302 TfIdf
53 Q0 1725 21 0.308587 TfIdf
53 Q0 2769 22 0.306210 TfIdf
53 Q0 2046 23 0.304592 TfIdf
53 Q0 1691 24 0.300437 TfIdf
53 Q0 2963 25 0.294023 TfIdf
53 Q0 2722 26 0.294023 TfIdf
53 Q0 68 27 0.290208 TfIdf
53 Q0 1924 28 0.284600 TfIdf
53 Q0 2794 29 0.284270 TfIdf
53 Q0 1186 30 0.283327 TfIdf
53 Q0 1784 31 0.280061 TfIdf
53 Q0 2927 32 0.269152 TfIdf
53 Q0 2515 33 0.267991 TfIdf
53 Q0 1308 34 0.267977 TfIdf
53 Q0 2851 35 0.263516 TfIdf
53 Q0 1423 36 0.260452 TfIdf
53 Q0 1381 37 0.255229 TfIdf
53 Q0 2081 38 0.254332 TfIdf
53 Q0 679 39 0.246574 TfIdf
53 Q0 1694 40 0.245898 TfIdf
53 Q0 2842 41 0.245584 TfIdf
53 Q0 2931 42 0.245584 TfIdf
53 Q0 3086 43 0.244834 TfIdf
53 Q0 1707 44 0.243943 TfIdf
53 Q0 616 45 0.242426 TfIdf
53 Q0 3085 46 0.236134 TfIdf
53 Q0 248 47 0.234452 TfIdf
53 Q0 2484 48 0.231390 TfIdf
53 Q0 1295 49 0.227485 TfIdf
53 Q0 1672 50 0.224049 TfIdf
53 Q0 1836 51 0.223547 TfIdf
53 Q0 2391 52 0.222257 TfIdf
53 Q0 2973 53 0.220517 TfIdf
53 Q0 2644 54 0.213202 TfIdf
53 Q0 2177 55 0.211986 TfIdf
53 Q0 2569 56 0.209145 TfIdf
53 Q0 2957 57 0.207073 TfIdf
53 Q0 2554 58 0.203455 TfIdf
53 Q0 1998 59 0.203286 TfIdf
53 Q0 1609 60 0.203150 TfIdf
53 Q0 2739 61 0.198218 TfIdf
53 Q0 2668 62 0.196709 TfIdf
53 Q0 1817 63 0.193339 TfIdf
53 Q0 1403 64 0.187716 TfIdf
53 Q0 3176 65 0.187669 TfIdf
53 Q0 1525 66 0.183764 TfIdf
53 Q0 2997 67 0.183764 TfIdf
53 Q0 3075 68 0.183764 TfIdf
53 Q0 2231 69 0.183210 TfIdf
53 Q0 2340 70 0.182890 TfIdf
53 Q0 2326 71 0.177002 TfIdf
53 Q0 1567 72 0.173346 TfIdf
53 Q0 2144 73 0.171329 TfIdf
53 Q0 2580 74 0.170221 TfIdf
53 Q0 1856 75 0.170221 TfIdf
53 Q0 1365 76 0.163070 TfIdf
53 Q0 1791 77 0.162629 TfIdf
53 Q0 1882 78 0.162629 TfIdf
53 Q0 1775 79 0.162629 TfIdf
53 Q0 2557 80 0.162629 TfIdf
53 Q0 1638 81 0.161304 TfIdf
53 Q0 2192 82 0.159466 TfIdf
53 Q0 3100 83 0.159466 TfIdf
53 Q0 2470 84 0.158929 TfIdf
53 Q0 2884 85 0.158893 TfIdf
53 Q0 3115 86 0.158724 TfIdf
53 Q0 1501 87 0.158724 TfIdf
53 Q0 1543 88 0.158104 TfIdf
53 Q0 1933 89 0.157610 TfIdf
53 Q0 2028 90 0.154928 TfIdf
53 Q0 2720 91 0.154733 TfIdf
53 Q0 2315 92 0.153138 TfIdf
53 Q0 1384 93 0.153138 TfIdf
53 Q0 3010 94 0.152684 TfIdf
53 Q0 2446 95 0.151904 TfIdf
53 Q0 2857 96 0.151657 TfIdf
53 Q0 972 97 0.151657 TfIdf
53 Q0 1709 98 0.150916 TfIdf
53 Q0 1935 99 0.150726 TfIdf
53 Q0 2149 100 0.148777 TfIdf
