query_id Q0 docid rank TfIdf_score system_name
25 Q0 1653 1 2.424466 TfIdf
25 Q0 2344 2 2.169946 TfIdf
25 Q0 2542 3 2.004461 TfIdf
25 Q0 1844 4 1.975254 TfIdf
25 Q0 1908 5 1.935303 TfIdf
25 Q0 1719 6 1.885485 TfIdf
25 Q0 2812 7 1.854196 TfIdf
25 Q0 1827 8 1.836374 TfIdf
25 Q0 1792 9 1.818881 TfIdf
25 Q0 1771 10 1.812667 TfIdf
25 Q0 2319 11 1.786338 TfIdf
25 Q0 2318 12 1.759355 TfIdf
25 Q0 3136 13 1.756255 TfIdf
25 Q0 1938 14 1.631814 TfIdf
25 Q0 3048 15 1.627884 TfIdf
25 Q0 2882 16 1.613663 TfIdf
25 Q0 2852 17 1.593775 TfIdf
25 Q0 1747 18 1.574371 TfIdf
25 Q0 2375 19 1.463727 TfIdf
25 Q0 2990 20 1.382073 TfIdf
25 Q0 2988 21 1.358097 TfIdf
25 Q0 2314 22 1.327025 TfIdf
25 Q0 2798 23 1.308279 TfIdf
25 Q0 2522 24 1.305602 TfIdf
25 Q0 2984 25 1.278571 TfIdf
25 Q0 2535 26 1.277648 TfIdf
25 Q0 2886 27 1.259591 TfIdf
25 Q0 2198 28 1.247124 TfIdf
25 Q0 2985 29 1.245653 TfIdf
25 Q0 2479 30 1.245653 TfIdf
25 Q0 3077 31 1.217964 TfIdf
25 Q0 3130 32 1.213550 TfIdf
25 Q0 1699 33 1.185798 TfIdf
25 Q0 2741 34 1.181443 TfIdf
25 Q0 1931 35 1.150530 TfIdf
25 Q0 1366 36 1.144329 TfIdf
25 Q0 2151 37 1.137515 TfIdf
25 Q0 2317 38 1.125848 TfIdf
25 Q0 2437 39 1.119693 TfIdf
25 Q0 3150 40 1.088951 TfIdf
25 Q0 2951 41 1.088404 TfIdf
25 Q0 2268 42 1.080119 TfIdf
25 Q0 2485 43 1.070693 TfIdf
25 Q0 2894 44 1.064803 TfIdf
25 Q0 1032 45 1.060715 TfIdf
25 Q0 3072 46 1.051507 TfIdf
25 Q0 2765 47 1.050253 TfIdf
25 Q0 3117 48 1.029160 TfIdf
25 Q0 1805 49 1.025448 TfIdf
25 Q0 1572 50 1.023818 TfIdf
25 Q0 3089 51 1.009426 TfIdf
25 Q0 3119 52 1.009426 TfIdf
25 Q0 3028 53 1.008503 TfIdf
25 Q0 3076 54 1.002943 TfIdf
25 Q0 3070 55 1.002395 TfIdf
25 Q0 1959 56 0.989099 TfIdf
25 Q0 1728 57 0.974707 TfIdf
25 Q0 1680 58 0.973783 TfIdf
25 Q0 2452 59 0.966422 TfIdf
25 Q0 2017 60 0.966422 TfIdf
25 Q0 1324 61 0.959939 TfIdf
25 Q0 1951 62 0.958467 TfIdf
25 Q0 2298 63 0.947724 TfIdf
25 Q0 2372 64 0.946094 TfIdf
25 Q0 1750 65 0.922494 TfIdf
25 Q0 1620 66 0.921665 TfIdf
25 Q0 2967 67 0.918564 TfIdf
25 Q0 3026 68 0.915463 TfIdf
25 Q0 1741 69 0.898676 TfIdf
25 Q0 40 70 0.893334 TfIdf
25 Q0 2020 71 0.887774 TfIdf
25 Q0 1978 72 0.887774 TfIdf
25 Q0 1543 73 0.886303 TfIdf
25 Q0 417 74 0.886303 TfIdf
25 Q0 1066 75 0.886303 TfIdf
25 Q0 2217 76 0.882591 TfIdf
25 Q0 2181 77 0.872459 TfIdf
25 Q0 2106 78 0.867823 TfIdf
25 Q0 2111 79 0.860086 TfIdf
25 Q0 2634 80 0.859538 TfIdf
25 Q0 695 81 0.844770 TfIdf
25 Q0 1341 82 0.844770 TfIdf
25 Q0 2734 83 0.843517 TfIdf
25 Q0 1764 84 0.843299 TfIdf
25 Q0 1003 85 0.843299 TfIdf
25 Q0 2669 86 0.835232 TfIdf
25 Q0 3025 87 0.830926 TfIdf
25 Q0 1928 88 0.817081 TfIdf
25 Q0 2127 89 0.817081 TfIdf
25 Q0 1748 90 0.817081 TfIdf
25 Q0 2949 91 0.814139 TfIdf
25 Q0 2188 92 0.801766 TfIdf
25 Q0 2406 93 0.801766 TfIdf
25 Q0 3182 94 0.801766 TfIdf
25 Q0 1267 95 0.800512 TfIdf
25 Q0 2893 96 0.800294 TfIdf
25 Q0 2679 97 0.792228 TfIdf
25 Q0 3091 98 0.787374 TfIdf
25 Q0 1409 99 0.786450 TfIdf
25 Q0 1030 100 0.780343 TfIdf
