query_id Q0 docid rank TfIdf_score system_name
58 Q0 1366 1 0.714812 TfIdf
58 Q0 3138 2 0.711349 TfIdf
58 Q0 2634 3 0.581575 TfIdf
58 Q0 1709 4 0.557292 TfIdf
58 Q0 3087 5 0.556042 TfIdf
58 Q0 2470 6 0.554333 TfIdf
58 Q0 2002 7 0.536427 TfIdf
58 Q0 2931 8 0.527235 TfIdf
58 Q0 1856 9 0.513077 TfIdf
58 Q0 1665 10 0.512905 TfIdf
58 Q0 1691 11 0.509861 TfIdf
58 Q0 1695 12 0.502397 TfIdf
58 Q0 3049 13 0.501171 TfIdf
58 Q0 2188 14 0.489918 TfIdf
58 Q0 2753 15 0.489248 TfIdf
58 Q0 1264 16 0.488021 TfIdf
58 Q0 1698 17 0.482299 TfIdf
58 Q0 1650 18 0.468463 TfIdf
58 Q0 2592 19 0.455786 TfIdf
58 Q0 2993 20 0.453465 TfIdf
58 Q0 2812 21 0.448553 TfIdf
58 Q0 2786 22 0.448321 TfIdf
58 Q0 2849 23 0.443088 TfIdf
58 Q0 1470 24 0.440170 TfIdf
58 Q0 3166 25 0.438056 TfIdf
58 Q0 3142 26 0.435709 TfIdf
58 Q0 2216 27 0.424870 TfIdf
58 Q0 1344 28 0.420307 TfIdf
58 Q0 2035 29 0.414339 TfIdf
58 Q0 1978 30 0.413700 TfIdf
58 Q0 1747 31 0.412090 TfIdf
58 Q0 2217 32 0.409353 TfIdf
58 Q0 3002 33 0.404807 TfIdf
58 Q0 1844 34 0.403429 TfIdf
58 Q0 3047 35 0.392057 TfIdf
58 Q0 2145 36 0.389611 TfIdf
58 Q0 3077 37 0.389142 TfIdf
58 Q0 2542 38 0.385853 TfIdf
58 Q0 1474 39 0.385702 TfIdf
58 Q0 2289 40 0.380420 TfIdf
58 Q0 2525 41 0.379178 TfIdf
58 Q0 2670 42 0.378321 TfIdf
58 Q0 1519 43 0.377682 TfIdf
58 Q0 1827 44 0.377401 TfIdf
58 Q0 1423 45 0.376617 TfIdf
58 Q0 1680 46 0.373916 TfIdf
58 Q0 1637 47 0.367538 TfIdf
58 Q0 1012 48 0.366708 TfIdf
58 Q0 2484 49 0.366036 TfIdf
58 Q0 2233 50 0.365629 TfIdf
58 Q0 695 51 0.363777 TfIdf
58 Q0 2771 52 0.362540 TfIdf
58 Q0 1631 53 0.361359 TfIdf
58 Q0 2314 54 0.356732 TfIdf
58 Q0 2697 55 0.353606 TfIdf
58 Q0 1591 56 0.353599 TfIdf
58 Q0 2722 57 0.352179 TfIdf
58 Q0 1252 58 0.351038 TfIdf
58 Q0 1066 59 0.348127 TfIdf
58 Q0 2263 60 0.345978 TfIdf
58 Q0 2003 61 0.344959 TfIdf
58 Q0 2986 62 0.343231 TfIdf
58 Q0 2767 63 0.343191 TfIdf
58 Q0 2828 64 0.342363 TfIdf
58 Q0 2534 65 0.340886 TfIdf
58 Q0 1874 66 0.340742 TfIdf
58 Q0 2198 67 0.340234 TfIdf
58 Q0 675 68 0.339816 TfIdf
58 Q0 1455 69 0.336984 TfIdf
58 Q0 2978 70 0.336767 TfIdf
58 Q0 1379 71 0.333387 TfIdf
58 Q0 1032 72 0.332620 TfIdf
58 Q0 1946 73 0.330593 TfIdf
58 Q0 944 74 0.329568 TfIdf
58 Q0 2645 75 0.329107 TfIdf
58 Q0 409 76 0.328407 TfIdf
58 Q0 2344 77 0.328090 TfIdf
58 Q0 2402 78 0.327574 TfIdf
58 Q0 2999 79 0.327386 TfIdf
58 Q0 2979 80 0.327348 TfIdf
58 Q0 2395 81 0.324551 TfIdf
58 Q0 1862 82 0.323435 TfIdf
58 Q0 1433 83 0.323116 TfIdf
58 Q0 1188 84 0.322817 TfIdf
58 Q0 1719 85 0.322215 TfIdf
58 Q0 2167 86 0.321833 TfIdf
58 Q0 2215 87 0.321370 TfIdf
58 Q0 2692 88 0.319919 TfIdf
58 Q0 3021 89 0.319710 TfIdf
58 Q0 1605 90 0.318240 TfIdf
58 Q0 1609 91 0.318176 TfIdf
58 Q0 2319 92 0.317777 TfIdf
58 Q0 3147 93 0.314676 TfIdf
58 Q0 1398 94 0.310925 TfIdf
58 Q0 1206 95 0.308794 TfIdf
58 Q0 2046 96 0.306590 TfIdf
58 Q0 2249 97 0.305908 TfIdf
58 Q0 2194 98 0.305457 TfIdf
58 Q0 2868 99 0.305225 TfIdf
58 Q0 2572 100 0.301543 TfIdf
