query_id Q0 docid rank TfIdf_score system_name
10 Q0 1366 1 3.485869 TfIdf
10 Q0 2316 2 3.313852 TfIdf
10 Q0 1098 3 2.998207 TfIdf
10 Q0 2342 4 2.474720 TfIdf
10 Q0 2705 5 2.280909 TfIdf
10 Q0 3077 6 2.250978 TfIdf
10 Q0 2851 7 2.239688 TfIdf
10 Q0 1703 8 2.194900 TfIdf
10 Q0 2603 9 2.151896 TfIdf
10 Q0 2700 10 2.110675 TfIdf
10 Q0 2785 11 2.077590 TfIdf
10 Q0 2645 12 2.051272 TfIdf
10 Q0 2973 13 1.953973 TfIdf
10 Q0 1262 14 1.953973 TfIdf
10 Q0 1747 15 1.877885 TfIdf
10 Q0 3059 16 1.847954 TfIdf
10 Q0 2317 17 1.836251 TfIdf
10 Q0 2266 18 1.718941 TfIdf
10 Q0 3075 19 1.718941 TfIdf
10 Q0 2865 20 1.648248 TfIdf
10 Q0 2406 21 1.606614 TfIdf
10 Q0 1468 22 1.605244 TfIdf
10 Q0 2289 23 1.585233 TfIdf
10 Q0 3150 24 1.563610 TfIdf
10 Q0 1601 25 1.562240 TfIdf
10 Q0 2401 26 1.562240 TfIdf
10 Q0 1828 27 1.562240 TfIdf
10 Q0 2685 28 1.519235 TfIdf
10 Q0 2195 29 1.519235 TfIdf
10 Q0 3156 30 1.519235 TfIdf
10 Q0 2896 31 1.476231 TfIdf
10 Q0 2175 32 1.476231 TfIdf
10 Q0 1846 33 1.476231 TfIdf
10 Q0 2931 34 1.361662 TfIdf
10 Q0 2470 35 1.361662 TfIdf
10 Q0 3073 36 1.314134 TfIdf
10 Q0 2710 37 1.247965 TfIdf
10 Q0 2254 38 1.247965 TfIdf
10 Q0 2895 39 1.241199 TfIdf
10 Q0 1135 40 1.204961 TfIdf
10 Q0 1852 41 1.204961 TfIdf
10 Q0 3105 42 1.204961 TfIdf
10 Q0 1470 43 1.204961 TfIdf
10 Q0 3148 44 1.204961 TfIdf
10 Q0 1485 45 1.161956 TfIdf
10 Q0 2265 46 1.132026 TfIdf
10 Q0 2838 47 1.127502 TfIdf
10 Q0 2305 48 1.118952 TfIdf
10 Q0 1459 49 1.118952 TfIdf
10 Q0 950 50 1.084497 TfIdf
10 Q0 1678 51 1.075948 TfIdf
10 Q0 1158 52 1.041493 TfIdf
10 Q0 2433 53 1.041493 TfIdf
10 Q0 2570 54 1.041493 TfIdf
10 Q0 1536 55 1.006167 TfIdf
10 Q0 2557 56 0.998489 TfIdf
10 Q0 2080 57 0.955484 TfIdf
10 Q0 2740 58 0.955484 TfIdf
10 Q0 2956 59 0.932320 TfIdf
10 Q0 1350 60 0.932320 TfIdf
10 Q0 2314 61 0.889316 TfIdf
10 Q0 1496 62 0.889316 TfIdf
10 Q0 2873 63 0.846311 TfIdf
10 Q0 1491 64 0.846311 TfIdf
10 Q0 2112 65 0.846311 TfIdf
10 Q0 2650 66 0.846311 TfIdf
10 Q0 2514 67 0.836392 TfIdf
10 Q0 2081 68 0.816381 TfIdf
10 Q0 1411 69 0.814139 TfIdf
10 Q0 1769 70 0.803307 TfIdf
10 Q0 2717 71 0.803307 TfIdf
10 Q0 2886 72 0.803307 TfIdf
10 Q0 1923 73 0.803307 TfIdf
10 Q0 1457 74 0.803307 TfIdf
10 Q0 2546 75 0.803307 TfIdf
10 Q0 2941 76 0.803307 TfIdf
10 Q0 2940 77 0.803307 TfIdf
10 Q0 1911 78 0.803307 TfIdf
10 Q0 321 79 0.803307 TfIdf
10 Q0 249 80 0.760303 TfIdf
10 Q0 2699 81 0.760303 TfIdf
10 Q0 2198 82 0.760303 TfIdf
10 Q0 1306 83 0.760303 TfIdf
10 Q0 2003 84 0.760303 TfIdf
10 Q0 2252 85 0.760303 TfIdf
10 Q0 2921 86 0.760303 TfIdf
10 Q0 2842 87 0.758061 TfIdf
10 Q0 1795 88 0.720452 TfIdf
10 Q0 2684 89 0.717299 TfIdf
10 Q0 2148 90 0.717299 TfIdf
10 Q0 1469 91 0.717299 TfIdf
10 Q0 1467 92 0.717299 TfIdf
10 Q0 2295 93 0.717299 TfIdf
10 Q0 2652 94 0.717299 TfIdf
10 Q0 2939 95 0.717299 TfIdf
10 Q0 1835 96 0.717299 TfIdf
10 Q0 1811 97 0.692764 TfIdf
10 Q0 1959 98 0.692764 TfIdf
10 Q0 2692 99 0.649759 TfIdf
10 Q0 1613 100 0.649759 TfIdf
