query_id Q0 docid rank TfIdf_score system_name
6 Q0 2931 1 1.126573 TfIdf
6 Q0 2828 2 0.877189 TfIdf
6 Q0 2826 3 0.860215 TfIdf
6 Q0 2753 4 0.818617 TfIdf
6 Q0 2721 5 0.788819 TfIdf
6 Q0 1543 6 0.774295 TfIdf
6 Q0 3077 7 0.677590 TfIdf
6 Q0 695 8 0.663803 TfIdf
6 Q0 531 9 0.660832 TfIdf
6 Q0 670 10 0.624727 TfIdf
6 Q0 3035 11 0.596670 TfIdf
6 Q0 2176 12 0.472573 TfIdf
6 Q0 2230 13 0.462879 TfIdf
6 Q0 1366 14 0.458343 TfIdf
6 Q0 2046 15 0.457665 TfIdf
6 Q0 2233 16 0.454205 TfIdf
6 Q0 1928 17 0.431578 TfIdf
6 Q0 1341 18 0.429141 TfIdf
6 Q0 1365 19 0.428774 TfIdf
6 Q0 2572 20 0.415274 TfIdf
6 Q0 616 21 0.412998 TfIdf
6 Q0 1847 22 0.411684 TfIdf
6 Q0 2389 23 0.404781 TfIdf
6 Q0 2622 24 0.401919 TfIdf
6 Q0 321 25 0.401391 TfIdf
6 Q0 1665 26 0.395908 TfIdf
6 Q0 1379 27 0.394870 TfIdf
6 Q0 2167 28 0.394488 TfIdf
6 Q0 1397 29 0.390699 TfIdf
6 Q0 2918 30 0.389552 TfIdf
6 Q0 1978 31 0.389004 TfIdf
6 Q0 2263 32 0.388547 TfIdf
6 Q0 3076 33 0.384758 TfIdf
6 Q0 1623 34 0.382283 TfIdf
6 Q0 724 35 0.380131 TfIdf
6 Q0 2887 36 0.378403 TfIdf
6 Q0 2979 37 0.376342 TfIdf
6 Q0 3198 38 0.372190 TfIdf
6 Q0 2187 39 0.369439 TfIdf
6 Q0 605 40 0.366506 TfIdf
6 Q0 1771 41 0.366249 TfIdf
6 Q0 2314 42 0.363844 TfIdf
6 Q0 1664 43 0.363773 TfIdf
6 Q0 435 44 0.360841 TfIdf
6 Q0 2289 45 0.360565 TfIdf
6 Q0 2092 46 0.360055 TfIdf
6 Q0 1827 47 0.357833 TfIdf
6 Q0 2705 48 0.352511 TfIdf
6 Q0 1014 49 0.344207 TfIdf
6 Q0 1385 50 0.344078 TfIdf
6 Q0 3135 51 0.343551 TfIdf
6 Q0 2078 52 0.342513 TfIdf
6 Q0 2707 53 0.341702 TfIdf
6 Q0 2893 54 0.338434 TfIdf
6 Q0 3150 55 0.337885 TfIdf
6 Q0 1046 56 0.332422 TfIdf
6 Q0 3081 57 0.331745 TfIdf
6 Q0 2002 58 0.329012 TfIdf
6 Q0 2810 59 0.328501 TfIdf
6 Q0 2033 60 0.327118 TfIdf
6 Q0 3034 61 0.327118 TfIdf
6 Q0 2873 62 0.326026 TfIdf
6 Q0 2147 63 0.325223 TfIdf
6 Q0 1698 64 0.324531 TfIdf
6 Q0 2060 65 0.324385 TfIdf
6 Q0 417 66 0.323674 TfIdf
6 Q0 1711 67 0.322490 TfIdf
6 Q0 1234 68 0.321909 TfIdf
6 Q0 2217 69 0.320596 TfIdf
6 Q0 1362 70 0.319757 TfIdf
6 Q0 2181 71 0.317663 TfIdf
6 Q0 2297 72 0.313563 TfIdf
6 Q0 3002 73 0.311341 TfIdf
6 Q0 1877 74 0.311341 TfIdf
6 Q0 3160 75 0.311341 TfIdf
6 Q0 1727 76 0.310303 TfIdf
6 Q0 1930 77 0.308608 TfIdf
6 Q0 2344 78 0.306714 TfIdf
6 Q0 1886 79 0.306714 TfIdf
6 Q0 796 80 0.304819 TfIdf
6 Q0 2406 81 0.303798 TfIdf
6 Q0 2307 82 0.302086 TfIdf
6 Q0 492 83 0.301505 TfIdf
6 Q0 2943 84 0.300358 TfIdf
6 Q0 2886 85 0.299681 TfIdf
6 Q0 2993 86 0.298297 TfIdf
6 Q0 2978 87 0.297459 TfIdf
6 Q0 2940 88 0.295564 TfIdf
6 Q0 3132 89 0.295564 TfIdf
6 Q0 2317 90 0.291775 TfIdf
6 Q0 2383 91 0.290426 TfIdf
6 Q0 242 92 0.290356 TfIdf
6 Q0 2667 93 0.289699 TfIdf
6 Q0 3116 94 0.289042 TfIdf
6 Q0 2598 95 0.287148 TfIdf
6 Q0 3185 96 0.285728 TfIdf
6 Q0 2231 97 0.285072 TfIdf
6 Q0 2163 98 0.284415 TfIdf
6 Q0 2883 99 0.284415 TfIdf
6 Q0 1062 100 0.284415 TfIdf
