query_id Q0 docid rank TfIdf_score system_name
3 Q0 1366 1 1.280260 TfIdf
3 Q0 2316 2 1.159848 TfIdf
3 Q0 1098 3 1.124630 TfIdf
3 Q0 2061 4 0.965753 TfIdf
3 Q0 3077 5 0.963885 TfIdf
3 Q0 2317 6 0.838357 TfIdf
3 Q0 2939 7 0.836734 TfIdf
3 Q0 2603 8 0.813370 TfIdf
3 Q0 637 9 0.806631 TfIdf
3 Q0 2705 10 0.783267 TfIdf
3 Q0 1703 11 0.753164 TfIdf
3 Q0 2886 12 0.716322 TfIdf
3 Q0 2931 13 0.707715 TfIdf
3 Q0 2645 14 0.687842 TfIdf
3 Q0 2470 15 0.657739 TfIdf
3 Q0 2921 16 0.656116 TfIdf
3 Q0 1135 17 0.639318 TfIdf
3 Q0 2254 18 0.622521 TfIdf
3 Q0 3115 19 0.615836 TfIdf
3 Q0 1003 20 0.573997 TfIdf
3 Q0 1350 21 0.571466 TfIdf
3 Q0 1387 22 0.566351 TfIdf
3 Q0 2406 23 0.562315 TfIdf
3 Q0 3150 24 0.562315 TfIdf
3 Q0 1788 25 0.560691 TfIdf
3 Q0 2572 26 0.555576 TfIdf
3 Q0 1134 27 0.550515 TfIdf
3 Q0 1572 28 0.543894 TfIdf
3 Q0 3105 29 0.532212 TfIdf
3 Q0 2534 30 0.530588 TfIdf
3 Q0 2217 31 0.527097 TfIdf
3 Q0 2112 32 0.518906 TfIdf
3 Q0 2684 33 0.513791 TfIdf
3 Q0 1852 34 0.502109 TfIdf
3 Q0 1807 35 0.500485 TfIdf
3 Q0 1723 36 0.500485 TfIdf
3 Q0 2598 37 0.496994 TfIdf
3 Q0 1678 38 0.496994 TfIdf
3 Q0 2341 39 0.496994 TfIdf
3 Q0 1496 40 0.483688 TfIdf
3 Q0 1671 41 0.478573 TfIdf
3 Q0 1223 42 0.476042 TfIdf
3 Q0 3099 43 0.470382 TfIdf
3 Q0 2305 44 0.466891 TfIdf
3 Q0 1457 45 0.466891 TfIdf
3 Q0 1459 46 0.466891 TfIdf
3 Q0 464 47 0.466891 TfIdf
3 Q0 1315 48 0.466891 TfIdf
3 Q0 2918 49 0.461775 TfIdf
3 Q0 2990 50 0.448470 TfIdf
3 Q0 3130 51 0.445939 TfIdf
3 Q0 2989 52 0.441903 TfIdf
3 Q0 2053 53 0.440824 TfIdf
3 Q0 1062 54 0.440824 TfIdf
3 Q0 2652 55 0.436788 TfIdf
3 Q0 2423 56 0.435164 TfIdf
3 Q0 1365 57 0.431672 TfIdf
3 Q0 1641 58 0.426557 TfIdf
3 Q0 1787 59 0.423482 TfIdf
3 Q0 2424 60 0.423482 TfIdf
3 Q0 3030 61 0.418367 TfIdf
3 Q0 2233 62 0.418367 TfIdf
3 Q0 2175 63 0.413252 TfIdf
3 Q0 2710 64 0.406685 TfIdf
3 Q0 1485 65 0.406685 TfIdf
3 Q0 1470 66 0.406685 TfIdf
3 Q0 1916 67 0.406685 TfIdf
3 Q0 3148 68 0.406685 TfIdf
3 Q0 2247 69 0.406685 TfIdf
3 Q0 2897 70 0.405061 TfIdf
3 Q0 2111 71 0.405061 TfIdf
3 Q0 2196 72 0.401569 TfIdf
3 Q0 2198 73 0.401569 TfIdf
3 Q0 2940 74 0.401569 TfIdf
3 Q0 2542 75 0.393379 TfIdf
3 Q0 2579 76 0.393379 TfIdf
3 Q0 1194 77 0.388264 TfIdf
3 Q0 3093 78 0.388264 TfIdf
3 Q0 3124 79 0.388264 TfIdf
3 Q0 2929 80 0.388264 TfIdf
3 Q0 2887 81 0.383149 TfIdf
3 Q0 3103 82 0.383149 TfIdf
3 Q0 2873 83 0.376582 TfIdf
3 Q0 1236 84 0.376582 TfIdf
3 Q0 2718 85 0.376582 TfIdf
3 Q0 1835 86 0.376582 TfIdf
3 Q0 1456 87 0.376582 TfIdf
3 Q0 1206 88 0.376582 TfIdf
3 Q0 3056 89 0.376582 TfIdf
3 Q0 696 90 0.376582 TfIdf
3 Q0 2870 91 0.374958 TfIdf
3 Q0 2064 92 0.374958 TfIdf
3 Q0 2864 93 0.371466 TfIdf
3 Q0 2794 94 0.371466 TfIdf
3 Q0 321 95 0.371466 TfIdf
3 Q0 1665 96 0.366351 TfIdf
3 Q0 1565 97 0.363276 TfIdf
3 Q0 2867 98 0.358161 TfIdf
3 Q0 2746 99 0.358161 TfIdf
3 Q0 2210 100 0.358161 TfIdf
