query_id Q0 docid rank TfIdf_score system_name
44 Q0 2829 1 2.490868 TfIdf
44 Q0 1404 2 1.229536 TfIdf
44 Q0 2523 3 1.212029 TfIdf
44 Q0 1855 4 1.079021 TfIdf
44 Q0 2494 5 1.031045 TfIdf
44 Q0 2050 6 0.911219 TfIdf
44 Q0 2923 7 0.911219 TfIdf
44 Q0 2719 8 0.818673 TfIdf
44 Q0 1679 9 0.796394 TfIdf
44 Q0 1771 10 0.736599 TfIdf
44 Q0 2812 11 0.720954 TfIdf
44 Q0 2825 12 0.694556 TfIdf
44 Q0 1989 13 0.688499 TfIdf
44 Q0 1809 14 0.651753 TfIdf
44 Q0 2437 15 0.650870 TfIdf
44 Q0 2125 16 0.643115 TfIdf
44 Q0 2325 17 0.623417 TfIdf
44 Q0 1003 18 0.591663 TfIdf
44 Q0 2701 19 0.558325 TfIdf
44 Q0 3069 20 0.558325 TfIdf
44 Q0 2771 21 0.555514 TfIdf
44 Q0 1260 22 0.553151 TfIdf
44 Q0 2310 23 0.521579 TfIdf
44 Q0 1782 24 0.520696 TfIdf
44 Q0 329 25 0.520696 TfIdf
44 Q0 464 26 0.515522 TfIdf
44 Q0 2210 27 0.511829 TfIdf
44 Q0 2871 28 0.509465 TfIdf
44 Q0 533 29 0.481129 TfIdf
44 Q0 1366 30 0.478776 TfIdf
44 Q0 2739 31 0.477894 TfIdf
44 Q0 1435 32 0.477894 TfIdf
44 Q0 2820 33 0.472719 TfIdf
44 Q0 2947 34 0.471837 TfIdf
44 Q0 1002 35 0.449558 TfIdf
44 Q0 3055 36 0.448492 TfIdf
44 Q0 3130 37 0.436856 TfIdf
44 Q0 1709 38 0.434208 TfIdf
44 Q0 2286 39 0.434208 TfIdf
44 Q0 1365 40 0.434208 TfIdf
44 Q0 2253 41 0.431204 TfIdf
44 Q0 1741 42 0.430799 TfIdf
44 Q0 1507 43 0.428151 TfIdf
44 Q0 2877 44 0.428151 TfIdf
44 Q0 2176 45 0.428151 TfIdf
44 Q0 2754 46 0.416200 TfIdf
44 Q0 2113 47 0.410863 TfIdf
44 Q0 1764 48 0.406572 TfIdf
44 Q0 2485 49 0.393171 TfIdf
44 Q0 1802 50 0.390522 TfIdf
44 Q0 1801 51 0.390522 TfIdf
44 Q0 1823 52 0.390522 TfIdf
44 Q0 1034 53 0.390522 TfIdf
44 Q0 1732 54 0.390522 TfIdf
44 Q0 1911 55 0.390522 TfIdf
44 Q0 1683 56 0.390522 TfIdf
44 Q0 2127 57 0.390522 TfIdf
44 Q0 1650 58 0.390522 TfIdf
44 Q0 1637 59 0.390522 TfIdf
44 Q0 2924 60 0.389467 TfIdf
44 Q0 1272 61 0.385348 TfIdf
44 Q0 1325 62 0.385348 TfIdf
44 Q0 2645 63 0.379291 TfIdf
44 Q0 2580 64 0.375000 TfIdf
44 Q0 2289 65 0.373234 TfIdf
44 Q0 1517 66 0.368060 TfIdf
44 Q0 2683 67 0.366305 TfIdf
44 Q0 1307 68 0.362003 TfIdf
44 Q0 2751 69 0.350171 TfIdf
44 Q0 1014 70 0.347719 TfIdf
44 Q0 1885 71 0.347719 TfIdf
44 Q0 1792 72 0.347719 TfIdf
44 Q0 2852 73 0.343428 TfIdf
44 Q0 2181 74 0.342545 TfIdf
44 Q0 2062 75 0.342545 TfIdf
44 Q0 1605 76 0.341663 TfIdf
44 Q0 1916 77 0.341663 TfIdf
44 Q0 3149 78 0.341663 TfIdf
44 Q0 1470 79 0.338659 TfIdf
44 Q0 3117 80 0.337371 TfIdf
44 Q0 1497 81 0.335606 TfIdf
44 Q0 1012 82 0.335606 TfIdf
44 Q0 1930 83 0.335606 TfIdf
44 Q0 1045 84 0.335606 TfIdf
44 Q0 2798 85 0.335606 TfIdf
44 Q0 3094 86 0.318318 TfIdf
44 Q0 3026 87 0.304917 TfIdf
44 Q0 2823 88 0.304917 TfIdf
44 Q0 974 89 0.304034 TfIdf
44 Q0 2634 90 0.304034 TfIdf
44 Q0 1844 91 0.299743 TfIdf
44 Q0 1927 92 0.298860 TfIdf
44 Q0 2560 93 0.298860 TfIdf
44 Q0 1623 94 0.297977 TfIdf
44 Q0 2216 95 0.297977 TfIdf
44 Q0 2556 96 0.297977 TfIdf
44 Q0 2944 97 0.297977 TfIdf
44 Q0 1684 98 0.297977 TfIdf
44 Q0 2835 99 0.297977 TfIdf
44 Q0 2937 100 0.297977 TfIdf
