query_id Q0 docid rank TfIdf_score system_name
36 Q0 1265 1 2.599746 TfIdf
36 Q0 1350 2 2.449980 TfIdf
36 Q0 2739 3 2.141041 TfIdf
36 Q0 2110 4 2.034938 TfIdf
36 Q0 2061 5 1.931838 TfIdf
36 Q0 1527 6 1.929863 TfIdf
36 Q0 2811 7 1.615857 TfIdf
36 Q0 2030 8 1.615669 TfIdf
36 Q0 1012 9 1.566088 TfIdf
36 Q0 1162 10 1.506621 TfIdf
36 Q0 2301 11 1.474651 TfIdf
36 Q0 2112 12 1.422256 TfIdf
36 Q0 1856 13 1.418576 TfIdf
36 Q0 1989 14 1.399393 TfIdf
36 Q0 1454 15 1.380947 TfIdf
36 Q0 1525 16 1.325257 TfIdf
36 Q0 2698 17 1.319156 TfIdf
36 Q0 1768 18 1.247001 TfIdf
36 Q0 2703 19 1.247001 TfIdf
36 Q0 1455 20 1.217644 TfIdf
36 Q0 2215 21 1.192444 TfIdf
36 Q0 2786 22 1.189801 TfIdf
36 Q0 2971 23 1.186409 TfIdf
36 Q0 2794 24 1.161021 TfIdf
36 Q0 2402 25 1.148421 TfIdf
36 Q0 1825 26 1.101755 TfIdf
36 Q0 2178 27 1.067129 TfIdf
36 Q0 2060 28 1.067129 TfIdf
36 Q0 2733 29 1.064126 TfIdf
36 Q0 2492 30 1.047947 TfIdf
36 Q0 2581 31 1.038450 TfIdf
36 Q0 1665 32 1.034545 TfIdf
36 Q0 2246 33 0.991871 TfIdf
36 Q0 1726 34 0.988221 TfIdf
36 Q0 2906 35 0.985477 TfIdf
36 Q0 3087 36 0.979083 TfIdf
36 Q0 1679 37 0.975772 TfIdf
36 Q0 2084 38 0.973814 TfIdf
36 Q0 2050 39 0.972689 TfIdf
36 Q0 1641 40 0.968765 TfIdf
36 Q0 2054 41 0.953883 TfIdf
36 Q0 2059 42 0.947848 TfIdf
36 Q0 2091 43 0.947848 TfIdf
36 Q0 2481 44 0.924743 TfIdf
36 Q0 2179 45 0.923397 TfIdf
36 Q0 2195 46 0.919357 TfIdf
36 Q0 2702 47 0.917003 TfIdf
36 Q0 2546 48 0.913611 TfIdf
36 Q0 1787 49 0.913611 TfIdf
36 Q0 1855 50 0.887935 TfIdf
36 Q0 2754 51 0.863195 TfIdf
36 Q0 2476 52 0.854534 TfIdf
36 Q0 1767 53 0.834962 TfIdf
36 Q0 1188 54 0.834962 TfIdf
36 Q0 644 55 0.828568 TfIdf
36 Q0 2652 56 0.828568 TfIdf
36 Q0 1470 57 0.828568 TfIdf
36 Q0 3138 58 0.822174 TfIdf
36 Q0 2113 59 0.803180 TfIdf
36 Q0 1681 60 0.790939 TfIdf
36 Q0 2127 61 0.790939 TfIdf
36 Q0 1315 62 0.778151 TfIdf
36 Q0 2310 63 0.775048 TfIdf
36 Q0 3094 64 0.771757 TfIdf
36 Q0 3132 65 0.765551 TfIdf
36 Q0 2370 66 0.762448 TfIdf
36 Q0 462 67 0.762448 TfIdf
36 Q0 2154 68 0.753311 TfIdf
36 Q0 1900 69 0.753311 TfIdf
36 Q0 1788 70 0.753311 TfIdf
36 Q0 2003 71 0.753311 TfIdf
36 Q0 2194 72 0.746917 TfIdf
36 Q0 2230 73 0.746917 TfIdf
36 Q0 2406 74 0.746917 TfIdf
36 Q0 1399 75 0.744102 TfIdf
36 Q0 3045 76 0.734128 TfIdf
36 Q0 1179 77 0.720727 TfIdf
36 Q0 2421 78 0.720727 TfIdf
36 Q0 2842 79 0.715682 TfIdf
36 Q0 2836 80 0.712680 TfIdf
36 Q0 2873 81 0.709288 TfIdf
36 Q0 1824 82 0.709288 TfIdf
36 Q0 2898 83 0.709288 TfIdf
36 Q0 616 84 0.709288 TfIdf
36 Q0 1307 85 0.709288 TfIdf
36 Q0 1264 86 0.709288 TfIdf
36 Q0 2645 87 0.702894 TfIdf
36 Q0 1184 88 0.700932 TfIdf
36 Q0 2828 89 0.676704 TfIdf
36 Q0 1602 90 0.671659 TfIdf
36 Q0 2717 91 0.671659 TfIdf
36 Q0 1272 92 0.671659 TfIdf
36 Q0 1693 93 0.671659 TfIdf
36 Q0 2644 94 0.671659 TfIdf
36 Q0 1747 95 0.671659 TfIdf
36 Q0 1836 96 0.668657 TfIdf
36 Q0 679 97 0.665265 TfIdf
36 Q0 2138 98 0.665265 TfIdf
36 Q0 1885 99 0.665265 TfIdf
36 Q0 1650 100 0.665265 TfIdf
